   
   Running MCMC simulation
   This simulation runs 1 independent replicate.
   The simulator uses 15 different moves in a random move schedule with 12 moves per iteration
   

Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
0           |        -48.841   |              0   |        -48.841   |   00:00:00   |   --:--:--   |
100000      |       -21.1665   |              0   |       -21.1665   |   00:00:06   |   --:--:--   |
200000      |       -17.4715   |              0   |       -17.4715   |   00:00:11   |   00:45:39   |
300000      |       -20.9137   |              0   |       -20.9137   |   00:00:16   |   00:44:10   |
400000      |        -22.273   |              0   |        -22.273   |   00:00:22   |   00:45:28   |
500000      |       -18.1117   |              0   |       -18.1117   |   00:00:27   |   00:44:33   |
600000      |       -18.3065   |              0   |       -18.3065   |   00:00:32   |   00:43:54   |
700000      |       -15.5269   |              0   |       -15.5269   |   00:00:38   |   00:44:36   |
800000      |       -18.2005   |              0   |       -18.2005   |   00:00:43   |   00:44:04   |
900000      |       -21.5544   |              0   |       -21.5544   |   00:00:48   |   00:43:38   |
1000000     |       -26.9043   |              0   |       -26.9043   |   00:00:53   |   00:43:17   |
1100000     |        -27.085   |              0   |        -27.085   |   00:00:59   |   00:43:42   |
1200000     |       -21.0142   |              0   |       -21.0142   |   00:01:04   |   00:43:22   |
1300000     |       -18.2521   |              0   |       -18.2521   |   00:01:09   |   00:43:04   |
1400000     |       -20.9428   |              0   |       -20.9428   |   00:01:15   |   00:43:23   |
1500000     |       -21.0089   |              0   |       -21.0089   |   00:01:20   |   00:43:06   |
1600000     |         -18.01   |              0   |         -18.01   |   00:01:25   |   00:42:51   |
1700000     |       -20.3256   |              0   |       -20.3256   |   00:01:31   |   00:43:05   |
1800000     |       -23.2002   |              0   |       -23.2002   |   00:01:36   |   00:42:50   |
1900000     |       -20.2285   |              0   |       -20.2285   |   00:01:41   |   00:42:36   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
2000000     |       -19.3465   |              0   |       -19.3465   |   00:01:46   |   00:42:24   |
2100000     |       -20.7382   |              0   |       -20.7382   |   00:01:52   |   00:42:34   |
2200000     |        -17.775   |              0   |        -17.775   |   00:01:57   |   00:42:22   |
2300000     |         -18.49   |              0   |         -18.49   |   00:02:02   |   00:42:10   |
2400000     |       -22.8254   |              0   |       -22.8254   |   00:02:08   |   00:42:18   |
2500000     |       -25.9103   |              0   |       -25.9103   |   00:02:13   |   00:42:07   |
2600000     |       -25.0332   |              0   |       -25.0332   |   00:02:18   |   00:41:55   |
2700000     |       -15.2673   |              0   |       -15.2673   |   00:02:24   |   00:42:02   |
2800000     |       -23.7525   |              0   |       -23.7525   |   00:02:29   |   00:41:51   |
2900000     |       -14.3539   |              0   |       -14.3539   |   00:02:34   |   00:41:41   |
3000000     |       -22.3669   |              0   |       -22.3669   |   00:02:39   |   00:41:31   |
3100000     |       -27.3638   |              0   |       -27.3638   |   00:02:45   |   00:41:36   |
3200000     |       -16.1885   |              0   |       -16.1885   |   00:02:50   |   00:41:26   |
3300000     |       -17.9464   |              0   |       -17.9464   |   00:02:55   |   00:41:16   |
3400000     |       -21.6973   |              0   |       -21.6973   |   00:03:01   |   00:41:20   |
3500000     |       -16.5409   |              0   |       -16.5409   |   00:03:06   |   00:41:11   |
3600000     |       -19.1457   |              0   |       -19.1457   |   00:03:11   |   00:41:01   |
3700000     |       -21.0589   |              0   |       -21.0589   |   00:03:17   |   00:41:05   |
3800000     |       -19.8884   |              0   |       -19.8884   |   00:03:22   |   00:40:55   |
3900000     |       -22.1581   |              0   |       -22.1581   |   00:03:27   |   00:40:46   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
4000000     |       -29.6458   |              0   |       -29.6458   |   00:03:32   |   00:40:38   |
4100000     |       -20.2725   |              0   |       -20.2725   |   00:03:38   |   00:40:40   |
4200000     |        -17.822   |              0   |        -17.822   |   00:03:43   |   00:40:31   |
4300000     |       -20.4271   |              0   |       -20.4271   |   00:03:48   |   00:40:23   |
4400000     |       -22.5997   |              0   |       -22.5997   |   00:03:54   |   00:40:25   |
4500000     |       -16.7947   |              0   |       -16.7947   |   00:03:59   |   00:40:16   |
4600000     |       -20.1795   |              0   |       -20.1795   |   00:04:04   |   00:40:08   |
4700000     |       -19.7917   |              0   |       -19.7917   |   00:04:10   |   00:40:09   |
4800000     |       -18.0662   |              0   |       -18.0662   |   00:04:15   |   00:40:01   |
4900000     |       -17.5251   |              0   |       -17.5251   |   00:04:20   |   00:39:53   |
5000000     |       -22.2044   |              0   |       -22.2044   |   00:04:26   |   00:39:54   |
5100000     |       -16.4772   |              0   |       -16.4772   |   00:04:31   |   00:39:45   |
5200000     |       -21.4004   |              0   |       -21.4004   |   00:04:36   |   00:39:37   |
5300000     |       -27.0833   |              0   |       -27.0833   |   00:04:41   |   00:39:29   |
5400000     |       -14.8012   |              0   |       -14.8012   |   00:04:47   |   00:39:30   |
5500000     |       -19.9194   |              0   |       -19.9194   |   00:04:52   |   00:39:22   |
5600000     |        -18.674   |              0   |        -18.674   |   00:04:58   |   00:39:22   |
5700000     |        -24.203   |              0   |        -24.203   |   00:05:03   |   00:39:14   |
5800000     |       -26.4135   |              0   |       -26.4135   |   00:05:09   |   00:39:14   |
5900000     |       -24.1426   |              0   |       -24.1426   |   00:05:14   |   00:39:07   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
6000000     |       -20.4639   |              0   |       -20.4639   |   00:05:20   |   00:39:06   |
6100000     |       -18.7509   |              0   |       -18.7509   |   00:05:26   |   00:39:06   |
6200000     |       -22.8414   |              0   |       -22.8414   |   00:05:31   |   00:38:58   |
6300000     |       -20.8085   |              0   |       -20.8085   |   00:05:37   |   00:38:57   |
6400000     |       -24.5052   |              0   |       -24.5052   |   00:05:43   |   00:38:56   |
6500000     |       -21.7714   |              0   |       -21.7714   |   00:05:48   |   00:38:48   |
6600000     |       -20.1049   |              0   |       -20.1049   |   00:05:54   |   00:38:47   |
6700000     |        -21.078   |              0   |        -21.078   |   00:06:00   |   00:38:46   |
6800000     |       -22.8725   |              0   |       -22.8725   |   00:06:05   |   00:38:38   |
6900000     |       -20.6596   |              0   |       -20.6596   |   00:06:11   |   00:38:37   |
7000000     |       -16.9396   |              0   |       -16.9396   |   00:06:16   |   00:38:29   |
7100000     |       -26.4145   |              0   |       -26.4145   |   00:06:22   |   00:38:28   |
7200000     |       -23.4418   |              0   |       -23.4418   |   00:06:28   |   00:38:26   |
7300000     |       -18.5414   |              0   |       -18.5414   |   00:06:33   |   00:38:18   |
7400000     |       -26.0821   |              0   |       -26.0821   |   00:06:39   |   00:38:16   |
7500000     |       -22.8306   |              0   |       -22.8306   |   00:06:45   |   00:38:15   |
7600000     |       -19.8919   |              0   |       -19.8919   |   00:06:50   |   00:38:07   |
7700000     |       -17.2354   |              0   |       -17.2354   |   00:06:56   |   00:38:05   |
7800000     |        -18.126   |              0   |        -18.126   |   00:07:02   |   00:38:03   |
7900000     |       -32.9423   |              0   |       -32.9423   |   00:07:07   |   00:37:55   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
8000000     |       -21.1504   |              0   |       -21.1504   |   00:07:13   |   00:37:53   |
8100000     |       -26.1629   |              0   |       -26.1629   |   00:07:19   |   00:37:50   |
8200000     |       -15.8927   |              0   |       -15.8927   |   00:07:24   |   00:37:43   |
8300000     |       -24.0558   |              0   |       -24.0558   |   00:07:30   |   00:37:40   |
8400000     |        -20.135   |              0   |        -20.135   |   00:07:35   |   00:37:33   |
8500000     |       -19.0239   |              0   |       -19.0239   |   00:07:41   |   00:37:30   |
