   
   Running MCMC simulation
   This simulation runs 1 independent replicate.
   The simulator uses 15 different moves in a random move schedule with 13.2 moves per iteration
   

Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
0           |       -89.2292   |              0   |       -89.2292   |   00:00:00   |   --:--:--   |
100000      |       -21.3225   |              0   |       -21.3225   |   00:00:12   |   --:--:--   |
200000      |       -32.6808   |              0   |       -32.6808   |   00:00:24   |   01:39:36   |
300000      |       -48.4462   |              0   |       -48.4462   |   00:00:36   |   01:39:24   |
400000      |       -26.2502   |              0   |       -26.2502   |   00:00:48   |   01:39:12   |
500000      |       -31.5337   |              0   |       -31.5337   |   00:01:00   |   01:39:00   |
600000      |       -26.6632   |              0   |       -26.6632   |   00:01:12   |   01:38:48   |
700000      |       -26.8989   |              0   |       -26.8989   |   00:01:24   |   01:38:36   |
800000      |       -28.0717   |              0   |       -28.0717   |   00:01:36   |   01:38:24   |
900000      |       -26.4017   |              0   |       -26.4017   |   00:01:48   |   01:38:12   |
1000000     |       -34.2151   |              0   |       -34.2151   |   00:02:00   |   01:38:00   |
1100000     |       -36.0938   |              0   |       -36.0938   |   00:02:12   |   01:37:48   |
1200000     |        -23.827   |              0   |        -23.827   |   00:02:24   |   01:37:36   |
1300000     |       -33.0303   |              0   |       -33.0303   |   00:02:36   |   01:37:24   |
1400000     |       -33.2357   |              0   |       -33.2357   |   00:02:48   |   01:37:12   |
1500000     |       -26.4259   |              0   |       -26.4259   |   00:03:00   |   01:37:00   |
1600000     |       -23.0291   |              0   |       -23.0291   |   00:03:11   |   01:36:17   |
1700000     |       -36.6479   |              0   |       -36.6479   |   00:03:23   |   01:36:07   |
1800000     |       -29.2482   |              0   |       -29.2482   |   00:03:35   |   01:35:57   |
1900000     |       -23.4386   |              0   |       -23.4386   |   00:03:47   |   01:35:46   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
2000000     |       -29.0086   |              0   |       -29.0086   |   00:03:59   |   01:35:36   |
2100000     |       -30.1338   |              0   |       -30.1338   |   00:04:11   |   01:35:25   |
2200000     |       -27.9401   |              0   |       -27.9401   |   00:04:23   |   01:35:14   |
2300000     |       -25.6227   |              0   |       -25.6227   |   00:04:35   |   01:35:03   |
2400000     |       -24.4977   |              0   |       -24.4977   |   00:04:47   |   01:34:52   |
2500000     |       -23.0282   |              0   |       -23.0282   |   00:04:59   |   01:34:41   |
2600000     |       -37.7919   |              0   |       -37.7919   |   00:05:11   |   01:34:29   |
2700000     |       -33.6318   |              0   |       -33.6318   |   00:05:23   |   01:34:18   |
2800000     |       -27.4708   |              0   |       -27.4708   |   00:05:35   |   01:34:07   |
2900000     |       -18.4773   |              0   |       -18.4773   |   00:05:47   |   01:33:55   |
3000000     |       -27.7261   |              0   |       -27.7261   |   00:05:58   |   01:33:28   |
3100000     |       -27.1071   |              0   |       -27.1071   |   00:06:09   |   01:33:02   |
