   
   Running MCMC simulation
   This simulation runs 1 independent replicate.
   The simulator uses 15 different moves in a random move schedule with 12 moves per iteration
   

Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
0           |       -33.4114   |              0   |       -33.4114   |   00:00:00   |   --:--:--   |
100000      |       -18.2665   |              0   |       -18.2665   |   00:00:06   |   --:--:--   |
200000      |       -14.3514   |              0   |       -14.3514   |   00:00:13   |   00:53:57   |
300000      |       -18.1026   |              0   |       -18.1026   |   00:00:19   |   00:52:27   |
400000      |        -14.851   |              0   |        -14.851   |   00:00:25   |   00:51:40   |
500000      |        -14.698   |              0   |        -14.698   |   00:00:31   |   00:51:09   |
600000      |        -16.096   |              0   |        -16.096   |   00:00:38   |   00:52:08   |
700000      |       -13.2709   |              0   |       -13.2709   |   00:00:44   |   00:51:38   |
800000      |       -16.5697   |              0   |       -16.5697   |   00:00:50   |   00:51:15   |
900000      |       -18.0251   |              0   |       -18.0251   |   00:00:56   |   00:50:55   |
1000000     |       -22.6153   |              0   |       -22.6153   |   00:01:02   |   00:50:38   |
1100000     |       -13.9713   |              0   |       -13.9713   |   00:01:09   |   00:51:07   |
1200000     |       -18.2132   |              0   |       -18.2132   |   00:01:15   |   00:50:50   |
1300000     |       -10.8648   |              0   |       -10.8648   |   00:01:21   |   00:50:34   |
1400000     |       -18.5924   |              0   |       -18.5924   |   00:01:28   |   00:50:54   |
1500000     |       -20.9743   |              0   |       -20.9743   |   00:01:34   |   00:50:39   |
1600000     |       -20.8059   |              0   |       -20.8059   |   00:01:40   |   00:50:25   |
1700000     |       -16.4382   |              0   |       -16.4382   |   00:01:46   |   00:50:11   |
1800000     |       -13.8942   |              0   |       -13.8942   |   00:01:52   |   00:49:59   |
1900000     |       -14.9367   |              0   |       -14.9367   |   00:01:58   |   00:49:47   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
2000000     |       -16.4346   |              0   |       -16.4346   |   00:02:05   |   00:50:00   |
2100000     |       -18.0649   |              0   |       -18.0649   |   00:02:11   |   00:49:48   |
2200000     |       -12.0695   |              0   |       -12.0695   |   00:02:17   |   00:49:36   |
2300000     |       -12.2634   |              0   |       -12.2634   |   00:02:23   |   00:49:25   |
2400000     |       -16.6101   |              0   |       -16.6101   |   00:02:29   |   00:49:15   |
2500000     |        -14.368   |              0   |        -14.368   |   00:02:35   |   00:49:05   |
2600000     |         -20.96   |              0   |         -20.96   |   00:02:42   |   00:49:13   |
2700000     |       -20.6165   |              0   |       -20.6165   |   00:02:48   |   00:49:03   |
2800000     |       -15.8153   |              0   |       -15.8153   |   00:02:54   |   00:48:53   |
2900000     |       -10.4042   |              0   |       -10.4042   |   00:03:00   |   00:48:43   |
