   
   Running MCMC simulation
   This simulation runs 1 independent replicate.
   The simulator uses 15 different moves in a random move schedule with 12 moves per iteration
   

Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
0           |       -58.0101   |              0   |       -58.0101   |   00:00:00   |   --:--:--   |
100000      |        -18.659   |              0   |        -18.659   |   00:00:05   |   --:--:--   |
200000      |        -20.072   |              0   |        -20.072   |   00:00:10   |   00:41:30   |
300000      |       -22.6245   |              0   |       -22.6245   |   00:00:15   |   00:41:25   |
400000      |       -19.9729   |              0   |       -19.9729   |   00:00:20   |   00:41:20   |
500000      |         -17.63   |              0   |         -17.63   |   00:00:26   |   00:42:54   |
600000      |       -14.2196   |              0   |       -14.2196   |   00:00:31   |   00:42:32   |
700000      |       -19.3145   |              0   |       -19.3145   |   00:00:36   |   00:42:15   |
800000      |       -20.9453   |              0   |       -20.9453   |   00:00:41   |   00:42:01   |
900000      |       -21.2886   |              0   |       -21.2886   |   00:00:46   |   00:41:49   |
1000000     |        -21.584   |              0   |        -21.584   |   00:00:51   |   00:41:39   |
1100000     |       -17.3849   |              0   |       -17.3849   |   00:00:56   |   00:41:29   |
1200000     |       -19.2065   |              0   |       -19.2065   |   00:01:01   |   00:41:20   |
1300000     |       -20.2591   |              0   |       -20.2591   |   00:01:06   |   00:41:12   |
1400000     |       -21.7767   |              0   |       -21.7767   |   00:01:11   |   00:41:04   |
1500000     |       -14.3507   |              0   |       -14.3507   |   00:01:16   |   00:40:57   |
1600000     |       -19.9513   |              0   |       -19.9513   |   00:01:21   |   00:40:50   |
1700000     |       -24.2077   |              0   |       -24.2077   |   00:01:26   |   00:40:43   |
1800000     |        -15.392   |              0   |        -15.392   |   00:01:31   |   00:40:36   |
1900000     |       -16.6058   |              0   |       -16.6058   |   00:01:36   |   00:40:30   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
2000000     |       -20.6301   |              0   |       -20.6301   |   00:01:41   |   00:40:24   |
2100000     |       -25.2607   |              0   |       -25.2607   |   00:01:46   |   00:40:17   |
2200000     |       -21.5825   |              0   |       -21.5825   |   00:01:51   |   00:40:11   |
2300000     |       -19.4239   |              0   |       -19.4239   |   00:01:56   |   00:40:05   |
2400000     |       -19.0104   |              0   |       -19.0104   |   00:02:01   |   00:39:59   |
2500000     |       -21.3177   |              0   |       -21.3177   |   00:02:06   |   00:39:54   |
2600000     |       -13.1772   |              0   |       -13.1772   |   00:02:11   |   00:39:48   |
2700000     |       -17.1442   |              0   |       -17.1442   |   00:02:17   |   00:40:00   |
2800000     |        -18.838   |              0   |        -18.838   |   00:02:22   |   00:39:53   |
2900000     |       -20.0874   |              0   |       -20.0874   |   00:02:27   |   00:39:47   |
3000000     |       -26.3563   |              0   |       -26.3563   |   00:02:32   |   00:39:41   |
3100000     |       -19.5131   |              0   |       -19.5131   |   00:02:37   |   00:39:35   |
3200000     |       -20.7029   |              0   |       -20.7029   |   00:02:42   |   00:39:29   |
3300000     |       -20.6255   |              0   |       -20.6255   |   00:02:47   |   00:39:23   |
3400000     |       -16.4997   |              0   |       -16.4997   |   00:02:52   |   00:39:17   |
3500000     |        -28.216   |              0   |        -28.216   |   00:02:57   |   00:39:11   |
3600000     |       -18.4898   |              0   |       -18.4898   |   00:03:02   |   00:39:05   |
3700000     |       -18.9144   |              0   |       -18.9144   |   00:03:07   |   00:39:00   |
3800000     |       -17.5926   |              0   |       -17.5926   |   00:03:12   |   00:38:54   |
3900000     |       -19.7517   |              0   |       -19.7517   |   00:03:17   |   00:38:48   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
4000000     |       -21.7958   |              0   |       -21.7958   |   00:03:22   |   00:38:43   |
4100000     |       -25.1522   |              0   |       -25.1522   |   00:03:27   |   00:38:37   |
4200000     |        -17.631   |              0   |        -17.631   |   00:03:32   |   00:38:31   |
4300000     |       -16.5724   |              0   |       -16.5724   |   00:03:37   |   00:38:26   |
4400000     |       -17.6181   |              0   |       -17.6181   |   00:03:42   |   00:38:20   |
4500000     |       -16.4758   |              0   |       -16.4758   |   00:03:47   |   00:38:15   |
4600000     |       -17.3427   |              0   |       -17.3427   |   00:03:52   |   00:38:09   |
4700000     |       -22.0467   |              0   |       -22.0467   |   00:03:57   |   00:38:04   |
4800000     |       -23.3848   |              0   |       -23.3848   |   00:04:03   |   00:38:08   |
