   
   Running MCMC simulation
   This simulation runs 1 independent replicate.
   The simulator uses 15 different moves in a random move schedule with 12.6 moves per iteration
   

Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
0           |       -60.3378   |              0   |       -60.3378   |   00:00:00   |   --:--:--   |
100000      |        -26.772   |              0   |        -26.772   |   00:00:08   |   --:--:--   |
200000      |       -32.9453   |              0   |       -32.9453   |   00:00:16   |   01:06:24   |
300000      |       -29.9972   |              0   |       -29.9972   |   00:00:24   |   01:06:16   |
400000      |       -22.3777   |              0   |       -22.3777   |   00:00:32   |   01:06:08   |
500000      |       -22.5821   |              0   |       -22.5821   |   00:00:40   |   01:06:00   |
600000      |       -26.6313   |              0   |       -26.6313   |   00:00:48   |   01:05:52   |
700000      |       -25.0319   |              0   |       -25.0319   |   00:00:56   |   01:05:44   |
800000      |        -27.321   |              0   |        -27.321   |   00:01:04   |   01:05:36   |
900000      |       -26.4318   |              0   |       -26.4318   |   00:01:12   |   01:05:28   |
1000000     |       -17.0082   |              0   |       -17.0082   |   00:01:20   |   01:05:20   |
1100000     |       -24.8119   |              0   |       -24.8119   |   00:01:27   |   01:04:27   |
1200000     |       -29.7991   |              0   |       -29.7991   |   00:01:35   |   01:04:23   |
1300000     |       -18.6773   |              0   |       -18.6773   |   00:01:43   |   01:04:18   |
1400000     |       -18.9908   |              0   |       -18.9908   |   00:01:51   |   01:04:13   |
1500000     |       -18.7755   |              0   |       -18.7755   |   00:01:58   |   01:03:35   |
1600000     |       -33.0157   |              0   |       -33.0157   |   00:02:06   |   01:03:31   |
1700000     |       -21.7242   |              0   |       -21.7242   |   00:02:14   |   01:03:27   |
1800000     |       -18.3425   |              0   |       -18.3425   |   00:02:21   |   01:02:55   |
1900000     |       -29.6589   |              0   |       -29.6589   |   00:02:29   |   01:02:52   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
2000000     |       -31.9091   |              0   |       -31.9091   |   00:02:37   |   01:02:48   |
2100000     |       -24.8418   |              0   |       -24.8418   |   00:02:45   |   01:02:43   |
2200000     |       -26.8952   |              0   |       -26.8952   |   00:02:52   |   01:02:17   |
2300000     |        -30.996   |              0   |        -30.996   |   00:03:00   |   01:02:13   |
2400000     |       -24.2159   |              0   |       -24.2159   |   00:03:08   |   01:02:08   |
2500000     |       -22.1945   |              0   |       -22.1945   |   00:03:15   |   01:01:45   |
2600000     |       -22.9669   |              0   |       -22.9669   |   00:03:23   |   01:01:40   |
2700000     |       -20.4339   |              0   |       -20.4339   |   00:03:31   |   01:01:36   |
2800000     |        -30.859   |              0   |        -30.859   |   00:03:39   |   01:01:31   |
2900000     |        -20.045   |              0   |        -20.045   |   00:03:46   |   01:01:10   |
3000000     |       -24.6211   |              0   |       -24.6211   |   00:03:54   |   01:01:06   |
3100000     |       -31.4253   |              0   |       -31.4253   |   00:04:02   |   01:01:01   |
3200000     |       -28.0498   |              0   |       -28.0498   |   00:04:09   |   01:00:41   |
3300000     |       -25.3673   |              0   |       -25.3673   |   00:04:17   |   01:00:36   |
3400000     |        -27.659   |              0   |        -27.659   |   00:04:25   |   01:00:32   |
3500000     |       -27.5523   |              0   |       -27.5523   |   00:04:33   |   01:00:26   |
3600000     |       -25.2978   |              0   |       -25.2978   |   00:04:40   |   01:00:08   |
3700000     |       -24.0394   |              0   |       -24.0394   |   00:04:48   |   01:00:03   |
3800000     |       -22.7656   |              0   |       -22.7656   |   00:04:56   |   00:59:58   |
3900000     |       -31.5534   |              0   |       -31.5534   |   00:05:03   |   00:59:41   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
4000000     |       -21.5498   |              0   |       -21.5498   |   00:05:11   |   00:59:36   |
4100000     |       -22.4554   |              0   |       -22.4554   |   00:05:19   |   00:59:31   |
4200000     |       -27.7258   |              0   |       -27.7258   |   00:05:27   |   00:59:25   |
4300000     |       -30.8133   |              0   |       -30.8133   |   00:05:34   |   00:59:09   |
4400000     |       -25.0692   |              0   |       -25.0692   |   00:05:42   |   00:59:04   |
4500000     |       -28.9676   |              0   |       -28.9676   |   00:05:50   |   00:58:58   |
4600000     |       -25.3584   |              0   |       -25.3584   |   00:05:57   |   00:58:43   |
4700000     |       -27.1818   |              0   |       -27.1818   |   00:06:05   |   00:58:37   |
4800000     |       -22.4887   |              0   |       -22.4887   |   00:06:13   |   00:58:32   |
4900000     |       -24.5479   |              0   |       -24.5479   |   00:06:21   |   00:58:26   |
5000000     |        -20.035   |              0   |        -20.035   |   00:06:28   |   00:58:12   |
5100000     |       -24.3647   |              0   |       -24.3647   |   00:06:36   |   00:58:06   |
5200000     |       -25.0651   |              0   |       -25.0651   |   00:06:44   |   00:58:00   |
5300000     |       -34.8432   |              0   |       -34.8432   |   00:06:51   |   00:57:46   |
5400000     |       -27.7074   |              0   |       -27.7074   |   00:06:59   |   00:57:40   |
5500000     |       -22.1289   |              0   |       -22.1289   |   00:07:07   |   00:57:34   |
5600000     |       -25.9055   |              0   |       -25.9055   |   00:07:15   |   00:57:28   |
5700000     |       -25.0526   |              0   |       -25.0526   |   00:07:22   |   00:57:15   |
5800000     |       -28.0236   |              0   |       -28.0236   |   00:07:30   |   00:57:09   |
5900000     |       -23.6734   |              0   |       -23.6734   |   00:07:38   |   00:57:03   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
6000000     |       -19.5783   |              0   |       -19.5783   |   00:07:45   |   00:56:50   |
6100000     |        -23.337   |              0   |        -23.337   |   00:07:53   |   00:56:44   |
6200000     |       -29.1177   |              0   |       -29.1177   |   00:08:01   |   00:56:38   |
6300000     |       -33.5591   |              0   |       -33.5591   |   00:08:09   |   00:56:31   |
6400000     |       -22.6158   |              0   |       -22.6158   |   00:08:16   |   00:56:19   |
6500000     |       -27.3399   |              0   |       -27.3399   |   00:08:24   |   00:56:12   |
6600000     |       -23.1987   |              0   |       -23.1987   |   00:08:32   |   00:56:06   |
6700000     |       -31.4788   |              0   |       -31.4788   |   00:08:40   |   00:56:00   |
6800000     |        -25.567   |              0   |        -25.567   |   00:08:47   |   00:55:47   |
6900000     |       -25.9775   |              0   |       -25.9775   |   00:08:55   |   00:55:41   |
7000000     |       -21.1532   |              0   |       -21.1532   |   00:09:03   |   00:55:35   |
7100000     |       -27.2787   |              0   |       -27.2787   |   00:09:10   |   00:55:23   |
7200000     |       -24.3096   |              0   |       -24.3096   |   00:09:18   |   00:55:17   |
7300000     |       -24.9612   |              0   |       -24.9612   |   00:09:26   |   00:55:10   |
7400000     |       -23.5607   |              0   |       -23.5607   |   00:09:34   |   00:55:04   |
7500000     |       -21.6829   |              0   |       -21.6829   |   00:09:41   |   00:54:52   |
7600000     |       -23.4733   |              0   |       -23.4733   |   00:09:49   |   00:54:46   |
7700000     |       -24.9839   |              0   |       -24.9839   |   00:09:57   |   00:54:39   |
7800000     |       -27.9098   |              0   |       -27.9098   |   00:10:04   |   00:54:27   |
7900000     |       -26.4154   |              0   |       -26.4154   |   00:10:12   |   00:54:21   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
8000000     |       -23.9315   |              0   |       -23.9315   |   00:10:20   |   00:54:15   |
8100000     |       -22.9652   |              0   |       -22.9652   |   00:10:28   |   00:54:08   |
8200000     |       -24.2698   |              0   |       -24.2698   |   00:10:35   |   00:53:56   |
8300000     |       -24.0987   |              0   |       -24.0987   |   00:10:43   |   00:53:50   |
8400000     |         -21.98   |              0   |         -21.98   |   00:10:51   |   00:53:43   |
8500000     |        -27.473   |              0   |        -27.473   |   00:10:58   |   00:53:32   |
8600000     |       -27.0322   |              0   |       -27.0322   |   00:11:06   |   00:53:26   |
8700000     |       -28.1513   |              0   |       -28.1513   |   00:11:14   |   00:53:19   |
8800000     |       -22.4779   |              0   |       -22.4779   |   00:11:22   |   00:53:13   |
8900000     |       -26.8203   |              0   |       -26.8203   |   00:11:29   |   00:53:01   |
9000000     |       -24.8992   |              0   |       -24.8992   |   00:11:37   |   00:52:55   |
9100000     |       -27.0309   |              0   |       -27.0309   |   00:11:45   |   00:52:48   |
9200000     |       -23.8924   |              0   |       -23.8924   |   00:11:52   |   00:52:37   |
9300000     |       -22.7604   |              0   |       -22.7604   |   00:12:00   |   00:52:30   |
9400000     |       -31.6802   |              0   |       -31.6802   |   00:12:08   |   00:52:24   |
