   
   Running MCMC simulation
   This simulation runs 1 independent replicate.
   The simulator uses 15 different moves in a random move schedule with 12 moves per iteration
   

Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
0           |       -28.7956   |              0   |       -28.7956   |   00:00:00   |   --:--:--   |
100000      |       -8.06498   |              0   |       -8.06498   |   00:00:07   |   --:--:--   |
200000      |       -13.9547   |              0   |       -13.9547   |   00:00:13   |   00:53:57   |
300000      |       -11.2259   |              0   |       -11.2259   |   00:00:20   |   00:55:13   |
400000      |       -8.28569   |              0   |       -8.28569   |   00:00:27   |   00:55:48   |
500000      |       -12.9799   |              0   |       -12.9799   |   00:00:34   |   00:56:06   |
600000      |       -10.4761   |              0   |       -10.4761   |   00:00:41   |   00:56:15   |
700000      |       -14.5148   |              0   |       -14.5148   |   00:00:48   |   00:56:20   |
800000      |       -15.1534   |              0   |       -15.1534   |   00:00:55   |   00:56:22   |
900000      |       -15.5761   |              0   |       -15.5761   |   00:01:02   |   00:56:22   |
1000000     |       -15.4637   |              0   |       -15.4637   |   00:01:08   |   00:55:32   |
1100000     |       -11.2104   |              0   |       -11.2104   |   00:01:15   |   00:55:34   |
1200000     |       -14.5552   |              0   |       -14.5552   |   00:01:22   |   00:55:34   |
1300000     |       -13.8665   |              0   |       -13.8665   |   00:01:29   |   00:55:34   |
1400000     |       -11.9053   |              0   |       -11.9053   |   00:01:36   |   00:55:32   |
1500000     |       -13.9134   |              0   |       -13.9134   |   00:01:43   |   00:55:30   |
1600000     |       -11.7503   |              0   |       -11.7503   |   00:01:50   |   00:55:27   |
1700000     |       -14.6488   |              0   |       -14.6488   |   00:01:57   |   00:55:24   |
1800000     |       -17.4737   |              0   |       -17.4737   |   00:02:04   |   00:55:20   |
1900000     |       -14.6245   |              0   |       -14.6245   |   00:02:11   |   00:55:16   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
2000000     |       -10.4059   |              0   |       -10.4059   |   00:02:18   |   00:55:12   |
2100000     |       -16.4384   |              0   |       -16.4384   |   00:02:25   |   00:55:07   |
2200000     |       -11.8681   |              0   |       -11.8681   |   00:02:33   |   00:55:24   |
2300000     |       -15.4447   |              0   |       -15.4447   |   00:02:40   |   00:55:18   |
2400000     |       -18.8096   |              0   |       -18.8096   |   00:02:48   |   00:55:32   |
2500000     |       -15.3518   |              0   |       -15.3518   |   00:02:55   |   00:55:25   |
