   
   Running MCMC simulation
   This simulation runs 1 independent replicate.
   The simulator uses 15 different moves in a random move schedule with 12.6 moves per iteration
   

Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
0           |       -56.3031   |              0   |       -56.3031   |   00:00:00   |   --:--:--   |
100000      |       -29.2867   |              0   |       -29.2867   |   00:00:07   |   --:--:--   |
200000      |       -20.4774   |              0   |       -20.4774   |   00:00:14   |   00:58:06   |
300000      |       -22.4141   |              0   |       -22.4141   |   00:00:22   |   01:00:44   |
400000      |       -29.8277   |              0   |       -29.8277   |   00:00:29   |   00:59:56   |
500000      |       -25.4947   |              0   |       -25.4947   |   00:00:36   |   00:59:24   |
600000      |       -24.0267   |              0   |       -24.0267   |   00:00:43   |   00:59:00   |
700000      |       -18.6445   |              0   |       -18.6445   |   00:00:50   |   00:58:41   |
800000      |       -18.0208   |              0   |       -18.0208   |   00:00:57   |   00:58:25   |
900000      |       -25.0336   |              0   |       -25.0336   |   00:01:04   |   00:58:11   |
1000000     |       -16.2896   |              0   |       -16.2896   |   00:01:11   |   00:57:59   |
1100000     |       -20.5538   |              0   |       -20.5538   |   00:01:18   |   00:57:47   |
1200000     |       -21.1011   |              0   |       -21.1011   |   00:01:25   |   00:57:36   |
1300000     |       -20.5425   |              0   |       -20.5425   |   00:01:33   |   00:58:03   |
1400000     |       -21.4789   |              0   |       -21.4789   |   00:01:40   |   00:57:51   |
1500000     |       -22.1328   |              0   |       -22.1328   |   00:01:47   |   00:57:39   |
1600000     |       -23.1628   |              0   |       -23.1628   |   00:01:55   |   00:57:58   |
1700000     |       -26.0221   |              0   |       -26.0221   |   00:02:02   |   00:57:46   |
1800000     |        -19.357   |              0   |        -19.357   |   00:02:09   |   00:57:34   |
1900000     |       -25.6787   |              0   |       -25.6787   |   00:02:16   |   00:57:22   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
2000000     |       -17.5366   |              0   |       -17.5366   |   00:02:24   |   00:57:36   |
2100000     |        -18.069   |              0   |        -18.069   |   00:02:31   |   00:57:24   |
2200000     |       -25.0886   |              0   |       -25.0886   |   00:02:39   |   00:57:34   |
2300000     |       -24.0774   |              0   |       -24.0774   |   00:02:46   |   00:57:22   |
2400000     |       -22.8513   |              0   |       -22.8513   |   00:02:53   |   00:57:11   |
2500000     |       -21.8053   |              0   |       -21.8053   |   00:03:00   |   00:57:00   |
2600000     |       -23.3459   |              0   |       -23.3459   |   00:03:08   |   00:57:07   |
2700000     |       -30.9169   |              0   |       -30.9169   |   00:03:15   |   00:56:56   |
2800000     |       -21.8403   |              0   |       -21.8403   |   00:03:23   |   00:57:02   |
2900000     |       -17.0953   |              0   |       -17.0953   |   00:03:30   |   00:56:50   |
3000000     |        -20.084   |              0   |        -20.084   |   00:03:37   |   00:56:39   |
3100000     |       -26.4111   |              0   |       -26.4111   |   00:03:44   |   00:56:28   |
3200000     |       -31.0636   |              0   |       -31.0636   |   00:03:52   |   00:56:33   |
3300000     |        -19.576   |              0   |        -19.576   |   00:03:59   |   00:56:22   |
3400000     |       -19.1092   |              0   |       -19.1092   |   00:04:06   |   00:56:11   |
3500000     |       -19.7421   |              0   |       -19.7421   |   00:04:14   |   00:56:14   |
3600000     |       -23.4059   |              0   |       -23.4059   |   00:04:21   |   00:56:04   |
3700000     |       -23.6593   |              0   |       -23.6593   |   00:04:28   |   00:55:53   |
3800000     |       -27.8823   |              0   |       -27.8823   |   00:04:35   |   00:55:43   |
3900000     |       -20.8727   |              0   |       -20.8727   |   00:04:43   |   00:55:45   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
4000000     |       -22.5048   |              0   |       -22.5048   |   00:04:50   |   00:55:35   |
4100000     |        -23.663   |              0   |        -23.663   |   00:04:57   |   00:55:24   |
4200000     |       -25.3902   |              0   |       -25.3902   |   00:05:05   |   00:55:25   |
4300000     |       -21.9362   |              0   |       -21.9362   |   00:05:12   |   00:55:15   |
4400000     |       -21.6944   |              0   |       -21.6944   |   00:05:19   |   00:55:06   |
4500000     |        -15.175   |              0   |        -15.175   |   00:05:27   |   00:55:06   |
4600000     |        -30.195   |              0   |        -30.195   |   00:05:34   |   00:54:56   |
4700000     |        -20.338   |              0   |        -20.338   |   00:05:41   |   00:54:46   |
4800000     |       -23.6968   |              0   |       -23.6968   |   00:05:48   |   00:54:37   |
4900000     |       -24.5176   |              0   |       -24.5176   |   00:05:56   |   00:54:36   |
5000000     |       -19.2364   |              0   |       -19.2364   |   00:06:03   |   00:54:27   |
5100000     |       -23.1042   |              0   |       -23.1042   |   00:06:10   |   00:54:17   |
5200000     |       -16.4658   |              0   |       -16.4658   |   00:06:17   |   00:54:08   |
5300000     |       -20.7656   |              0   |       -20.7656   |   00:06:24   |   00:53:58   |
5400000     |        -31.444   |              0   |        -31.444   |   00:06:32   |   00:53:57   |
5500000     |       -16.5019   |              0   |       -16.5019   |   00:06:39   |   00:53:48   |
5600000     |       -20.3427   |              0   |       -20.3427   |   00:06:46   |   00:53:39   |
5700000     |       -19.3314   |              0   |       -19.3314   |   00:06:53   |   00:53:29   |
5800000     |       -18.9197   |              0   |       -18.9197   |   00:07:01   |   00:53:28   |
5900000     |       -25.4313   |              0   |       -25.4313   |   00:07:08   |   00:53:19   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
6000000     |        -21.725   |              0   |        -21.725   |   00:07:15   |   00:53:10   |
6100000     |       -27.2937   |              0   |       -27.2937   |   00:07:22   |   00:53:00   |
6200000     |       -26.5949   |              0   |       -26.5949   |   00:07:30   |   00:52:59   |
