   
   Running MCMC simulation
   This simulation runs 1 independent replicate.
   The simulator uses 15 different moves in a random move schedule with 12 moves per iteration
   

Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
0           |       -26.4288   |              0   |       -26.4288   |   00:00:00   |   --:--:--   |
100000      |       -6.95076   |              0   |       -6.95076   |   00:00:06   |   --:--:--   |
200000      |       -9.20918   |              0   |       -9.20918   |   00:00:12   |   00:49:48   |
300000      |        -13.157   |              0   |        -13.157   |   00:00:18   |   00:49:42   |
400000      |       -13.6096   |              0   |       -13.6096   |   00:00:24   |   00:49:36   |
500000      |        -8.6719   |              0   |        -8.6719   |   00:00:29   |   00:47:51   |
600000      |       -4.64992   |              0   |       -4.64992   |   00:00:35   |   00:48:01   |
700000      |       -9.05068   |              0   |       -9.05068   |   00:00:41   |   00:48:07   |
800000      |       -9.87858   |              0   |       -9.87858   |   00:00:47   |   00:48:10   |
900000      |       -8.16306   |              0   |       -8.16306   |   00:00:52   |   00:47:16   |
1000000     |       -8.29332   |              0   |       -8.29332   |   00:00:58   |   00:47:22   |
1100000     |       -21.2346   |              0   |       -21.2346   |   00:01:04   |   00:47:25   |
1200000     |       -7.74475   |              0   |       -7.74475   |   00:01:10   |   00:47:26   |
1300000     |       -5.92719   |              0   |       -5.92719   |   00:01:15   |   00:46:49   |
1400000     |       -14.8503   |              0   |       -14.8503   |   00:01:21   |   00:46:51   |
1500000     |       -11.6688   |              0   |       -11.6688   |   00:01:27   |   00:46:53   |
1600000     |       -9.21031   |              0   |       -9.21031   |   00:01:33   |   00:46:53   |
1700000     |       -7.21453   |              0   |       -7.21453   |   00:01:39   |   00:46:52   |
1800000     |       -6.69235   |              0   |       -6.69235   |   00:01:44   |   00:46:24   |
1900000     |       -5.55258   |              0   |       -5.55258   |   00:01:50   |   00:46:24   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
2000000     |       -6.38826   |              0   |       -6.38826   |   00:01:56   |   00:46:24   |
2100000     |       -5.24469   |              0   |       -5.24469   |   00:02:02   |   00:46:22   |
2200000     |       -9.25367   |              0   |       -9.25367   |   00:02:07   |   00:45:59   |
2300000     |       -8.67218   |              0   |       -8.67218   |   00:02:13   |   00:45:58   |
2400000     |       -6.51481   |              0   |       -6.51481   |   00:02:19   |   00:45:56   |
2500000     |       -5.30026   |              0   |       -5.30026   |   00:02:25   |   00:45:55   |
2600000     |       -5.51685   |              0   |       -5.51685   |   00:02:31   |   00:45:52   |
2700000     |       -10.5575   |              0   |       -10.5575   |   00:02:36   |   00:45:32   |
2800000     |       -6.45984   |              0   |       -6.45984   |   00:02:42   |   00:45:30   |
2900000     |       -4.10245   |              0   |       -4.10245   |   00:02:48   |   00:45:28   |
3000000     |       -10.6255   |              0   |       -10.6255   |   00:02:54   |   00:45:26   |
3100000     |       -12.9796   |              0   |       -12.9796   |   00:02:59   |   00:45:08   |
3200000     |        -7.6045   |              0   |        -7.6045   |   00:03:05   |   00:45:05   |
3300000     |       -5.08767   |              0   |       -5.08767   |   00:03:11   |   00:45:02   |
3400000     |       -6.69445   |              0   |       -6.69445   |   00:03:17   |   00:45:00   |
