   
   Running MCMC simulation
   This simulation runs 1 independent replicate.
   The simulator uses 15 different moves in a random move schedule with 13.8 moves per iteration
   

Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
0           |       -219.154   |              0   |       -219.154   |   00:00:00   |   --:--:--   |
100000      |       -31.7232   |              0   |       -31.7232   |   00:00:11   |   --:--:--   |
200000      |       -25.4582   |              0   |       -25.4582   |   00:00:21   |   01:27:09   |
300000      |       -26.3352   |              0   |       -26.3352   |   00:00:32   |   01:28:21   |
400000      |       -29.8043   |              0   |       -29.8043   |   00:00:42   |   01:26:48   |
500000      |       -23.8427   |              0   |       -23.8427   |   00:00:53   |   01:27:27   |
600000      |       -21.8047   |              0   |       -21.8047   |   00:01:03   |   01:26:27   |
700000      |       -27.4418   |              0   |       -27.4418   |   00:01:14   |   01:26:51   |
800000      |       -22.7726   |              0   |       -22.7726   |   00:01:24   |   01:26:06   |
900000      |       -30.4628   |              0   |       -30.4628   |   00:01:35   |   01:26:22   |
1000000     |       -18.3357   |              0   |       -18.3357   |   00:01:45   |   01:25:45   |
1100000     |       -25.7235   |              0   |       -25.7235   |   00:01:56   |   01:25:56   |
1200000     |       -20.5592   |              0   |       -20.5592   |   00:02:06   |   01:25:24   |
1300000     |       -30.1586   |              0   |       -30.1586   |   00:02:17   |   01:25:32   |
1400000     |       -22.1174   |              0   |       -22.1174   |   00:02:27   |   01:25:03   |
1500000     |       -32.8714   |              0   |       -32.8714   |   00:02:38   |   01:25:08   |
1600000     |       -31.9648   |              0   |       -31.9648   |   00:02:48   |   01:24:42   |
1700000     |       -26.6683   |              0   |       -26.6683   |   00:02:59   |   01:24:45   |
1800000     |       -22.4943   |              0   |       -22.4943   |   00:03:09   |   01:24:21   |
1900000     |         -23.06   |              0   |         -23.06   |   00:03:20   |   01:24:23   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
2000000     |       -21.6603   |              0   |       -21.6603   |   00:03:30   |   01:24:00   |
2100000     |       -23.9816   |              0   |       -23.9816   |   00:03:41   |   01:24:00   |
2200000     |       -29.2416   |              0   |       -29.2416   |   00:03:51   |   01:23:39   |
2300000     |       -19.3391   |              0   |       -19.3391   |   00:04:02   |   01:23:38   |
2400000     |       -21.2877   |              0   |       -21.2877   |   00:04:12   |   01:23:18   |
2500000     |       -22.6271   |              0   |       -22.6271   |   00:04:23   |   01:23:17   |
2600000     |       -26.4976   |              0   |       -26.4976   |   00:04:34   |   01:23:15   |
2700000     |       -28.5645   |              0   |       -28.5645   |   00:04:44   |   01:22:55   |
2800000     |       -25.2963   |              0   |       -25.2963   |   00:04:55   |   01:22:52   |
2900000     |       -22.6399   |              0   |       -22.6399   |   00:05:05   |   01:22:33   |
3000000     |       -24.1267   |              0   |       -24.1267   |   00:05:16   |   01:22:30   |
3100000     |       -21.3247   |              0   |       -21.3247   |   00:05:26   |   01:22:12   |
3200000     |       -23.8102   |              0   |       -23.8102   |   00:05:37   |   01:22:08   |
3300000     |       -28.5242   |              0   |       -28.5242   |   00:05:47   |   01:21:50   |
3400000     |        -29.465   |              0   |        -29.465   |   00:05:58   |   01:21:46   |
3500000     |       -19.2605   |              0   |       -19.2605   |   00:06:08   |   01:21:29   |
3600000     |       -29.3241   |              0   |       -29.3241   |   00:06:19   |   01:21:24   |
3700000     |       -29.8926   |              0   |       -29.8926   |   00:06:29   |   01:21:07   |
3800000     |       -25.3372   |              0   |       -25.3372   |   00:06:40   |   01:21:03   |
3900000     |       -28.1331   |              0   |       -28.1331   |   00:06:50   |   01:20:46   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
4000000     |       -23.4322   |              0   |       -23.4322   |   00:07:01   |   01:20:41   |
4100000     |       -27.0509   |              0   |       -27.0509   |   00:07:12   |   01:20:36   |
4200000     |       -25.8811   |              0   |       -25.8811   |   00:07:22   |   01:20:19   |
4300000     |         -19.78   |              0   |         -19.78   |   00:07:33   |   01:20:14   |
4400000     |       -25.5901   |              0   |       -25.5901   |   00:07:43   |   01:19:58   |
4500000     |       -20.7951   |              0   |       -20.7951   |   00:07:54   |   01:19:52   |
4600000     |        -28.448   |              0   |        -28.448   |   00:08:04   |   01:19:36   |
4700000     |       -21.4467   |              0   |       -21.4467   |   00:08:15   |   01:19:30   |
4800000     |       -38.5201   |              0   |       -38.5201   |   00:08:25   |   01:19:15   |
4900000     |        -25.255   |              0   |        -25.255   |   00:08:36   |   01:19:09   |
5000000     |       -26.0028   |              0   |       -26.0028   |   00:08:46   |   01:18:54   |
5100000     |        -25.662   |              0   |        -25.662   |   00:08:57   |   01:18:47   |
5200000     |       -23.2573   |              0   |       -23.2573   |   00:09:07   |   01:18:32   |
5300000     |       -24.7727   |              0   |       -24.7727   |   00:09:18   |   01:18:26   |
5400000     |       -28.4859   |              0   |       -28.4859   |   00:09:28   |   01:18:11   |
5500000     |       -21.7426   |              0   |       -21.7426   |   00:09:39   |   01:18:04   |
5600000     |       -28.3124   |              0   |       -28.3124   |   00:09:50   |   01:17:57   |
5700000     |       -33.0236   |              0   |       -33.0236   |   00:10:00   |   01:17:43   |
5800000     |       -25.0613   |              0   |       -25.0613   |   00:10:11   |   01:17:36   |
5900000     |       -20.5367   |              0   |       -20.5367   |   00:10:21   |   01:17:21   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
6000000     |       -23.0236   |              0   |       -23.0236   |   00:10:32   |   01:17:14   |
6100000     |       -29.4109   |              0   |       -29.4109   |   00:10:42   |   01:17:00   |
6200000     |       -26.9807   |              0   |       -26.9807   |   00:10:53   |   01:16:53   |
6300000     |       -28.1918   |              0   |       -28.1918   |   00:11:03   |   01:16:38   |
6400000     |       -26.5674   |              0   |       -26.5674   |   00:11:14   |   01:16:31   |
6500000     |       -21.2085   |              0   |       -21.2085   |   00:11:24   |   01:16:17   |
6600000     |       -30.4995   |              0   |       -30.4995   |   00:11:35   |   01:16:10   |
6700000     |       -23.6574   |              0   |       -23.6574   |   00:11:45   |   01:15:56   |
6800000     |       -25.4556   |              0   |       -25.4556   |   00:11:56   |   01:15:48   |
6900000     |       -25.2901   |              0   |       -25.2901   |   00:12:06   |   01:15:34   |
7000000     |       -33.2621   |              0   |       -33.2621   |   00:12:17   |   01:15:27   |
7100000     |       -33.6005   |              0   |       -33.6005   |   00:12:27   |   01:15:13   |
7200000     |       -32.3671   |              0   |       -32.3671   |   00:12:38   |   01:15:05   |
7300000     |       -23.2116   |              0   |       -23.2116   |   00:12:48   |   01:14:52   |
7400000     |       -29.4481   |              0   |       -29.4481   |   00:12:59   |   01:14:44   |
7500000     |       -31.8555   |              0   |       -31.8555   |   00:13:09   |   01:14:31   |
7600000     |       -24.4666   |              0   |       -24.4666   |   00:13:20   |   01:14:23   |
7700000     |       -27.5525   |              0   |       -27.5525   |   00:13:30   |   01:14:09   |
7800000     |       -26.9028   |              0   |       -26.9028   |   00:13:41   |   01:14:01   |
7900000     |       -27.2973   |              0   |       -27.2973   |   00:13:51   |   01:13:48   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
8000000     |       -23.9868   |              0   |       -23.9868   |   00:14:02   |   01:13:40   |
8100000     |       -23.3224   |              0   |       -23.3224   |   00:14:12   |   01:13:27   |
8200000     |       -24.0068   |              0   |       -24.0068   |   00:14:23   |   01:13:19   |
