   
   Running MCMC simulation
   This simulation runs 1 independent replicate.
   The simulator uses 15 different moves in a random move schedule with 13.8 moves per iteration
   

Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
0           |        -45.117   |              0   |        -45.117   |   00:00:00   |   --:--:--   |
100000      |       -14.2581   |              0   |       -14.2581   |   00:00:10   |   --:--:--   |
200000      |       -14.0926   |              0   |       -14.0926   |   00:00:20   |   01:23:00   |
300000      |       -12.4278   |              0   |       -12.4278   |   00:00:30   |   01:22:50   |
400000      |        -14.372   |              0   |        -14.372   |   00:00:40   |   01:22:40   |
500000      |       -16.6348   |              0   |       -16.6348   |   00:00:50   |   01:22:30   |
600000      |       -19.9339   |              0   |       -19.9339   |   00:01:00   |   01:22:20   |
700000      |       -20.9405   |              0   |       -20.9405   |   00:01:10   |   01:22:10   |
800000      |       -20.1983   |              0   |       -20.1983   |   00:01:21   |   01:23:01   |
900000      |       -13.5226   |              0   |       -13.5226   |   00:01:31   |   01:22:44   |
1000000     |       -28.7909   |              0   |       -28.7909   |   00:01:41   |   01:22:29   |
1100000     |       -18.9591   |              0   |       -18.9591   |   00:01:51   |   01:22:14   |
1200000     |       -13.8952   |              0   |       -13.8952   |   00:02:02   |   01:22:41   |
1300000     |       -15.6824   |              0   |       -15.6824   |   00:02:12   |   01:22:24   |
1400000     |       -20.7177   |              0   |       -20.7177   |   00:02:23   |   01:22:44   |
1500000     |       -18.0583   |              0   |       -18.0583   |   00:02:33   |   01:22:27   |
1600000     |       -19.2918   |              0   |       -19.2918   |   00:02:43   |   01:22:10   |
1700000     |       -21.1263   |              0   |       -21.1263   |   00:02:53   |   01:21:55   |
1800000     |       -21.5651   |              0   |       -21.5651   |   00:03:03   |   01:21:40   |
1900000     |       -11.6135   |              0   |       -11.6135   |   00:03:13   |   01:21:25   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
