   
   Running MCMC simulation
   This simulation runs 1 independent replicate.
   The simulator uses 15 different moves in a random move schedule with 12 moves per iteration
   

Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
0           |       -39.3852   |              0   |       -39.3852   |   00:00:00   |   --:--:--   |
100000      |       -19.0589   |              0   |       -19.0589   |   00:00:07   |   --:--:--   |
200000      |       -20.2479   |              0   |       -20.2479   |   00:00:14   |   00:58:06   |
300000      |       -15.9549   |              0   |       -15.9549   |   00:00:21   |   00:57:59   |
400000      |       -19.4585   |              0   |       -19.4585   |   00:00:28   |   00:57:52   |
500000      |       -15.0082   |              0   |       -15.0082   |   00:00:35   |   00:57:45   |
600000      |       -16.8307   |              0   |       -16.8307   |   00:00:42   |   00:57:38   |
700000      |       -23.9054   |              0   |       -23.9054   |   00:00:49   |   00:57:31   |
800000      |       -17.0771   |              0   |       -17.0771   |   00:00:55   |   00:56:22   |
900000      |       -25.4966   |              0   |       -25.4966   |   00:01:02   |   00:56:22   |
1000000     |       -19.1486   |              0   |       -19.1486   |   00:01:09   |   00:56:21   |
1100000     |        -26.532   |              0   |        -26.532   |   00:01:16   |   00:56:18   |
1200000     |       -14.9492   |              0   |       -14.9492   |   00:01:23   |   00:56:15   |
1300000     |       -23.7139   |              0   |       -23.7139   |   00:01:30   |   00:56:11   |
1400000     |       -17.0818   |              0   |       -17.0818   |   00:01:37   |   00:56:07   |
1500000     |       -18.1036   |              0   |       -18.1036   |   00:01:44   |   00:56:02   |
1600000     |       -17.8217   |              0   |       -17.8217   |   00:01:51   |   00:55:57   |
1700000     |       -33.3067   |              0   |       -33.3067   |   00:01:57   |   00:55:24   |
1800000     |       -21.3794   |              0   |       -21.3794   |   00:02:04   |   00:55:20   |
1900000     |        -19.996   |              0   |        -19.996   |   00:02:11   |   00:55:16   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
2000000     |       -16.2926   |              0   |       -16.2926   |   00:02:18   |   00:55:12   |
2100000     |       -19.3948   |              0   |       -19.3948   |   00:02:25   |   00:55:07   |
2200000     |       -22.7092   |              0   |       -22.7092   |   00:02:32   |   00:55:02   |
2300000     |       -17.2156   |              0   |       -17.2156   |   00:02:39   |   00:54:57   |
2400000     |       -17.2478   |              0   |       -17.2478   |   00:02:46   |   00:54:52   |
2500000     |       -21.9883   |              0   |       -21.9883   |   00:02:53   |   00:54:47   |
2600000     |       -22.9921   |              0   |       -22.9921   |   00:03:00   |   00:54:41   |
2700000     |       -18.0377   |              0   |       -18.0377   |   00:03:07   |   00:54:35   |
2800000     |       -14.2436   |              0   |       -14.2436   |   00:03:14   |   00:54:30   |
2900000     |       -18.0633   |              0   |       -18.0633   |   00:03:20   |   00:54:08   |
3000000     |       -21.8217   |              0   |       -21.8217   |   00:03:27   |   00:54:03   |
3100000     |       -24.4143   |              0   |       -24.4143   |   00:03:34   |   00:53:57   |
