   
   Running MCMC simulation
   This simulation runs 1 independent replicate.
   The simulator uses 15 different moves in a random move schedule with 12 moves per iteration
   

Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
0           |       -67.4683   |              0   |       -67.4683   |   00:00:00   |   --:--:--   |
100000      |       -29.6145   |              0   |       -29.6145   |   00:00:07   |   --:--:--   |
200000      |       -21.1885   |              0   |       -21.1885   |   00:00:15   |   01:02:15   |
300000      |       -19.8734   |              0   |       -19.8734   |   00:00:22   |   01:00:44   |
400000      |       -29.4852   |              0   |       -29.4852   |   00:00:29   |   00:59:56   |
500000      |       -21.8928   |              0   |       -21.8928   |   00:00:36   |   00:59:24   |
600000      |       -17.5149   |              0   |       -17.5149   |   00:00:43   |   00:59:00   |
700000      |       -18.3231   |              0   |       -18.3231   |   00:00:51   |   00:59:51   |
800000      |       -24.9128   |              0   |       -24.9128   |   00:00:58   |   00:59:27   |
900000      |       -21.4679   |              0   |       -21.4679   |   00:01:05   |   00:59:06   |
1000000     |       -20.6901   |              0   |       -20.6901   |   00:01:13   |   00:59:37   |
1100000     |       -21.3672   |              0   |       -21.3672   |   00:01:20   |   00:59:16   |
1200000     |       -23.5096   |              0   |       -23.5096   |   00:01:27   |   00:58:58   |
1300000     |       -25.7834   |              0   |       -25.7834   |   00:01:34   |   00:58:41   |
1400000     |       -23.0602   |              0   |       -23.0602   |   00:01:42   |   00:59:00   |
1500000     |         -15.16   |              0   |         -15.16   |   00:01:49   |   00:58:44   |
1600000     |       -20.6614   |              0   |       -20.6614   |   00:01:57   |   00:58:59   |
1700000     |       -21.6524   |              0   |       -21.6524   |   00:02:04   |   00:58:43   |
1800000     |          -16.9   |              0   |          -16.9   |   00:02:12   |   00:58:54   |
1900000     |       -17.3039   |              0   |       -17.3039   |   00:02:19   |   00:58:38   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
2000000     |       -16.6951   |              0   |       -16.6951   |   00:02:26   |   00:58:24   |
2100000     |       -25.1781   |              0   |       -25.1781   |   00:02:34   |   00:58:32   |
2200000     |       -17.1018   |              0   |       -17.1018   |   00:02:41   |   00:58:18   |
2300000     |       -24.1739   |              0   |       -24.1739   |   00:02:48   |   00:58:04   |
2400000     |       -22.8256   |              0   |       -22.8256   |   00:02:56   |   00:58:10   |
2500000     |       -23.3956   |              0   |       -23.3956   |   00:03:03   |   00:57:57   |
2600000     |       -24.0669   |              0   |       -24.0669   |   00:03:11   |   00:58:02   |
2700000     |       -25.9089   |              0   |       -25.9089   |   00:03:18   |   00:57:48   |
2800000     |       -17.7841   |              0   |       -17.7841   |   00:03:26   |   00:57:52   |
2900000     |       -19.5389   |              0   |       -19.5389   |   00:03:33   |   00:57:39   |
3000000     |       -23.4087   |              0   |       -23.4087   |   00:03:41   |   00:57:42   |
3100000     |       -17.2605   |              0   |       -17.2605   |   00:03:48   |   00:57:29   |
3200000     |       -23.8556   |              0   |       -23.8556   |   00:03:55   |   00:57:16   |
3300000     |       -34.3076   |              0   |       -34.3076   |   00:04:03   |   00:57:18   |
3400000     |       -15.7859   |              0   |       -15.7859   |   00:04:10   |   00:57:06   |
3500000     |       -17.1934   |              0   |       -17.1934   |   00:04:17   |   00:56:54   |
3600000     |       -15.6947   |              0   |       -15.6947   |   00:04:25   |   00:56:55   |
3700000     |       -16.3834   |              0   |       -16.3834   |   00:04:32   |   00:56:43   |
3800000     |       -16.7578   |              0   |       -16.7578   |   00:04:40   |   00:56:44   |
3900000     |       -25.9146   |              0   |       -25.9146   |   00:04:47   |   00:56:32   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
4000000     |       -23.0388   |              0   |       -23.0388   |   00:04:55   |   00:56:32   |
4100000     |       -20.8529   |              0   |       -20.8529   |   00:05:02   |   00:56:20   |
4200000     |       -23.3469   |              0   |       -23.3469   |   00:05:10   |   00:56:20   |
4300000     |       -22.8162   |              0   |       -22.8162   |   00:05:17   |   00:56:09   |
4400000     |       -25.6663   |              0   |       -25.6663   |   00:05:25   |   00:56:08   |
4500000     |       -19.5473   |              0   |       -19.5473   |   00:05:33   |   00:56:07   |
4600000     |       -19.8655   |              0   |       -19.8655   |   00:05:40   |   00:55:55   |
4700000     |       -22.0399   |              0   |       -22.0399   |   00:05:48   |   00:55:54   |
4800000     |       -22.0897   |              0   |       -22.0897   |   00:05:56   |   00:55:52   |
4900000     |       -21.0236   |              0   |       -21.0236   |   00:06:04   |   00:55:50   |
5000000     |       -19.5011   |              0   |       -19.5011   |   00:06:11   |   00:55:39   |
5100000     |        -20.275   |              0   |        -20.275   |   00:06:19   |   00:55:36   |
5200000     |       -24.6273   |              0   |       -24.6273   |   00:06:27   |   00:55:34   |
5300000     |       -20.8125   |              0   |       -20.8125   |   00:06:35   |   00:55:31   |
5400000     |       -18.7366   |              0   |       -18.7366   |   00:06:43   |   00:55:28   |
