   
   Running MCMC simulation
   This simulation runs 1 independent replicate.
   The simulator uses 15 different moves in a random move schedule with 12.6 moves per iteration
   

Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
0           |        -63.169   |              0   |        -63.169   |   00:00:00   |   --:--:--   |
100000      |        -17.569   |              0   |        -17.569   |   00:00:08   |   --:--:--   |
200000      |       -25.7907   |              0   |       -25.7907   |   00:00:16   |   01:06:24   |
300000      |       -21.2417   |              0   |       -21.2417   |   00:00:24   |   01:06:16   |
400000      |       -20.4121   |              0   |       -20.4121   |   00:00:32   |   01:06:08   |
500000      |       -20.2665   |              0   |       -20.2665   |   00:00:40   |   01:06:00   |
600000      |       -21.4056   |              0   |       -21.4056   |   00:00:49   |   01:07:14   |
700000      |       -18.3279   |              0   |       -18.3279   |   00:00:57   |   01:06:54   |
800000      |       -19.8109   |              0   |       -19.8109   |   00:01:05   |   01:06:37   |
900000      |       -19.7124   |              0   |       -19.7124   |   00:01:13   |   01:06:22   |
1000000     |       -21.1459   |              0   |       -21.1459   |   00:01:21   |   01:06:09   |
1100000     |        -15.469   |              0   |        -15.469   |   00:01:29   |   01:05:56   |
1200000     |       -16.3748   |              0   |       -16.3748   |   00:01:37   |   01:05:44   |
1300000     |        -20.933   |              0   |        -20.933   |   00:01:45   |   01:05:33   |
1400000     |        -16.223   |              0   |        -16.223   |   00:01:53   |   01:05:22   |
1500000     |       -19.4929   |              0   |       -19.4929   |   00:02:01   |   01:05:12   |
1600000     |       -18.9079   |              0   |       -18.9079   |   00:02:09   |   01:05:02   |
1700000     |       -26.2078   |              0   |       -26.2078   |   00:02:17   |   01:04:52   |
1800000     |       -18.1701   |              0   |       -18.1701   |   00:02:25   |   01:04:42   |
1900000     |       -16.3612   |              0   |       -16.3612   |   00:02:33   |   01:04:33   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
2000000     |       -18.8448   |              0   |       -18.8448   |   00:02:41   |   01:04:24   |
2100000     |       -22.6541   |              0   |       -22.6541   |   00:02:49   |   01:04:14   |
2200000     |       -19.3126   |              0   |       -19.3126   |   00:02:58   |   01:04:27   |
2300000     |       -16.7685   |              0   |       -16.7685   |   00:03:06   |   01:04:17   |
2400000     |       -20.0425   |              0   |       -20.0425   |   00:03:14   |   01:04:07   |
2500000     |       -20.7533   |              0   |       -20.7533   |   00:03:22   |   01:03:58   |
2600000     |        -21.402   |              0   |        -21.402   |   00:03:30   |   01:03:48   |
2700000     |       -22.1395   |              0   |       -22.1395   |   00:03:38   |   01:03:39   |
2800000     |       -24.2105   |              0   |       -24.2105   |   00:03:46   |   01:03:29   |
2900000     |       -32.6405   |              0   |       -32.6405   |   00:03:54   |   01:03:20   |
3000000     |       -23.7214   |              0   |       -23.7214   |   00:04:02   |   01:03:11   |
3100000     |       -18.0824   |              0   |       -18.0824   |   00:04:10   |   01:03:02   |
3200000     |       -19.6202   |              0   |       -19.6202   |   00:04:18   |   01:02:53   |
3300000     |       -15.9702   |              0   |       -15.9702   |   00:04:26   |   01:02:44   |
3400000     |        -16.612   |              0   |        -16.612   |   00:04:34   |   01:02:35   |
3500000     |       -20.8074   |              0   |       -20.8074   |   00:04:42   |   01:02:26   |
3600000     |       -18.5586   |              0   |       -18.5586   |   00:04:50   |   01:02:17   |
3700000     |       -27.1473   |              0   |       -27.1473   |   00:04:59   |   01:02:21   |
3800000     |       -14.7427   |              0   |       -14.7427   |   00:05:07   |   01:02:12   |
3900000     |       -21.8607   |              0   |       -21.8607   |   00:05:15   |   01:02:03   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
4000000     |       -19.2918   |              0   |       -19.2918   |   00:05:23   |   01:01:54   |
4100000     |        -20.502   |              0   |        -20.502   |   00:05:31   |   01:01:45   |
4200000     |       -21.4791   |              0   |       -21.4791   |   00:05:39   |   01:01:36   |
4300000     |       -22.6743   |              0   |       -22.6743   |   00:05:47   |   01:01:27   |
4400000     |       -16.9563   |              0   |       -16.9563   |   00:05:55   |   01:01:19   |
4500000     |        -15.174   |              0   |        -15.174   |   00:06:03   |   01:01:10   |
4600000     |       -26.3525   |              0   |       -26.3525   |   00:06:11   |   01:01:01   |
4700000     |       -22.8094   |              0   |       -22.8094   |   00:06:19   |   01:00:52   |
4800000     |       -20.6107   |              0   |       -20.6107   |   00:06:27   |   01:00:44   |
4900000     |       -23.8127   |              0   |       -23.8127   |   00:06:35   |   01:00:35   |
5000000     |       -18.0725   |              0   |       -18.0725   |   00:06:43   |   01:00:27   |
5100000     |       -23.2089   |              0   |       -23.2089   |   00:06:51   |   01:00:18   |
5200000     |       -20.8876   |              0   |       -20.8876   |   00:06:59   |   01:00:09   |
5300000     |       -20.2219   |              0   |       -20.2219   |   00:07:07   |   01:00:01   |
5400000     |       -16.0795   |              0   |       -16.0795   |   00:07:15   |   00:59:52   |
5500000     |       -25.5111   |              0   |       -25.5111   |   00:07:23   |   00:59:44   |
5600000     |       -23.5229   |              0   |       -23.5229   |   00:07:31   |   00:59:35   |
5700000     |       -22.0074   |              0   |       -22.0074   |   00:07:39   |   00:59:27   |
5800000     |       -21.6445   |              0   |       -21.6445   |   00:07:47   |   00:59:18   |
5900000     |       -24.8967   |              0   |       -24.8967   |   00:07:55   |   00:59:10   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
6000000     |       -24.1534   |              0   |       -24.1534   |   00:08:03   |   00:59:02   |
6100000     |       -15.1246   |              0   |       -15.1246   |   00:08:11   |   00:58:53   |
6200000     |       -24.9281   |              0   |       -24.9281   |   00:08:19   |   00:58:45   |
6300000     |       -21.6321   |              0   |       -21.6321   |   00:08:27   |   00:58:36   |
6400000     |       -22.4436   |              0   |       -22.4436   |   00:08:36   |   00:58:35   |
6500000     |       -21.3744   |              0   |       -21.3744   |   00:08:44   |   00:58:26   |
6600000     |       -23.7338   |              0   |       -23.7338   |   00:08:52   |   00:58:18   |
6700000     |       -19.9663   |              0   |       -19.9663   |   00:09:00   |   00:58:09   |
6800000     |        -25.493   |              0   |        -25.493   |   00:09:08   |   00:58:01   |
6900000     |        -20.983   |              0   |        -20.983   |   00:09:16   |   00:57:52   |
7000000     |       -21.6608   |              0   |       -21.6608   |   00:09:24   |   00:57:44   |
7100000     |       -14.9689   |              0   |       -14.9689   |   00:09:32   |   00:57:36   |
7200000     |       -15.0228   |              0   |       -15.0228   |   00:09:40   |   00:57:27   |
7300000     |       -19.1612   |              0   |       -19.1612   |   00:09:48   |   00:57:19   |
7400000     |       -18.2962   |              0   |       -18.2962   |   00:09:56   |   00:57:11   |
7500000     |       -19.3711   |              0   |       -19.3711   |   00:10:04   |   00:57:02   |
7600000     |       -20.6413   |              0   |       -20.6413   |   00:10:12   |   00:56:54   |
7700000     |       -22.2704   |              0   |       -22.2704   |   00:10:20   |   00:56:45   |
7800000     |       -16.3935   |              0   |       -16.3935   |   00:10:28   |   00:56:37   |
7900000     |       -21.5931   |              0   |       -21.5931   |   00:10:36   |   00:56:29   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
8000000     |       -20.8261   |              0   |       -20.8261   |   00:10:44   |   00:56:21   |
8100000     |        -23.989   |              0   |        -23.989   |   00:10:52   |   00:56:12   |
8200000     |       -17.5458   |              0   |       -17.5458   |   00:11:01   |   00:56:09   |
8300000     |       -20.9528   |              0   |       -20.9528   |   00:11:09   |   00:56:01   |
8400000     |       -19.0956   |              0   |       -19.0956   |   00:11:17   |   00:55:52   |
8500000     |       -23.1864   |              0   |       -23.1864   |   00:11:25   |   00:55:44   |
8600000     |       -15.5018   |              0   |       -15.5018   |   00:11:33   |   00:55:36   |
8700000     |       -17.2602   |              0   |       -17.2602   |   00:11:41   |   00:55:27   |
8800000     |       -19.2115   |              0   |       -19.2115   |   00:11:49   |   00:55:19   |
8900000     |       -21.4432   |              0   |       -21.4432   |   00:11:57   |   00:55:11   |
9000000     |       -17.9906   |              0   |       -17.9906   |   00:12:05   |   00:55:02   |
9100000     |       -19.1741   |              0   |       -19.1741   |   00:12:13   |   00:54:54   |
9200000     |       -16.4226   |              0   |       -16.4226   |   00:12:21   |   00:54:46   |
9300000     |       -28.7378   |              0   |       -28.7378   |   00:12:29   |   00:54:37   |
9400000     |       -23.3605   |              0   |       -23.3605   |   00:12:37   |   00:54:29   |
9500000     |       -16.1239   |              0   |       -16.1239   |   00:12:45   |   00:54:21   |
