   
   Running MCMC simulation
   This simulation runs 1 independent replicate.
   The simulator uses 15 different moves in a random move schedule with 12 moves per iteration
   

Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
0           |       -34.8314   |              0   |       -34.8314   |   00:00:00   |   --:--:--   |
100000      |        -23.667   |              0   |        -23.667   |   00:00:07   |   --:--:--   |
200000      |       -17.2273   |              0   |       -17.2273   |   00:00:14   |   00:58:06   |
300000      |       -18.7018   |              0   |       -18.7018   |   00:00:22   |   01:00:44   |
400000      |       -22.2049   |              0   |       -22.2049   |   00:00:29   |   00:59:56   |
500000      |       -16.5197   |              0   |       -16.5197   |   00:00:36   |   00:59:24   |
600000      |       -22.9899   |              0   |       -22.9899   |   00:00:43   |   00:59:00   |
700000      |       -20.1104   |              0   |       -20.1104   |   00:00:51   |   00:59:51   |
800000      |       -16.5424   |              0   |       -16.5424   |   00:00:58   |   00:59:27   |
900000      |       -25.0103   |              0   |       -25.0103   |   00:01:05   |   00:59:06   |
1000000     |       -22.9205   |              0   |       -22.9205   |   00:01:12   |   00:58:48   |
1100000     |       -24.5947   |              0   |       -24.5947   |   00:01:20   |   00:59:16   |
1200000     |       -15.9436   |              0   |       -15.9436   |   00:01:27   |   00:58:58   |
1300000     |       -19.6857   |              0   |       -19.6857   |   00:01:34   |   00:58:41   |
1400000     |       -21.3826   |              0   |       -21.3826   |   00:01:41   |   00:58:26   |
1500000     |       -14.2855   |              0   |       -14.2855   |   00:01:49   |   00:58:44   |
1600000     |       -13.2077   |              0   |       -13.2077   |   00:01:56   |   00:58:29   |
1700000     |       -19.6422   |              0   |       -19.6422   |   00:02:03   |   00:58:14   |
1800000     |       -20.9652   |              0   |       -20.9652   |   00:02:10   |   00:58:01   |
1900000     |       -23.2679   |              0   |       -23.2679   |   00:02:18   |   00:58:13   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
2000000     |       -23.4933   |              0   |       -23.4933   |   00:02:25   |   00:58:00   |
2100000     |       -20.7813   |              0   |       -20.7813   |   00:02:32   |   00:57:47   |
2200000     |        -14.632   |              0   |        -14.632   |   00:02:39   |   00:57:34   |
2300000     |       -19.9952   |              0   |       -19.9952   |   00:02:47   |   00:57:43   |
2400000     |        -16.061   |              0   |        -16.061   |   00:02:54   |   00:57:31   |
2500000     |       -19.5915   |              0   |       -19.5915   |   00:03:01   |   00:57:19   |
