   
   Running MCMC simulation
   This simulation runs 1 independent replicate.
   The simulator uses 15 different moves in a random move schedule with 13.8 moves per iteration
   

Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
0           |       -168.413   |              0   |       -168.413   |   00:00:00   |   --:--:--   |
100000      |       -35.6622   |              0   |       -35.6622   |   00:00:13   |   --:--:--   |
200000      |       -26.8856   |              0   |       -26.8856   |   00:00:25   |   01:43:45   |
300000      |       -23.0175   |              0   |       -23.0175   |   00:00:37   |   01:42:09   |
400000      |       -23.0767   |              0   |       -23.0767   |   00:00:50   |   01:43:20   |
500000      |       -22.5276   |              0   |       -22.5276   |   00:01:02   |   01:42:18   |
600000      |       -22.9964   |              0   |       -22.9964   |   00:01:14   |   01:41:32   |
700000      |       -17.9335   |              0   |       -17.9335   |   00:01:27   |   01:42:07   |
800000      |       -13.6423   |              0   |       -13.6423   |   00:01:39   |   01:41:28   |
900000      |       -23.7557   |              0   |       -23.7557   |   00:01:51   |   01:40:55   |
1000000     |        -19.389   |              0   |        -19.389   |   00:02:04   |   01:41:16   |
1100000     |       -23.0811   |              0   |       -23.0811   |   00:02:16   |   01:40:45   |
1200000     |       -21.7529   |              0   |       -21.7529   |   00:02:28   |   01:40:18   |
1300000     |        -15.203   |              0   |        -15.203   |   00:02:41   |   01:40:31   |
1400000     |       -20.7226   |              0   |       -20.7226   |   00:02:53   |   01:40:05   |
1500000     |       -22.9061   |              0   |       -22.9061   |   00:03:05   |   01:39:41   |
1600000     |       -17.6711   |              0   |       -17.6711   |   00:03:15   |   01:38:18   |
1700000     |       -23.5685   |              0   |       -23.5685   |   00:03:26   |   01:37:32   |
1800000     |       -32.9945   |              0   |       -32.9945   |   00:03:37   |   01:36:50   |
1900000     |       -31.9864   |              0   |       -31.9864   |   00:03:48   |   01:36:12   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
2000000     |       -19.7096   |              0   |       -19.7096   |   00:03:59   |   01:35:36   |
2100000     |       -22.0425   |              0   |       -22.0425   |   00:04:09   |   01:34:39   |
2200000     |       -21.2684   |              0   |       -21.2684   |   00:04:20   |   01:34:09   |
2300000     |       -15.2938   |              0   |       -15.2938   |   00:04:32   |   01:34:01   |
2400000     |       -17.4021   |              0   |       -17.4021   |   00:04:44   |   01:33:52   |
2500000     |       -16.6696   |              0   |       -16.6696   |   00:04:56   |   01:33:44   |
2600000     |        -20.858   |              0   |        -20.858   |   00:05:08   |   01:33:35   |
2700000     |       -20.2593   |              0   |       -20.2593   |   00:05:21   |   01:33:43   |
2800000     |       -18.4865   |              0   |       -18.4865   |   00:05:33   |   01:33:33   |
2900000     |       -20.2402   |              0   |       -20.2402   |   00:05:45   |   01:33:23   |
3000000     |       -20.9453   |              0   |       -20.9453   |   00:05:58   |   01:33:28   |
3100000     |       -13.9144   |              0   |       -13.9144   |   00:06:10   |   01:33:17   |
3200000     |       -18.4771   |              0   |       -18.4771   |   00:06:22   |   01:33:06   |
3300000     |        -28.406   |              0   |        -28.406   |   00:06:34   |   01:32:55   |
3400000     |       -16.8685   |              0   |       -16.8685   |   00:06:46   |   01:32:44   |
3500000     |       -31.0068   |              0   |       -31.0068   |   00:06:58   |   01:32:33   |
3600000     |       -24.2488   |              0   |       -24.2488   |   00:07:10   |   01:32:22   |
3700000     |       -22.8589   |              0   |       -22.8589   |   00:07:22   |   01:32:10   |
3800000     |       -17.7856   |              0   |       -17.7856   |   00:07:33   |   01:31:47   |
3900000     |       -16.3239   |              0   |       -16.3239   |   00:07:44   |   01:31:24   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
