   
   Running MCMC simulation
   This simulation runs 1 independent replicate.
   The simulator uses 15 different moves in a random move schedule with 12.6 moves per iteration
   

Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
0           |       -24.5452   |              0   |       -24.5452   |   00:00:00   |   --:--:--   |
100000      |       -10.4065   |              0   |       -10.4065   |   00:00:09   |   --:--:--   |
200000      |       -17.7363   |              0   |       -17.7363   |   00:00:19   |   01:18:51   |
300000      |        -13.284   |              0   |        -13.284   |   00:00:27   |   01:14:33   |
400000      |       -13.4248   |              0   |       -13.4248   |   00:00:36   |   01:14:24   |
500000      |       -9.21816   |              0   |       -9.21816   |   00:00:46   |   01:15:54   |
600000      |       -13.8357   |              0   |       -13.8357   |   00:00:55   |   01:15:28   |
700000      |       -6.36039   |              0   |       -6.36039   |   00:01:04   |   01:15:07   |
800000      |       -8.05576   |              0   |       -8.05576   |   00:01:13   |   01:14:49   |
900000      |        -6.3823   |              0   |        -6.3823   |   00:01:22   |   01:14:33   |
1000000     |       -13.0792   |              0   |       -13.0792   |   00:01:31   |   01:14:19   |
1100000     |        -9.6995   |              0   |        -9.6995   |   00:01:41   |   01:14:49   |
1200000     |       -8.44419   |              0   |       -8.44419   |   00:01:50   |   01:14:33   |
1300000     |       -17.3036   |              0   |       -17.3036   |   00:01:59   |   01:14:17   |
1400000     |       -6.91399   |              0   |       -6.91399   |   00:02:08   |   01:14:03   |
1500000     |       -9.19006   |              0   |       -9.19006   |   00:02:18   |   01:14:22   |
1600000     |      -0.392971   |              0   |      -0.392971   |   00:02:27   |   01:14:06   |
1700000     |       -16.5928   |              0   |       -16.5928   |   00:02:36   |   01:13:52   |
1800000     |       -7.02982   |              0   |       -7.02982   |   00:02:45   |   01:13:38   |
1900000     |       -11.5945   |              0   |       -11.5945   |   00:02:54   |   01:13:24   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
2000000     |       -11.3998   |              0   |       -11.3998   |   00:03:04   |   01:13:36   |
2100000     |       -10.2317   |              0   |       -10.2317   |   00:03:13   |   01:13:22   |
2200000     |       -11.6517   |              0   |       -11.6517   |   00:03:22   |   01:13:08   |
2300000     |       -14.1503   |              0   |       -14.1503   |   00:03:31   |   01:12:55   |
2400000     |       -16.4412   |              0   |       -16.4412   |   00:03:40   |   01:12:43   |
2500000     |       -22.1372   |              0   |       -22.1372   |   00:03:50   |   01:12:50   |
2600000     |       -8.40666   |              0   |       -8.40666   |   00:03:59   |   01:12:37   |
2700000     |       -7.92476   |              0   |       -7.92476   |   00:04:08   |   01:12:24   |
2800000     |       -9.45535   |              0   |       -9.45535   |   00:04:17   |   01:12:12   |
2900000     |       -4.69824   |              0   |       -4.69824   |   00:04:26   |   01:12:00   |
3000000     |       -7.49147   |              0   |       -7.49147   |   00:04:36   |   01:12:04   |
3100000     |        -10.444   |              0   |        -10.444   |   00:04:45   |   01:11:51   |
3200000     |       -15.6343   |              0   |       -15.6343   |   00:04:54   |   01:11:39   |
3300000     |       -7.06062   |              0   |       -7.06062   |   00:05:03   |   01:11:27   |
3400000     |       -18.0462   |              0   |       -18.0462   |   00:05:12   |   01:11:16   |
3500000     |       -6.74164   |              0   |       -6.74164   |   00:05:22   |   01:11:18   |
3600000     |       -12.2511   |              0   |       -12.2511   |   00:05:31   |   01:11:06   |
3700000     |       -9.04126   |              0   |       -9.04126   |   00:05:40   |   01:10:54   |
3800000     |       -9.65174   |              0   |       -9.65174   |   00:05:49   |   01:10:43   |
3900000     |       -16.3061   |              0   |       -16.3061   |   00:05:58   |   01:10:31   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
4000000     |       -12.3477   |              0   |       -12.3477   |   00:06:08   |   01:10:32   |
4100000     |       -20.7408   |              0   |       -20.7408   |   00:06:17   |   01:10:20   |
4200000     |       -4.40488   |              0   |       -4.40488   |   00:06:26   |   01:10:09   |
4300000     |       -12.1223   |              0   |       -12.1223   |   00:06:35   |   01:09:58   |
4400000     |       -11.9127   |              0   |       -11.9127   |   00:06:44   |   01:09:46   |
4500000     |        -2.1395   |              0   |        -2.1395   |   00:06:54   |   01:09:46   |
4600000     |       -16.5859   |              0   |       -16.5859   |   00:07:03   |   01:09:34   |
4700000     |        -9.1248   |              0   |        -9.1248   |   00:07:12   |   01:09:23   |
4800000     |       -10.6731   |              0   |       -10.6731   |   00:07:21   |   01:09:12   |
4900000     |       -15.4597   |              0   |       -15.4597   |   00:07:30   |   01:09:01   |
5000000     |       -9.33658   |              0   |       -9.33658   |   00:07:40   |   01:09:00   |
5100000     |       -8.42449   |              0   |       -8.42449   |   00:07:49   |   01:08:49   |
5200000     |       -12.5614   |              0   |       -12.5614   |   00:07:58   |   01:08:38   |
5300000     |        -9.7496   |              0   |        -9.7496   |   00:08:07   |   01:08:27   |
5400000     |        -9.1751   |              0   |        -9.1751   |   00:08:16   |   01:08:16   |
5500000     |       -14.5398   |              0   |       -14.5398   |   00:08:25   |   01:08:05   |
5600000     |       -13.0494   |              0   |       -13.0494   |   00:08:35   |   01:08:03   |
5700000     |        -20.587   |              0   |        -20.587   |   00:08:44   |   01:07:52   |
