   
   Running MCMC simulation
   This simulation runs 1 independent replicate.
   The simulator uses 15 different moves in a random move schedule with 17.4 moves per iteration
   

Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
0           |       -117.717   |              0   |       -117.717   |   00:00:00   |   --:--:--   |
100000      |       -69.0746   |              0   |       -69.0746   |   00:00:15   |   --:--:--   |
200000      |       -73.0465   |              0   |       -73.0465   |   00:00:29   |   02:00:21   |
300000      |       -60.4684   |              0   |       -60.4684   |   00:00:44   |   02:01:29   |
400000      |       -71.2909   |              0   |       -71.2909   |   00:00:59   |   02:01:56   |
500000      |       -68.8042   |              0   |       -68.8042   |   00:01:14   |   02:02:06   |
600000      |       -63.3905   |              0   |       -63.3905   |   00:01:28   |   02:00:45   |
700000      |       -68.9709   |              0   |       -68.9709   |   00:01:43   |   02:00:54   |
800000      |       -61.1831   |              0   |       -61.1831   |   00:01:58   |   02:00:57   |
900000      |       -62.8184   |              0   |       -62.8184   |   00:02:13   |   02:00:55   |
1000000     |       -55.6587   |              0   |       -55.6587   |   00:02:28   |   02:00:52   |
1100000     |       -56.3258   |              0   |       -56.3258   |   00:02:43   |   02:00:46   |
1200000     |        -62.871   |              0   |        -62.871   |   00:02:57   |   01:59:58   |
1300000     |       -53.1554   |              0   |       -53.1554   |   00:03:12   |   01:59:52   |
1400000     |       -55.2416   |              0   |       -55.2416   |   00:03:27   |   01:59:45   |
1500000     |       -55.5927   |              0   |       -55.5927   |   00:03:41   |   01:59:05   |
1600000     |       -69.5765   |              0   |       -69.5765   |   00:03:56   |   01:58:59   |
1700000     |       -69.0889   |              0   |       -69.0889   |   00:04:11   |   01:58:51   |
1800000     |       -66.7308   |              0   |       -66.7308   |   00:04:25   |   01:58:16   |
1900000     |       -76.4263   |              0   |       -76.4263   |   00:04:40   |   01:58:08   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
2000000     |       -62.3021   |              0   |       -62.3021   |   00:04:55   |   01:58:00   |
2100000     |       -68.0247   |              0   |       -68.0247   |   00:05:09   |   01:57:28   |
2200000     |       -73.1367   |              0   |       -73.1367   |   00:05:24   |   01:57:19   |
2300000     |       -60.4033   |              0   |       -60.4033   |   00:05:38   |   01:56:49   |
2400000     |       -67.6877   |              0   |       -67.6877   |   00:05:53   |   01:56:41   |
2500000     |       -70.3036   |              0   |       -70.3036   |   00:06:07   |   01:56:13   |
2600000     |        -65.906   |              0   |        -65.906   |   00:06:22   |   01:56:04   |
2700000     |       -74.8748   |              0   |       -74.8748   |   00:06:37   |   01:55:54   |
2800000     |       -51.1413   |              0   |       -51.1413   |   00:06:52   |   01:55:45   |
2900000     |       -63.5396   |              0   |       -63.5396   |   00:07:07   |   01:55:35   |
