   
   Running MCMC simulation
   This simulation runs 1 independent replicate.
   The simulator uses 15 different moves in a random move schedule with 12 moves per iteration
   

Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
0           |       -56.1666   |              0   |       -56.1666   |   00:00:00   |   --:--:--   |
100000      |       -20.4009   |              0   |       -20.4009   |   00:00:06   |   --:--:--   |
200000      |       -12.1487   |              0   |       -12.1487   |   00:00:12   |   00:49:48   |
300000      |       -6.27597   |              0   |       -6.27597   |   00:00:18   |   00:49:42   |
400000      |       -12.1545   |              0   |       -12.1545   |   00:00:24   |   00:49:36   |
500000      |       -11.1141   |              0   |       -11.1141   |   00:00:30   |   00:49:30   |
600000      |       -13.4208   |              0   |       -13.4208   |   00:00:36   |   00:49:24   |
700000      |         -8.944   |              0   |         -8.944   |   00:00:42   |   00:49:18   |
800000      |       -6.17902   |              0   |       -6.17902   |   00:00:48   |   00:49:12   |
900000      |       -10.4935   |              0   |       -10.4935   |   00:00:54   |   00:49:06   |
1000000     |       -13.2641   |              0   |       -13.2641   |   00:01:00   |   00:49:00   |
1100000     |       -12.9166   |              0   |       -12.9166   |   00:01:06   |   00:48:54   |
1200000     |       -9.62161   |              0   |       -9.62161   |   00:01:12   |   00:48:48   |
1300000     |        -9.1371   |              0   |        -9.1371   |   00:01:19   |   00:49:19   |
1400000     |       -15.3987   |              0   |       -15.3987   |   00:01:25   |   00:49:10   |
1500000     |       -14.2616   |              0   |       -14.2616   |   00:01:31   |   00:49:02   |
1600000     |       -14.5908   |              0   |       -14.5908   |   00:01:37   |   00:48:54   |
1700000     |       -16.1673   |              0   |       -16.1673   |   00:01:43   |   00:48:46   |
1800000     |       -8.19157   |              0   |       -8.19157   |   00:01:49   |   00:48:38   |
1900000     |       -10.3057   |              0   |       -10.3057   |   00:01:55   |   00:48:31   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
2000000     |       -15.1831   |              0   |       -15.1831   |   00:02:01   |   00:48:24   |
2100000     |       -8.43343   |              0   |       -8.43343   |   00:02:07   |   00:48:16   |
2200000     |       -13.1221   |              0   |       -13.1221   |   00:02:13   |   00:48:09   |
2300000     |       -14.9341   |              0   |       -14.9341   |   00:02:19   |   00:48:02   |
2400000     |       -14.8306   |              0   |       -14.8306   |   00:02:25   |   00:47:55   |
2500000     |       -7.32671   |              0   |       -7.32671   |   00:02:31   |   00:47:49   |
2600000     |       -10.4218   |              0   |       -10.4218   |   00:02:37   |   00:47:42   |
2700000     |       -19.0055   |              0   |       -19.0055   |   00:02:43   |   00:47:35   |
2800000     |       -11.3475   |              0   |       -11.3475   |   00:02:49   |   00:47:28   |
2900000     |       -9.43207   |              0   |       -9.43207   |   00:02:55   |   00:47:22   |
3000000     |       -11.3956   |              0   |       -11.3956   |   00:03:01   |   00:47:15   |
3100000     |       -15.7213   |              0   |       -15.7213   |   00:03:07   |   00:47:09   |
3200000     |       -9.67621   |              0   |       -9.67621   |   00:03:13   |   00:47:02   |
3300000     |       -16.5097   |              0   |       -16.5097   |   00:03:19   |   00:46:56   |
3400000     |       -5.64636   |              0   |       -5.64636   |   00:03:25   |   00:46:49   |
3500000     |       -13.8184   |              0   |       -13.8184   |   00:03:31   |   00:46:43   |
3600000     |       -13.7773   |              0   |       -13.7773   |   00:03:37   |   00:46:36   |
3700000     |       -8.99353   |              0   |       -8.99353   |   00:03:43   |   00:46:30   |
3800000     |       -10.8746   |              0   |       -10.8746   |   00:03:49   |   00:46:24   |
3900000     |       -7.42731   |              0   |       -7.42731   |   00:03:55   |   00:46:17   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
4000000     |       -16.2245   |              0   |       -16.2245   |   00:04:01   |   00:46:11   |
4100000     |       -16.1452   |              0   |       -16.1452   |   00:04:07   |   00:46:05   |
4200000     |       -7.50171   |              0   |       -7.50171   |   00:04:13   |   00:45:58   |
4300000     |          -9.33   |              0   |          -9.33   |   00:04:19   |   00:45:52   |
4400000     |       -17.6614   |              0   |       -17.6614   |   00:04:25   |   00:45:46   |
4500000     |       -14.3098   |              0   |       -14.3098   |   00:04:31   |   00:45:40   |
4600000     |       -10.7389   |              0   |       -10.7389   |   00:04:37   |   00:45:33   |
4700000     |        -19.077   |              0   |        -19.077   |   00:04:43   |   00:45:27   |
4800000     |       -11.7809   |              0   |       -11.7809   |   00:04:49   |   00:45:21   |
