   
   Running MCMC simulation
   This simulation runs 1 independent replicate.
   The simulator uses 15 different moves in a random move schedule with 16.2 moves per iteration
   

Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
0           |       -71.4694   |              0   |       -71.4694   |   00:00:00   |   --:--:--   |
100000      |       -28.1245   |              0   |       -28.1245   |   00:00:15   |   --:--:--   |
200000      |        -21.145   |              0   |        -21.145   |   00:00:29   |   02:00:21   |
300000      |        -36.808   |              0   |        -36.808   |   00:00:44   |   02:01:29   |
400000      |       -24.6133   |              0   |       -24.6133   |   00:00:59   |   02:01:56   |
500000      |       -25.0281   |              0   |       -25.0281   |   00:01:14   |   02:02:06   |
600000      |       -19.5564   |              0   |       -19.5564   |   00:01:28   |   02:00:45   |
700000      |       -28.8884   |              0   |       -28.8884   |   00:01:43   |   02:00:54   |
800000      |       -25.4498   |              0   |       -25.4498   |   00:01:58   |   02:00:57   |
900000      |       -26.7139   |              0   |       -26.7139   |   00:02:13   |   02:00:55   |
1000000     |       -29.2377   |              0   |       -29.2377   |   00:02:28   |   02:00:52   |
1100000     |       -23.9896   |              0   |       -23.9896   |   00:02:42   |   02:00:01   |
1200000     |       -24.4722   |              0   |       -24.4722   |   00:02:57   |   01:59:58   |
1300000     |       -21.2812   |              0   |       -21.2812   |   00:03:12   |   01:59:52   |
1400000     |       -31.7772   |              0   |       -31.7772   |   00:03:27   |   01:59:45   |
1500000     |       -25.9198   |              0   |       -25.9198   |   00:03:41   |   01:59:05   |
1600000     |       -18.6404   |              0   |       -18.6404   |   00:03:56   |   01:58:59   |
1700000     |       -33.1943   |              0   |       -33.1943   |   00:04:11   |   01:58:51   |
1800000     |       -27.4014   |              0   |       -27.4014   |   00:04:26   |   01:58:42   |
1900000     |       -37.5011   |              0   |       -37.5011   |   00:04:41   |   01:58:33   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
2000000     |       -31.5233   |              0   |       -31.5233   |   00:04:55   |   01:58:00   |
2100000     |       -35.4819   |              0   |       -35.4819   |   00:05:10   |   01:57:50   |
2200000     |       -16.9465   |              0   |       -16.9465   |   00:05:25   |   01:57:41   |
2300000     |       -22.8254   |              0   |       -22.8254   |   00:05:40   |   01:57:31   |
2400000     |       -37.1329   |              0   |       -37.1329   |   00:05:54   |   01:57:01   |
2500000     |       -28.9718   |              0   |       -28.9718   |   00:06:09   |   01:56:51   |
2600000     |       -43.2322   |              0   |       -43.2322   |   00:06:24   |   01:56:40   |
2700000     |       -17.0724   |              0   |       -17.0724   |   00:06:39   |   01:56:29   |
2800000     |       -19.6895   |              0   |       -19.6895   |   00:06:54   |   01:56:18   |
2900000     |       -21.8918   |              0   |       -21.8918   |   00:07:09   |   01:56:07   |
3000000     |       -43.9673   |              0   |       -43.9673   |   00:07:23   |   01:55:40   |
3100000     |       -27.8001   |              0   |       -27.8001   |   00:07:38   |   01:55:29   |
3200000     |       -37.2029   |              0   |       -37.2029   |   00:07:53   |   01:55:17   |
3300000     |       -35.0146   |              0   |       -35.0146   |   00:08:07   |   01:54:51   |
3400000     |       -34.7649   |              0   |       -34.7649   |   00:08:22   |   01:54:40   |
3500000     |       -21.0384   |              0   |       -21.0384   |   00:08:37   |   01:54:28   |
3600000     |       -24.8643   |              0   |       -24.8643   |   00:08:52   |   01:54:16   |
3700000     |       -32.1607   |              0   |       -32.1607   |   00:09:07   |   01:54:04   |
3800000     |        -31.993   |              0   |        -31.993   |   00:09:21   |   01:53:40   |
3900000     |       -20.8038   |              0   |       -20.8038   |   00:09:36   |   01:53:28   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
4000000     |        -16.876   |              0   |        -16.876   |   00:09:51   |   01:53:16   |
4100000     |       -27.4198   |              0   |       -27.4198   |   00:10:06   |   01:53:04   |
4200000     |       -10.2804   |              0   |       -10.2804   |   00:10:20   |   01:52:40   |
4300000     |       -26.9294   |              0   |       -26.9294   |   00:10:35   |   01:52:28   |
4400000     |       -11.7214   |              0   |       -11.7214   |   00:10:50   |   01:52:16   |
4500000     |       -30.9874   |              0   |       -30.9874   |   00:11:05   |   01:52:03   |
4600000     |       -25.0953   |              0   |       -25.0953   |   00:11:20   |   01:51:51   |
4700000     |       -32.2382   |              0   |       -32.2382   |   00:11:35   |   01:51:38   |
4800000     |        -18.828   |              0   |        -18.828   |   00:11:49   |   01:51:16   |
4900000     |       -25.0235   |              0   |       -25.0235   |   00:12:04   |   01:51:03   |
