   
   Running MCMC simulation
   This simulation runs 1 independent replicate.
   The simulator uses 15 different moves in a random move schedule with 12 moves per iteration
   

Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
0           |       -28.0374   |              0   |       -28.0374   |   00:00:00   |   --:--:--   |
100000      |       -15.0414   |              0   |       -15.0414   |   00:00:07   |   --:--:--   |
200000      |       -6.01641   |              0   |       -6.01641   |   00:00:14   |   00:58:06   |
300000      |       -3.41913   |              0   |       -3.41913   |   00:00:21   |   00:57:59   |
400000      |       -13.0135   |              0   |       -13.0135   |   00:00:28   |   00:57:52   |
500000      |       -7.58676   |              0   |       -7.58676   |   00:00:35   |   00:57:45   |
600000      |       -9.53083   |              0   |       -9.53083   |   00:00:43   |   00:59:00   |
700000      |       -3.59397   |              0   |       -3.59397   |   00:00:50   |   00:58:41   |
800000      |       -7.45427   |              0   |       -7.45427   |   00:00:57   |   00:58:25   |
900000      |       -5.81474   |              0   |       -5.81474   |   00:01:04   |   00:58:11   |
1000000     |       -6.38959   |              0   |       -6.38959   |   00:01:11   |   00:57:59   |
1100000     |       -11.9669   |              0   |       -11.9669   |   00:01:18   |   00:57:47   |
1200000     |       -6.13981   |              0   |       -6.13981   |   00:01:25   |   00:57:36   |
1300000     |       -6.88314   |              0   |       -6.88314   |   00:01:32   |   00:57:26   |
1400000     |       -1.29905   |              0   |       -1.29905   |   00:01:40   |   00:57:51   |
1500000     |       -5.16657   |              0   |       -5.16657   |   00:01:47   |   00:57:39   |
1600000     |        -11.897   |              0   |        -11.897   |   00:01:54   |   00:57:28   |
1700000     |       -5.50663   |              0   |       -5.50663   |   00:02:01   |   00:57:17   |
1800000     |       -5.75143   |              0   |       -5.75143   |   00:02:08   |   00:57:07   |
1900000     |       -3.86478   |              0   |       -3.86478   |   00:02:15   |   00:56:57   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
2000000     |       -9.59972   |              0   |       -9.59972   |   00:02:22   |   00:56:48   |
2100000     |       -4.94547   |              0   |       -4.94547   |   00:02:29   |   00:56:38   |
2200000     |       -8.38504   |              0   |       -8.38504   |   00:02:37   |   00:56:51   |
2300000     |       -5.79705   |              0   |       -5.79705   |   00:02:44   |   00:56:41   |
2400000     |       -6.49363   |              0   |       -6.49363   |   00:02:51   |   00:56:31   |
2500000     |        -7.8664   |              0   |        -7.8664   |   00:02:58   |   00:56:22   |
2600000     |       -7.15674   |              0   |       -7.15674   |   00:03:05   |   00:56:12   |
2700000     |       -9.40377   |              0   |       -9.40377   |   00:03:12   |   00:56:03   |
2800000     |       -9.65338   |              0   |       -9.65338   |   00:03:19   |   00:55:54   |
2900000     |       -7.43118   |              0   |       -7.43118   |   00:03:26   |   00:55:45   |
3000000     |       -3.78746   |              0   |       -3.78746   |   00:03:34   |   00:55:52   |
3100000     |       -3.84189   |              0   |       -3.84189   |   00:03:41   |   00:55:43   |
3200000     |       -2.14016   |              0   |       -2.14016   |   00:03:48   |   00:55:34   |
3300000     |       -11.3932   |              0   |       -11.3932   |   00:03:55   |   00:55:25   |
3400000     |       -3.52203   |              0   |       -3.52203   |   00:04:02   |   00:55:16   |
3500000     |        -4.9352   |              0   |        -4.9352   |   00:04:09   |   00:55:08   |
3600000     |       -3.21706   |              0   |       -3.21706   |   00:04:16   |   00:54:59   |
3700000     |       -4.53382   |              0   |       -4.53382   |   00:04:23   |   00:54:51   |
3800000     |       -12.0725   |              0   |       -12.0725   |   00:04:31   |   00:54:54   |
3900000     |       -5.58552   |              0   |       -5.58552   |   00:04:38   |   00:54:46   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
4000000     |       -9.12916   |              0   |       -9.12916   |   00:04:45   |   00:54:37   |
4100000     |       -6.97983   |              0   |       -6.97983   |   00:04:52   |   00:54:28   |
4200000     |       -9.05444   |              0   |       -9.05444   |   00:04:59   |   00:54:20   |
4300000     |        -13.003   |              0   |        -13.003   |   00:05:06   |   00:54:12   |
4400000     |       -9.66214   |              0   |       -9.66214   |   00:05:13   |   00:54:03   |
4500000     |        -3.3839   |              0   |        -3.3839   |   00:05:20   |   00:53:55   |
4600000     |       -8.48228   |              0   |       -8.48228   |   00:05:27   |   00:53:47   |
4700000     |       -4.81597   |              0   |       -4.81597   |   00:05:35   |   00:53:48   |
4800000     |       -12.9248   |              0   |       -12.9248   |   00:05:42   |   00:53:40   |
4900000     |        -7.5316   |              0   |        -7.5316   |   00:05:49   |   00:53:32   |
5000000     |       -20.0467   |              0   |       -20.0467   |   00:05:56   |   00:53:24   |
5100000     |       -7.88772   |              0   |       -7.88772   |   00:06:03   |   00:53:15   |
5200000     |       -5.69361   |              0   |       -5.69361   |   00:06:10   |   00:53:07   |
5300000     |       -5.48757   |              0   |       -5.48757   |   00:06:17   |   00:52:59   |
5400000     |       -4.37414   |              0   |       -4.37414   |   00:06:24   |   00:52:51   |
5500000     |       -6.84535   |              0   |       -6.84535   |   00:06:32   |   00:52:51   |
5600000     |       -10.0961   |              0   |       -10.0961   |   00:06:39   |   00:52:43   |
5700000     |        -5.9112   |              0   |        -5.9112   |   00:06:46   |   00:52:35   |
5800000     |       -10.2944   |              0   |       -10.2944   |   00:06:53   |   00:52:27   |
5900000     |        -2.0905   |              0   |        -2.0905   |   00:07:00   |   00:52:19   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
6000000     |       -7.21753   |              0   |       -7.21753   |   00:07:07   |   00:52:11   |
6100000     |       -4.08149   |              0   |       -4.08149   |   00:07:14   |   00:52:03   |
6200000     |       -17.6722   |              0   |       -17.6722   |   00:07:21   |   00:51:55   |
6300000     |       -3.72991   |              0   |       -3.72991   |   00:07:29   |   00:51:54   |
6400000     |       -5.27013   |              0   |       -5.27013   |   00:07:36   |   00:51:46   |
6500000     |       -6.26622   |              0   |       -6.26622   |   00:07:43   |   00:51:38   |
6600000     |       -7.05111   |              0   |       -7.05111   |   00:07:50   |   00:51:30   |
6700000     |       -7.33986   |              0   |       -7.33986   |   00:07:57   |   00:51:22   |
6800000     |       -4.10723   |              0   |       -4.10723   |   00:08:04   |   00:51:14   |
