   
   Running MCMC simulation
   This simulation runs 1 independent replicate.
   The simulator uses 15 different moves in a random move schedule with 12.6 moves per iteration
   

Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
0           |       -56.5654   |              0   |       -56.5654   |   00:00:00   |   --:--:--   |
100000      |       -27.9001   |              0   |       -27.9001   |   00:00:06   |   --:--:--   |
200000      |       -21.2112   |              0   |       -21.2112   |   00:00:13   |   00:53:57   |
300000      |       -17.9053   |              0   |       -17.9053   |   00:00:19   |   00:52:27   |
400000      |       -15.0957   |              0   |       -15.0957   |   00:00:26   |   00:53:44   |
500000      |       -16.3376   |              0   |       -16.3376   |   00:00:32   |   00:52:48   |
600000      |        -19.163   |              0   |        -19.163   |   00:00:38   |   00:52:08   |
700000      |       -22.3438   |              0   |       -22.3438   |   00:00:45   |   00:52:49   |
800000      |       -15.3188   |              0   |       -15.3188   |   00:00:51   |   00:52:16   |
900000      |       -14.9529   |              0   |       -14.9529   |   00:00:58   |   00:52:44   |
1000000     |       -15.1832   |              0   |       -15.1832   |   00:01:04   |   00:52:16   |
1100000     |        -23.365   |              0   |        -23.365   |   00:01:11   |   00:52:36   |
1200000     |       -26.1489   |              0   |       -26.1489   |   00:01:17   |   00:52:11   |
1300000     |       -12.9469   |              0   |       -12.9469   |   00:01:24   |   00:52:26   |
1400000     |       -14.7986   |              0   |       -14.7986   |   00:01:30   |   00:52:04   |
1500000     |       -13.1464   |              0   |       -13.1464   |   00:01:36   |   00:51:44   |
1600000     |       -18.0937   |              0   |       -18.0937   |   00:01:43   |   00:51:55   |
1700000     |       -25.0205   |              0   |       -25.0205   |   00:01:49   |   00:51:36   |
1800000     |       -17.0444   |              0   |       -17.0444   |   00:01:56   |   00:51:46   |
1900000     |       -14.4055   |              0   |       -14.4055   |   00:02:02   |   00:51:28   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
