   
   Running MCMC simulation
   This simulation runs 1 independent replicate.
   The simulator uses 15 different moves in a random move schedule with 13.2 moves per iteration
   

Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
0           |       -78.6788   |              0   |       -78.6788   |   00:00:00   |   --:--:--   |
100000      |       -29.4714   |              0   |       -29.4714   |   00:00:10   |   --:--:--   |
200000      |       -31.3456   |              0   |       -31.3456   |   00:00:19   |   01:18:51   |
300000      |       -21.3703   |              0   |       -21.3703   |   00:00:29   |   01:20:04   |
400000      |       -24.4954   |              0   |       -24.4954   |   00:00:38   |   01:18:32   |
500000      |       -17.1416   |              0   |       -17.1416   |   00:00:48   |   01:19:12   |
600000      |       -21.6703   |              0   |       -21.6703   |   00:00:58   |   01:19:35   |
700000      |       -22.1628   |              0   |       -22.1628   |   00:01:07   |   01:18:38   |
800000      |       -29.3374   |              0   |       -29.3374   |   00:01:16   |   01:17:54   |
900000      |       -17.3483   |              0   |       -17.3483   |   00:01:26   |   01:18:11   |
1000000     |       -28.6004   |              0   |       -28.6004   |   00:01:36   |   01:18:24   |
1100000     |       -25.8079   |              0   |       -25.8079   |   00:01:46   |   01:18:32   |
1200000     |       -25.4284   |              0   |       -25.4284   |   00:01:56   |   01:18:37   |
1300000     |       -29.8109   |              0   |       -29.8109   |   00:02:05   |   01:18:02   |
1400000     |       -20.3987   |              0   |       -20.3987   |   00:02:15   |   01:18:06   |
1500000     |       -21.1786   |              0   |       -21.1786   |   00:02:25   |   01:18:08   |
1600000     |       -23.6812   |              0   |       -23.6812   |   00:02:34   |   01:17:38   |
1700000     |       -24.0379   |              0   |       -24.0379   |   00:02:43   |   01:17:11   |
1800000     |       -26.6584   |              0   |       -26.6584   |   00:02:53   |   01:17:12   |
1900000     |       -19.9213   |              0   |       -19.9213   |   00:03:02   |   01:16:47   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
2000000     |       -31.4998   |              0   |       -31.4998   |   00:03:12   |   01:16:48   |
2100000     |       -27.5114   |              0   |       -27.5114   |   00:03:21   |   01:16:24   |
2200000     |        -25.513   |              0   |        -25.513   |   00:03:30   |   01:16:02   |
2300000     |        -28.017   |              0   |        -28.017   |   00:03:40   |   01:16:02   |
2400000     |       -23.4932   |              0   |       -23.4932   |   00:03:49   |   01:15:41   |
2500000     |       -23.7663   |              0   |       -23.7663   |   00:03:58   |   01:15:22   |
2600000     |       -31.3882   |              0   |       -31.3882   |   00:04:08   |   01:15:21   |
2700000     |       -14.8279   |              0   |       -14.8279   |   00:04:17   |   01:15:02   |
2800000     |        -20.074   |              0   |        -20.074   |   00:04:27   |   01:15:00   |
2900000     |       -23.8309   |              0   |       -23.8309   |   00:04:36   |   01:14:42   |
3000000     |       -21.1246   |              0   |       -21.1246   |   00:04:45   |   01:14:25   |
3100000     |       -24.3233   |              0   |       -24.3233   |   00:04:55   |   01:14:23   |
3200000     |       -31.8073   |              0   |       -31.8073   |   00:05:05   |   01:14:20   |
3300000     |       -29.2556   |              0   |       -29.2556   |   00:05:14   |   01:14:03   |
3400000     |       -31.8253   |              0   |       -31.8253   |   00:05:24   |   01:14:00   |
3500000     |       -21.3345   |              0   |       -21.3345   |   00:05:34   |   01:13:57   |
3600000     |       -29.1197   |              0   |       -29.1197   |   00:05:43   |   01:13:40   |
3700000     |       -26.1876   |              0   |       -26.1876   |   00:05:52   |   01:13:24   |
3800000     |        -19.493   |              0   |        -19.493   |   00:06:02   |   01:13:21   |
3900000     |       -23.2583   |              0   |       -23.2583   |   00:06:11   |   01:13:05   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
4000000     |       -27.4807   |              0   |       -27.4807   |   00:06:21   |   01:13:01   |
4100000     |       -31.5129   |              0   |       -31.5129   |   00:06:30   |   01:12:46   |
4200000     |       -23.5832   |              0   |       -23.5832   |   00:06:40   |   01:12:41   |
4300000     |       -27.8947   |              0   |       -27.8947   |   00:06:49   |   01:12:26   |
4400000     |       -26.7006   |              0   |       -26.7006   |   00:06:59   |   01:12:22   |
