   
   Running MCMC simulation
   This simulation runs 1 independent replicate.
   The simulator uses 15 different moves in a random move schedule with 13.8 moves per iteration
   

Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
0           |       -56.5357   |              0   |       -56.5357   |   00:00:00   |   --:--:--   |
100000      |       -22.4071   |              0   |       -22.4071   |   00:00:10   |   --:--:--   |
200000      |        -16.994   |              0   |        -16.994   |   00:00:20   |   01:23:00   |
300000      |       -17.2062   |              0   |       -17.2062   |   00:00:30   |   01:22:50   |
400000      |        -18.817   |              0   |        -18.817   |   00:00:40   |   01:22:40   |
500000      |       -21.6607   |              0   |       -21.6607   |   00:00:50   |   01:22:30   |
600000      |       -16.7263   |              0   |       -16.7263   |   00:01:00   |   01:22:20   |
700000      |       -24.0656   |              0   |       -24.0656   |   00:01:09   |   01:20:59   |
800000      |       -15.1055   |              0   |       -15.1055   |   00:01:19   |   01:20:58   |
900000      |       -15.5172   |              0   |       -15.5172   |   00:01:29   |   01:20:55   |
1000000     |       -8.93953   |              0   |       -8.93953   |   00:01:39   |   01:20:51   |
1100000     |       -20.4763   |              0   |       -20.4763   |   00:01:49   |   01:20:45   |
1200000     |       -28.1757   |              0   |       -28.1757   |   00:01:59   |   01:20:39   |
1300000     |       -10.9321   |              0   |       -10.9321   |   00:02:09   |   01:20:32   |
1400000     |       -26.5622   |              0   |       -26.5622   |   00:02:18   |   01:19:50   |
1500000     |       -21.8581   |              0   |       -21.8581   |   00:02:28   |   01:19:45   |
1600000     |       -13.3821   |              0   |       -13.3821   |   00:02:38   |   01:19:39   |
1700000     |       -18.7113   |              0   |       -18.7113   |   00:02:48   |   01:19:33   |
1800000     |         -18.14   |              0   |         -18.14   |   00:02:58   |   01:19:26   |
1900000     |       -23.6286   |              0   |       -23.6286   |   00:03:07   |   01:18:54   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
