   
   Running MCMC simulation
   This simulation runs 1 independent replicate.
   The simulator uses 15 different moves in a random move schedule with 12 moves per iteration
   

Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
0           |       -82.2798   |              0   |       -82.2798   |   00:00:00   |   --:--:--   |
100000      |       -24.7644   |              0   |       -24.7644   |   00:00:06   |   --:--:--   |
200000      |       -15.8318   |              0   |       -15.8318   |   00:00:13   |   00:53:57   |
300000      |       -22.1808   |              0   |       -22.1808   |   00:00:20   |   00:55:13   |
400000      |       -19.7684   |              0   |       -19.7684   |   00:00:27   |   00:55:48   |
500000      |       -21.2009   |              0   |       -21.2009   |   00:00:34   |   00:56:06   |
600000      |       -20.8545   |              0   |       -20.8545   |   00:00:41   |   00:56:15   |
700000      |        -33.967   |              0   |        -33.967   |   00:00:48   |   00:56:20   |
800000      |       -23.0293   |              0   |       -23.0293   |   00:00:55   |   00:56:22   |
900000      |       -22.1947   |              0   |       -22.1947   |   00:01:02   |   00:56:22   |
1000000     |       -25.4247   |              0   |       -25.4247   |   00:01:09   |   00:56:21   |
1100000     |       -23.7659   |              0   |       -23.7659   |   00:01:15   |   00:55:34   |
1200000     |        -21.326   |              0   |        -21.326   |   00:01:22   |   00:55:34   |
1300000     |       -39.3052   |              0   |       -39.3052   |   00:01:29   |   00:55:34   |
1400000     |       -33.8986   |              0   |       -33.8986   |   00:01:36   |   00:55:32   |
1500000     |       -29.3925   |              0   |       -29.3925   |   00:01:43   |   00:55:30   |
1600000     |       -17.5805   |              0   |       -17.5805   |   00:01:50   |   00:55:27   |
1700000     |       -25.6082   |              0   |       -25.6082   |   00:01:57   |   00:55:24   |
1800000     |       -24.9227   |              0   |       -24.9227   |   00:02:04   |   00:55:20   |
1900000     |       -20.8251   |              0   |       -20.8251   |   00:02:10   |   00:54:51   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
2000000     |       -18.7091   |              0   |       -18.7091   |   00:02:17   |   00:54:48   |
2100000     |       -23.6979   |              0   |       -23.6979   |   00:02:24   |   00:54:44   |
2200000     |       -24.1063   |              0   |       -24.1063   |   00:02:31   |   00:54:40   |
2300000     |       -26.5892   |              0   |       -26.5892   |   00:02:38   |   00:54:36   |
2400000     |       -32.2895   |              0   |       -32.2895   |   00:02:45   |   00:54:32   |
2500000     |       -29.0358   |              0   |       -29.0358   |   00:02:52   |   00:54:28   |
2600000     |       -19.4107   |              0   |       -19.4107   |   00:02:58   |   00:54:05   |
2700000     |       -20.8677   |              0   |       -20.8677   |   00:03:05   |   00:54:00   |
2800000     |        -28.619   |              0   |        -28.619   |   00:03:12   |   00:53:56   |
2900000     |       -18.4992   |              0   |       -18.4992   |   00:03:19   |   00:53:52   |
3000000     |       -24.8489   |              0   |       -24.8489   |   00:03:26   |   00:53:47   |
3100000     |       -20.6152   |              0   |       -20.6152   |   00:03:33   |   00:53:42   |
3200000     |       -28.9188   |              0   |       -28.9188   |   00:03:39   |   00:53:22   |
3300000     |       -25.8579   |              0   |       -25.8579   |   00:03:46   |   00:53:18   |
3400000     |        -23.464   |              0   |        -23.464   |   00:03:53   |   00:53:13   |
3500000     |       -26.7341   |              0   |       -26.7341   |   00:04:00   |   00:53:08   |
3600000     |       -16.5784   |              0   |       -16.5784   |   00:04:07   |   00:53:03   |
3700000     |        -16.545   |              0   |        -16.545   |   00:04:14   |   00:52:58   |
3800000     |       -22.0213   |              0   |       -22.0213   |   00:04:21   |   00:52:53   |
3900000     |       -25.0143   |              0   |       -25.0143   |   00:04:28   |   00:52:47   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
4000000     |       -19.5872   |              0   |       -19.5872   |   00:04:35   |   00:52:42   |
4100000     |       -16.6156   |              0   |       -16.6156   |   00:04:42   |   00:52:37   |
4200000     |         -28.92   |              0   |         -28.92   |   00:04:49   |   00:52:31   |
4300000     |       -24.2072   |              0   |       -24.2072   |   00:04:55   |   00:52:15   |
4400000     |       -23.7805   |              0   |       -23.7805   |   00:05:02   |   00:52:09   |
4500000     |       -24.1785   |              0   |       -24.1785   |   00:05:09   |   00:52:04   |
4600000     |       -22.3023   |              0   |       -22.3023   |   00:05:16   |   00:51:58   |
4700000     |       -23.6642   |              0   |       -23.6642   |   00:05:23   |   00:51:53   |
4800000     |       -22.2377   |              0   |       -22.2377   |   00:05:30   |   00:51:47   |
4900000     |       -21.7464   |              0   |       -21.7464   |   00:05:37   |   00:51:41   |
5000000     |       -36.2154   |              0   |       -36.2154   |   00:05:43   |   00:51:27   |
5100000     |       -28.8062   |              0   |       -28.8062   |   00:05:50   |   00:51:21   |
5200000     |        -22.571   |              0   |        -22.571   |   00:05:57   |   00:51:15   |
5300000     |       -18.6329   |              0   |       -18.6329   |   00:06:04   |   00:51:09   |
5400000     |       -24.5344   |              0   |       -24.5344   |   00:06:11   |   00:51:04   |
5500000     |        -20.325   |              0   |        -20.325   |   00:06:18   |   00:50:58   |
5600000     |       -22.0326   |              0   |       -22.0326   |   00:06:24   |   00:50:44   |
5700000     |       -14.4821   |              0   |       -14.4821   |   00:06:31   |   00:50:38   |
5800000     |          -25.3   |              0   |          -25.3   |   00:06:38   |   00:50:33   |
5900000     |        -17.405   |              0   |        -17.405   |   00:06:45   |   00:50:27   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
6000000     |       -23.2341   |              0   |       -23.2341   |   00:06:52   |   00:50:21   |
6100000     |       -19.7625   |              0   |       -19.7625   |   00:06:58   |   00:50:08   |
6200000     |       -28.3366   |              0   |       -28.3366   |   00:07:05   |   00:50:02   |
6300000     |       -26.6297   |              0   |       -26.6297   |   00:07:12   |   00:49:56   |
6400000     |       -25.9273   |              0   |       -25.9273   |   00:07:19   |   00:49:50   |
