   
   Running MCMC simulation
   This simulation runs 1 independent replicate.
   The simulator uses 15 different moves in a random move schedule with 13.8 moves per iteration
   

Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
0           |       -317.633   |              0   |       -317.633   |   00:00:00   |   --:--:--   |
100000      |       -43.0027   |              0   |       -43.0027   |   00:00:14   |   --:--:--   |
200000      |       -40.0757   |              0   |       -40.0757   |   00:00:27   |   01:52:03   |
300000      |       -42.9098   |              0   |       -42.9098   |   00:00:40   |   01:50:26   |
400000      |       -35.2252   |              0   |       -35.2252   |   00:00:53   |   01:49:32   |
500000      |       -41.1719   |              0   |       -41.1719   |   00:01:06   |   01:48:54   |
600000      |       -44.0249   |              0   |       -44.0249   |   00:01:19   |   01:48:24   |
700000      |       -39.0334   |              0   |       -39.0334   |   00:01:32   |   01:47:59   |
800000      |       -39.3605   |              0   |       -39.3605   |   00:01:45   |   01:47:37   |
900000      |       -47.8508   |              0   |       -47.8508   |   00:01:58   |   01:47:17   |
1000000     |       -42.5239   |              0   |       -42.5239   |   00:02:11   |   01:46:59   |
1100000     |       -45.3221   |              0   |       -45.3221   |   00:02:24   |   01:46:41   |
1200000     |       -49.5933   |              0   |       -49.5933   |   00:02:37   |   01:46:24   |
1300000     |       -45.3817   |              0   |       -45.3817   |   00:02:50   |   01:46:08   |
1400000     |       -49.1108   |              0   |       -49.1108   |   00:03:03   |   01:45:52   |
1500000     |       -43.7298   |              0   |       -43.7298   |   00:03:15   |   01:45:05   |
1600000     |       -37.8995   |              0   |       -37.8995   |   00:03:27   |   01:44:21   |
1700000     |       -43.7839   |              0   |       -43.7839   |   00:03:38   |   01:43:13   |
1800000     |       -53.0217   |              0   |       -53.0217   |   00:03:50   |   01:42:38   |
1900000     |       -43.8722   |              0   |       -43.8722   |   00:04:01   |   01:41:41   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
2000000     |       -42.3183   |              0   |       -42.3183   |   00:04:13   |   01:41:12   |
2100000     |       -43.6985   |              0   |       -43.6985   |   00:04:24   |   01:40:21   |
2200000     |       -40.6449   |              0   |       -40.6449   |   00:04:35   |   01:39:35   |
2300000     |       -49.9405   |              0   |       -49.9405   |   00:04:47   |   01:39:12   |
2400000     |       -38.1597   |              0   |       -38.1597   |   00:04:58   |   01:38:30   |
2500000     |       -40.1157   |              0   |       -40.1157   |   00:05:09   |   01:37:51   |
2600000     |       -40.8095   |              0   |       -40.8095   |   00:05:21   |   01:37:32   |
2700000     |       -42.9747   |              0   |       -42.9747   |   00:05:32   |   01:36:56   |
2800000     |       -39.1323   |              0   |       -39.1323   |   00:05:43   |   01:36:22   |
2900000     |       -35.9115   |              0   |       -35.9115   |   00:05:55   |   01:36:05   |
3000000     |       -46.1109   |              0   |       -46.1109   |   00:06:06   |   01:35:34   |
3100000     |       -40.5958   |              0   |       -40.5958   |   00:06:17   |   01:35:03   |
3200000     |       -41.2067   |              0   |       -41.2067   |   00:06:28   |   01:34:34   |
3300000     |       -36.4647   |              0   |       -36.4647   |   00:06:40   |   01:34:20   |
3400000     |       -37.9447   |              0   |       -37.9447   |   00:06:51   |   01:33:53   |
3500000     |       -36.4028   |              0   |       -36.4028   |   00:07:02   |   01:33:26   |
3600000     |       -33.3553   |              0   |       -33.3553   |   00:07:14   |   01:33:13   |
3700000     |       -44.0595   |              0   |       -44.0595   |   00:07:25   |   01:32:48   |
3800000     |       -43.7337   |              0   |       -43.7337   |   00:07:36   |   01:32:24   |
3900000     |       -37.7932   |              0   |       -37.7932   |   00:07:48   |   01:32:12   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
