   
   Running MCMC simulation
   This simulation runs 1 independent replicate.
   The simulator uses 15 different moves in a random move schedule with 12.6 moves per iteration
   

Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
0           |       -51.4638   |              0   |       -51.4638   |   00:00:00   |   --:--:--   |
100000      |       -24.2297   |              0   |       -24.2297   |   00:00:08   |   --:--:--   |
200000      |       -24.0409   |              0   |       -24.0409   |   00:00:16   |   01:06:24   |
300000      |       -24.5675   |              0   |       -24.5675   |   00:00:24   |   01:06:16   |
400000      |       -16.9078   |              0   |       -16.9078   |   00:00:33   |   01:08:12   |
500000      |       -25.7842   |              0   |       -25.7842   |   00:00:41   |   01:07:39   |
600000      |       -26.8678   |              0   |       -26.8678   |   00:00:49   |   01:07:14   |
700000      |       -17.9418   |              0   |       -17.9418   |   00:00:58   |   01:08:04   |
800000      |         -18.85   |              0   |         -18.85   |   00:01:06   |   01:07:39   |
900000      |       -19.0317   |              0   |       -19.0317   |   00:01:15   |   01:08:11   |
1000000     |       -15.0176   |              0   |       -15.0176   |   00:01:23   |   01:07:47   |
1100000     |       -18.2054   |              0   |       -18.2054   |   00:01:31   |   01:07:25   |
1200000     |       -19.0488   |              0   |       -19.0488   |   00:01:40   |   01:07:46   |
1300000     |       -21.2177   |              0   |       -21.2177   |   00:01:48   |   01:07:25   |
1400000     |       -14.2671   |              0   |       -14.2671   |   00:01:56   |   01:07:06   |
1500000     |       -23.2995   |              0   |       -23.2995   |   00:02:04   |   01:06:49   |
1600000     |       -30.9883   |              0   |       -30.9883   |   00:02:13   |   01:07:03   |
1700000     |       -17.8968   |              0   |       -17.8968   |   00:02:21   |   01:06:46   |
1800000     |       -20.0135   |              0   |       -20.0135   |   00:02:29   |   01:06:29   |
1900000     |       -24.9929   |              0   |       -24.9929   |   00:02:38   |   01:06:39   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
2000000     |       -20.2887   |              0   |       -20.2887   |   00:02:46   |   01:06:24   |
2100000     |       -18.1476   |              0   |       -18.1476   |   00:02:55   |   01:06:31   |
2200000     |       -26.2869   |              0   |       -26.2869   |   00:03:03   |   01:06:16   |
2300000     |        -26.053   |              0   |        -26.053   |   00:03:11   |   01:06:01   |
2400000     |       -25.5679   |              0   |       -25.5679   |   00:03:20   |   01:06:06   |
2500000     |       -32.3444   |              0   |       -32.3444   |   00:03:28   |   01:05:52   |
2600000     |       -23.2796   |              0   |       -23.2796   |   00:03:36   |   01:05:37   |
2700000     |        -22.027   |              0   |        -22.027   |   00:03:45   |   01:05:41   |
2800000     |       -21.9043   |              0   |       -21.9043   |   00:03:53   |   01:05:27   |
2900000     |       -21.2121   |              0   |       -21.2121   |   00:04:01   |   01:05:14   |
3000000     |       -20.2645   |              0   |       -20.2645   |   00:04:09   |   01:05:01   |
3100000     |       -18.9531   |              0   |       -18.9531   |   00:04:18   |   01:05:03   |
3200000     |        -23.262   |              0   |        -23.262   |   00:04:26   |   01:04:50   |
3300000     |       -26.7804   |              0   |       -26.7804   |   00:04:35   |   01:04:51   |
3400000     |       -28.0247   |              0   |       -28.0247   |   00:04:43   |   01:04:38   |
3500000     |       -22.3249   |              0   |       -22.3249   |   00:04:52   |   01:04:39   |
3600000     |       -25.9212   |              0   |       -25.9212   |   00:05:00   |   01:04:26   |
3700000     |       -23.1531   |              0   |       -23.1531   |   00:05:08   |   01:04:14   |
3800000     |       -23.3327   |              0   |       -23.3327   |   00:05:17   |   01:04:14   |
3900000     |       -22.7783   |              0   |       -22.7783   |   00:05:25   |   01:04:01   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
4000000     |       -26.6009   |              0   |       -26.6009   |   00:05:33   |   01:03:49   |
4100000     |       -23.9389   |              0   |       -23.9389   |   00:05:42   |   01:03:48   |
4200000     |       -18.3758   |              0   |       -18.3758   |   00:05:50   |   01:03:36   |
4300000     |       -21.9364   |              0   |       -21.9364   |   00:05:58   |   01:03:24   |
4400000     |       -19.9891   |              0   |       -19.9891   |   00:06:06   |   01:03:13   |
4500000     |       -22.4286   |              0   |       -22.4286   |   00:06:15   |   01:03:11   |
4600000     |       -18.7858   |              0   |       -18.7858   |   00:06:23   |   01:03:00   |
4700000     |       -22.3126   |              0   |       -22.3126   |   00:06:31   |   01:02:48   |
4800000     |       -21.0516   |              0   |       -21.0516   |   00:06:40   |   01:02:46   |
4900000     |       -29.7689   |              0   |       -29.7689   |   00:06:48   |   01:02:35   |
5000000     |       -21.6379   |              0   |       -21.6379   |   00:06:56   |   01:02:24   |
5100000     |       -20.8278   |              0   |       -20.8278   |   00:07:05   |   01:02:21   |
5200000     |       -26.2262   |              0   |       -26.2262   |   00:07:13   |   01:02:10   |
5300000     |       -22.0233   |              0   |       -22.0233   |   00:07:21   |   01:01:59   |
5400000     |       -20.0812   |              0   |       -20.0812   |   00:07:29   |   01:01:48   |
5500000     |       -26.5694   |              0   |       -26.5694   |   00:07:38   |   01:01:45   |
5600000     |       -26.6022   |              0   |       -26.6022   |   00:07:46   |   01:01:34   |
5700000     |       -17.5691   |              0   |       -17.5691   |   00:07:54   |   01:01:23   |
5800000     |       -24.9352   |              0   |       -24.9352   |   00:08:03   |   01:01:20   |
5900000     |       -22.5359   |              0   |       -22.5359   |   00:08:11   |   01:01:10   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
6000000     |       -25.5915   |              0   |       -25.5915   |   00:08:19   |   01:00:59   |
6100000     |       -15.6643   |              0   |       -15.6643   |   00:08:27   |   01:00:48   |
6200000     |       -22.2264   |              0   |       -22.2264   |   00:08:36   |   01:00:45   |
6300000     |       -27.1114   |              0   |       -27.1114   |   00:08:44   |   01:00:34   |
6400000     |       -25.3566   |              0   |       -25.3566   |   00:08:53   |   01:00:31   |
6500000     |       -25.7473   |              0   |       -25.7473   |   00:09:01   |   01:00:20   |
6600000     |       -25.4866   |              0   |       -25.4866   |   00:09:09   |   01:00:10   |
6700000     |       -24.0642   |              0   |       -24.0642   |   00:09:17   |   00:59:59   |
6800000     |       -23.3306   |              0   |       -23.3306   |   00:09:26   |   00:59:55   |
6900000     |       -25.4691   |              0   |       -25.4691   |   00:09:34   |   00:59:45   |
7000000     |       -24.0943   |              0   |       -24.0943   |   00:09:42   |   00:59:35   |
7100000     |       -22.3838   |              0   |       -22.3838   |   00:09:51   |   00:59:30   |
7200000     |       -26.1024   |              0   |       -26.1024   |   00:09:59   |   00:59:20   |
7300000     |       -19.9478   |              0   |       -19.9478   |   00:10:07   |   00:59:10   |
7400000     |       -22.4742   |              0   |       -22.4742   |   00:10:16   |   00:59:06   |
7500000     |       -21.5578   |              0   |       -21.5578   |   00:10:24   |   00:58:56   |
7600000     |       -17.3854   |              0   |       -17.3854   |   00:10:33   |   00:58:51   |
7700000     |       -23.4527   |              0   |       -23.4527   |   00:10:41   |   00:58:41   |
7800000     |       -19.5707   |              0   |       -19.5707   |   00:10:49   |   00:58:31   |
7900000     |       -13.7626   |              0   |       -13.7626   |   00:10:57   |   00:58:21   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
8000000     |       -24.7364   |              0   |       -24.7364   |   00:11:06   |   00:58:16   |
8100000     |       -24.2352   |              0   |       -24.2352   |   00:11:14   |   00:58:06   |
8200000     |        -20.931   |              0   |        -20.931   |   00:11:23   |   00:58:01   |
8300000     |       -19.5208   |              0   |       -19.5208   |   00:11:31   |   00:57:51   |
8400000     |       -23.4145   |              0   |       -23.4145   |   00:11:39   |   00:57:41   |
8500000     |       -19.6754   |              0   |       -19.6754   |   00:11:47   |   00:57:31   |
8600000     |       -21.3191   |              0   |       -21.3191   |   00:11:56   |   00:57:26   |
8700000     |       -21.0484   |              0   |       -21.0484   |   00:12:04   |   00:57:16   |
8800000     |       -29.0298   |              0   |       -29.0298   |   00:12:13   |   00:57:11   |
8900000     |       -16.4024   |              0   |       -16.4024   |   00:12:21   |   00:57:01   |
9000000     |       -21.4702   |              0   |       -21.4702   |   00:12:29   |   00:56:52   |
9100000     |       -24.8148   |              0   |       -24.8148   |   00:12:38   |   00:56:46   |
9200000     |       -20.7616   |              0   |       -20.7616   |   00:12:46   |   00:56:37   |
9300000     |       -22.6006   |              0   |       -22.6006   |   00:12:55   |   00:56:31   |
9400000     |       -21.0183   |              0   |       -21.0183   |   00:13:03   |   00:56:21   |
9500000     |       -21.2529   |              0   |       -21.2529   |   00:13:11   |   00:56:12   |
9600000     |       -20.9746   |              0   |       -20.9746   |   00:13:20   |   00:56:06   |
9700000     |        -22.827   |              0   |        -22.827   |   00:13:28   |   00:55:56   |
9800000     |       -19.1094   |              0   |       -19.1094   |   00:13:37   |   00:55:51   |
9900000     |       -21.3075   |              0   |       -21.3075   |   00:13:45   |   00:55:41   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
10000000    |       -20.4334   |              0   |       -20.4334   |   00:13:54   |   00:55:36   |
10100000    |       -30.0314   |              0   |       -30.0314   |   00:14:02   |   00:55:26   |
10200000    |        -25.365   |              0   |        -25.365   |   00:14:10   |   00:55:16   |
10300000    |        -24.656   |              0   |        -24.656   |   00:14:19   |   00:55:10   |
10400000    |       -22.7442   |              0   |       -22.7442   |   00:14:27   |   00:55:01   |
10500000    |        -21.839   |              0   |        -21.839   |   00:14:36   |   00:54:55   |
10600000    |       -30.8197   |              0   |       -30.8197   |   00:14:44   |   00:54:45   |
10700000    |       -18.1694   |              0   |       -18.1694   |   00:14:52   |   00:54:36   |
10800000    |       -25.9041   |              0   |       -25.9041   |   00:15:00   |   00:54:26   |
10900000    |       -26.3226   |              0   |       -26.3226   |   00:15:09   |   00:54:20   |
11000000    |       -19.0484   |              0   |       -19.0484   |   00:15:17   |   00:54:11   |
11100000    |       -25.9007   |              0   |       -25.9007   |   00:15:26   |   00:54:05   |
11200000    |       -21.4692   |              0   |       -21.4692   |   00:15:34   |   00:53:55   |
11300000    |       -23.6004   |              0   |       -23.6004   |   00:15:42   |   00:53:46   |
11400000    |       -28.2444   |              0   |       -28.2444   |   00:15:50   |   00:53:36   |
11500000    |       -21.3109   |              0   |       -21.3109   |   00:15:59   |   00:53:30   |
11600000    |       -29.0507   |              0   |       -29.0507   |   00:16:07   |   00:53:21   |
11700000    |       -36.4061   |              0   |       -36.4061   |   00:16:16   |   00:53:14   |
11800000    |       -29.1925   |              0   |       -29.1925   |   00:16:24   |   00:53:05   |
11900000    |       -15.8404   |              0   |       -15.8404   |   00:16:32   |   00:52:56   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
12000000    |       -23.9231   |              0   |       -23.9231   |   00:16:41   |   00:52:49   |
12100000    |       -18.0638   |              0   |       -18.0638   |   00:16:49   |   00:52:40   |
12200000    |       -24.6533   |              0   |       -24.6533   |   00:16:57   |   00:52:31   |
12300000    |       -18.9972   |              0   |       -18.9972   |   00:17:06   |   00:52:24   |
12400000    |       -22.4223   |              0   |       -22.4223   |   00:17:14   |   00:52:15   |
12500000    |       -21.8386   |              0   |       -21.8386   |   00:17:22   |   00:52:06   |
12600000    |       -20.4266   |              0   |       -20.4266   |   00:17:31   |   00:51:59   |
12700000    |       -21.4567   |              0   |       -21.4567   |   00:17:39   |   00:51:50   |
12800000    |       -24.5654   |              0   |       -24.5654   |   00:17:47   |   00:51:40   |
12900000    |       -31.5572   |              0   |       -31.5572   |   00:17:56   |   00:51:34   |
13000000    |       -28.3109   |              0   |       -28.3109   |   00:18:04   |   00:51:25   |
13100000    |       -23.6509   |              0   |       -23.6509   |   00:18:13   |   00:51:18   |
13200000    |       -23.6345   |              0   |       -23.6345   |   00:18:21   |   00:51:09   |
13300000    |       -22.6377   |              0   |       -22.6377   |   00:18:29   |   00:51:00   |
13400000    |       -27.3476   |              0   |       -27.3476   |   00:18:37   |   00:50:50   |
13500000    |       -23.0783   |              0   |       -23.0783   |   00:18:46   |   00:50:44   |
13600000    |       -21.7703   |              0   |       -21.7703   |   00:18:54   |   00:50:35   |
13700000    |       -21.0017   |              0   |       -21.0017   |   00:19:02   |   00:50:25   |
13800000    |       -22.3884   |              0   |       -22.3884   |   00:19:10   |   00:50:16   |
