   
   Running MCMC simulation
   This simulation runs 1 independent replicate.
   The simulator uses 15 different moves in a random move schedule with 17.4 moves per iteration
   

Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
0           |       -63.6994   |              0   |       -63.6994   |   00:00:00   |   --:--:--   |
100000      |       -23.8926   |              0   |       -23.8926   |   00:00:12   |   --:--:--   |
200000      |       -36.8885   |              0   |       -36.8885   |   00:00:24   |   01:39:36   |
300000      |       -37.4784   |              0   |       -37.4784   |   00:00:37   |   01:42:09   |
400000      |       -22.6541   |              0   |       -22.6541   |   00:00:49   |   01:41:16   |
500000      |       -40.0658   |              0   |       -40.0658   |   00:01:01   |   01:40:39   |
600000      |       -37.5946   |              0   |       -37.5946   |   00:01:13   |   01:40:10   |
700000      |       -30.2513   |              0   |       -30.2513   |   00:01:25   |   01:39:46   |
800000      |       -41.8609   |              0   |       -41.8609   |   00:01:37   |   01:39:25   |
900000      |       -45.1151   |              0   |       -45.1151   |   00:01:49   |   01:39:06   |
1000000     |        -30.577   |              0   |        -30.577   |   00:02:01   |   01:38:49   |
1100000     |       -23.9536   |              0   |       -23.9536   |   00:02:13   |   01:38:32   |
1200000     |       -47.4567   |              0   |       -47.4567   |   00:02:25   |   01:38:16   |
1300000     |       -34.2558   |              0   |       -34.2558   |   00:02:37   |   01:38:01   |
1400000     |       -20.2482   |              0   |       -20.2482   |   00:02:49   |   01:37:46   |
1500000     |       -43.2623   |              0   |       -43.2623   |   00:03:02   |   01:38:04   |
1600000     |       -42.8291   |              0   |       -42.8291   |   00:03:14   |   01:37:48   |
1700000     |       -29.9706   |              0   |       -29.9706   |   00:03:26   |   01:37:32   |
1800000     |       -31.1623   |              0   |       -31.1623   |   00:03:38   |   01:37:17   |
1900000     |       -34.9367   |              0   |       -34.9367   |   00:03:50   |   01:37:02   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
2000000     |       -19.9389   |              0   |       -19.9389   |   00:04:02   |   01:36:48   |
2100000     |       -27.1931   |              0   |       -27.1931   |   00:04:14   |   01:36:33   |
2200000     |       -19.1342   |              0   |       -19.1342   |   00:04:26   |   01:36:19   |
2300000     |       -23.7971   |              0   |       -23.7971   |   00:04:38   |   01:36:05   |
2400000     |        -42.086   |              0   |        -42.086   |   00:04:50   |   01:35:51   |
2500000     |       -26.7539   |              0   |       -26.7539   |   00:05:02   |   01:35:38   |
2600000     |       -29.0076   |              0   |       -29.0076   |   00:05:15   |   01:35:42   |
2700000     |       -36.3766   |              0   |       -36.3766   |   00:05:27   |   01:35:28   |
2800000     |       -37.3915   |              0   |       -37.3915   |   00:05:39   |   01:35:14   |
2900000     |       -35.2405   |              0   |       -35.2405   |   00:05:51   |   01:35:00   |
3000000     |       -18.9429   |              0   |       -18.9429   |   00:06:03   |   01:34:47   |
3100000     |       -23.8251   |              0   |       -23.8251   |   00:06:15   |   01:34:33   |
3200000     |       -27.0612   |              0   |       -27.0612   |   00:06:27   |   01:34:19   |
3300000     |       -14.7405   |              0   |       -14.7405   |   00:06:39   |   01:34:06   |
3400000     |       -29.2459   |              0   |       -29.2459   |   00:06:51   |   01:33:53   |
3500000     |        -36.546   |              0   |        -36.546   |   00:07:03   |   01:33:39   |
3600000     |       -35.0591   |              0   |       -35.0591   |   00:07:15   |   01:33:26   |
3700000     |       -29.5823   |              0   |       -29.5823   |   00:07:27   |   01:33:13   |
3800000     |       -21.9902   |              0   |       -21.9902   |   00:07:39   |   01:33:00   |
3900000     |       -25.9674   |              0   |       -25.9674   |   00:07:52   |   01:32:59   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
4000000     |       -22.6437   |              0   |       -22.6437   |   00:08:04   |   01:32:46   |
4100000     |       -33.2765   |              0   |       -33.2765   |   00:08:16   |   01:32:32   |
