   
   Running MCMC simulation
   This simulation runs 1 independent replicate.
   The simulator uses 15 different moves in a random move schedule with 12 moves per iteration
   

Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
0           |       -79.0165   |              0   |       -79.0165   |   00:00:00   |   --:--:--   |
100000      |       -12.2798   |              0   |       -12.2798   |   00:00:07   |   --:--:--   |
200000      |       -16.8362   |              0   |       -16.8362   |   00:00:15   |   01:02:15   |
300000      |       -12.2999   |              0   |       -12.2999   |   00:00:22   |   01:00:44   |
400000      |       -17.1966   |              0   |       -17.1966   |   00:00:29   |   00:59:56   |
500000      |        -12.195   |              0   |        -12.195   |   00:00:36   |   00:59:24   |
600000      |       -19.9831   |              0   |       -19.9831   |   00:00:44   |   01:00:22   |
700000      |       -14.4284   |              0   |       -14.4284   |   00:00:51   |   00:59:51   |
800000      |        -16.172   |              0   |        -16.172   |   00:00:58   |   00:59:27   |
900000      |       -11.3772   |              0   |       -11.3772   |   00:01:06   |   01:00:00   |
1000000     |        -22.036   |              0   |        -22.036   |   00:01:13   |   00:59:37   |
1100000     |       -22.3695   |              0   |       -22.3695   |   00:01:20   |   00:59:16   |
1200000     |       -11.7741   |              0   |       -11.7741   |   00:01:28   |   00:59:38   |
1300000     |       -16.6235   |              0   |       -16.6235   |   00:01:35   |   00:59:18   |
1400000     |       -17.1982   |              0   |       -17.1982   |   00:01:43   |   00:59:35   |
1500000     |       -14.6051   |              0   |       -14.6051   |   00:01:50   |   00:59:16   |
1600000     |       -17.3292   |              0   |       -17.3292   |   00:01:57   |   00:58:59   |
1700000     |       -17.2125   |              0   |       -17.2125   |   00:02:03   |   00:58:14   |
1800000     |       -15.5314   |              0   |       -15.5314   |   00:02:09   |   00:57:34   |
1900000     |       -12.6956   |              0   |       -12.6956   |   00:02:14   |   00:56:32   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
2000000     |       -12.8621   |              0   |       -12.8621   |   00:02:20   |   00:56:00   |
2100000     |       -18.6497   |              0   |       -18.6497   |   00:02:26   |   00:55:30   |
2200000     |       -16.3354   |              0   |       -16.3354   |   00:02:33   |   00:55:24   |
2300000     |       -19.2406   |              0   |       -19.2406   |   00:02:40   |   00:55:18   |
2400000     |       -19.2165   |              0   |       -19.2165   |   00:02:47   |   00:55:12   |
2500000     |       -11.2332   |              0   |       -11.2332   |   00:02:54   |   00:55:06   |
2600000     |       -15.7007   |              0   |       -15.7007   |   00:03:02   |   00:55:18   |
2700000     |       -18.3929   |              0   |       -18.3929   |   00:03:09   |   00:55:11   |
