   
   Running MCMC simulation
   This simulation runs 1 independent replicate.
   The simulator uses 15 different moves in a random move schedule with 13.2 moves per iteration
   

Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
0           |       -192.848   |              0   |       -192.848   |   00:00:00   |   --:--:--   |
100000      |       -17.2176   |              0   |       -17.2176   |   00:00:08   |   --:--:--   |
200000      |       -21.7907   |              0   |       -21.7907   |   00:00:16   |   01:06:24   |
300000      |       -22.8945   |              0   |       -22.8945   |   00:00:24   |   01:06:16   |
400000      |       -14.6798   |              0   |       -14.6798   |   00:00:31   |   01:04:04   |
500000      |       -21.4178   |              0   |       -21.4178   |   00:00:39   |   01:04:21   |
600000      |       -21.1915   |              0   |       -21.1915   |   00:00:47   |   01:04:29   |
700000      |       -19.3252   |              0   |       -19.3252   |   00:00:55   |   01:04:33   |
800000      |       -23.4081   |              0   |       -23.4081   |   00:01:02   |   01:03:33   |
900000      |       -14.7874   |              0   |       -14.7874   |   00:01:10   |   01:03:38   |
1000000     |       -17.0462   |              0   |       -17.0462   |   00:01:18   |   01:03:42   |
1100000     |       -18.7892   |              0   |       -18.7892   |   00:01:26   |   01:03:43   |
1200000     |       -21.4291   |              0   |       -21.4291   |   00:01:33   |   01:03:02   |
1300000     |       -15.8743   |              0   |       -15.8743   |   00:01:41   |   01:03:03   |
1400000     |       -25.5737   |              0   |       -25.5737   |   00:01:49   |   01:03:03   |
1500000     |       -22.1943   |              0   |       -22.1943   |   00:01:57   |   01:03:03   |
1600000     |        -25.541   |              0   |        -25.541   |   00:02:04   |   01:02:31   |
1700000     |       -15.4029   |              0   |       -15.4029   |   00:02:12   |   01:02:30   |
1800000     |       -14.0574   |              0   |       -14.0574   |   00:02:20   |   01:02:28   |
1900000     |       -20.3472   |              0   |       -20.3472   |   00:02:28   |   01:02:26   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
2000000     |       -15.0027   |              0   |       -15.0027   |   00:02:36   |   01:02:24   |
2100000     |       -18.6838   |              0   |       -18.6838   |   00:02:43   |   01:01:57   |
2200000     |       -13.8786   |              0   |       -13.8786   |   00:02:50   |   01:01:33   |
2300000     |       -17.4731   |              0   |       -17.4731   |   00:02:58   |   01:01:31   |
2400000     |       -32.8044   |              0   |       -32.8044   |   00:03:06   |   01:01:29   |
2500000     |       -19.3475   |              0   |       -19.3475   |   00:03:14   |   01:01:26   |
