   
   Running MCMC simulation
   This simulation runs 1 independent replicate.
   The simulator uses 15 different moves in a random move schedule with 12 moves per iteration
   

Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
0           |       -16.3577   |              0   |       -16.3577   |   00:00:00   |   --:--:--   |
100000      |       -10.3023   |              0   |       -10.3023   |   00:00:06   |   --:--:--   |
200000      |       -17.0451   |              0   |       -17.0451   |   00:00:13   |   00:53:57   |
300000      |       -5.14518   |              0   |       -5.14518   |   00:00:19   |   00:52:27   |
400000      |        -16.628   |              0   |        -16.628   |   00:00:26   |   00:53:44   |
500000      |        -4.6674   |              0   |        -4.6674   |   00:00:32   |   00:52:48   |
600000      |       -6.64896   |              0   |       -6.64896   |   00:00:38   |   00:52:08   |
700000      |       -6.57792   |              0   |       -6.57792   |   00:00:45   |   00:52:49   |
800000      |       -16.1543   |              0   |       -16.1543   |   00:00:51   |   00:52:16   |
900000      |       -8.39399   |              0   |       -8.39399   |   00:00:58   |   00:52:44   |
1000000     |       -9.77663   |              0   |       -9.77663   |   00:01:04   |   00:52:16   |
1100000     |        -2.9064   |              0   |        -2.9064   |   00:01:10   |   00:51:51   |
1200000     |       -10.6263   |              0   |       -10.6263   |   00:01:17   |   00:52:11   |
1300000     |       -7.53181   |              0   |       -7.53181   |   00:01:23   |   00:51:49   |
1400000     |       -6.39715   |              0   |       -6.39715   |   00:01:30   |   00:52:04   |
1500000     |       -14.3121   |              0   |       -14.3121   |   00:01:36   |   00:51:44   |
1600000     |       -18.3385   |              0   |       -18.3385   |   00:01:43   |   00:51:55   |
1700000     |       -12.8439   |              0   |       -12.8439   |   00:01:49   |   00:51:36   |
1800000     |       -9.22863   |              0   |       -9.22863   |   00:01:56   |   00:51:46   |
1900000     |       -2.78415   |              0   |       -2.78415   |   00:02:02   |   00:51:28   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
2000000     |       -6.60621   |              0   |       -6.60621   |   00:02:08   |   00:51:12   |
2100000     |       -12.9186   |              0   |       -12.9186   |   00:02:15   |   00:51:19   |
2200000     |       -9.25494   |              0   |       -9.25494   |   00:02:21   |   00:51:03   |
2300000     |       -16.4427   |              0   |       -16.4427   |   00:02:28   |   00:51:09   |
2400000     |        -5.0448   |              0   |        -5.0448   |   00:02:34   |   00:50:54   |
2500000     |       -4.83387   |              0   |       -4.83387   |   00:02:41   |   00:50:59   |
2600000     |        -11.389   |              0   |        -11.389   |   00:02:47   |   00:50:44   |
2700000     |       -8.50439   |              0   |       -8.50439   |   00:02:53   |   00:50:30   |
2800000     |         -13.31   |              0   |         -13.31   |   00:03:00   |   00:50:34   |
2900000     |       -16.5379   |              0   |       -16.5379   |   00:03:06   |   00:50:20   |
3000000     |       -6.01882   |              0   |       -6.01882   |   00:03:13   |   00:50:23   |
3100000     |       -5.85227   |              0   |       -5.85227   |   00:03:19   |   00:50:10   |
3200000     |       -10.4979   |              0   |       -10.4979   |   00:03:26   |   00:50:12   |
3300000     |       -6.90348   |              0   |       -6.90348   |   00:03:32   |   00:50:00   |
3400000     |       -6.98695   |              0   |       -6.98695   |   00:03:39   |   00:50:01   |
3500000     |       -10.5629   |              0   |       -10.5629   |   00:03:45   |   00:49:49   |
3600000     |       -3.83096   |              0   |       -3.83096   |   00:03:51   |   00:49:37   |
3700000     |       -12.7353   |              0   |       -12.7353   |   00:03:58   |   00:49:38   |
3800000     |       -8.47958   |              0   |       -8.47958   |   00:04:04   |   00:49:26   |
3900000     |       -15.3851   |              0   |       -15.3851   |   00:04:11   |   00:49:26   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
4000000     |       -8.06695   |              0   |       -8.06695   |   00:04:17   |   00:49:15   |
4100000     |       -11.4913   |              0   |       -11.4913   |   00:04:24   |   00:49:15   |
4200000     |       -13.8979   |              0   |       -13.8979   |   00:04:30   |   00:49:04   |
4300000     |       -6.76755   |              0   |       -6.76755   |   00:04:36   |   00:48:53   |
4400000     |        -14.548   |              0   |        -14.548   |   00:04:43   |   00:48:52   |
4500000     |       -10.1903   |              0   |       -10.1903   |   00:04:49   |   00:48:42   |
4600000     |       -1.90103   |              0   |       -1.90103   |   00:04:56   |   00:48:41   |
4700000     |       -11.7324   |              0   |       -11.7324   |   00:05:02   |   00:48:30   |
4800000     |       -15.6758   |              0   |       -15.6758   |   00:05:09   |   00:48:29   |
4900000     |       -7.29157   |              0   |       -7.29157   |   00:05:15   |   00:48:19   |
5000000     |        -7.6221   |              0   |        -7.6221   |   00:05:21   |   00:48:09   |
5100000     |       -9.52745   |              0   |       -9.52745   |   00:05:28   |   00:48:07   |
5200000     |       -14.3586   |              0   |       -14.3586   |   00:05:34   |   00:47:57   |
5300000     |       -13.0908   |              0   |       -13.0908   |   00:05:41   |   00:47:55   |
5400000     |       -8.91568   |              0   |       -8.91568   |   00:05:47   |   00:47:45   |
5500000     |       -12.0208   |              0   |       -12.0208   |   00:05:54   |   00:47:44   |
5600000     |       -14.0195   |              0   |       -14.0195   |   00:06:00   |   00:47:34   |
5700000     |       -11.2652   |              0   |       -11.2652   |   00:06:06   |   00:47:24   |
5800000     |       -7.81827   |              0   |       -7.81827   |   00:06:13   |   00:47:22   |
5900000     |       -7.14574   |              0   |       -7.14574   |   00:06:19   |   00:47:12   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
6000000     |       -9.54477   |              0   |       -9.54477   |   00:06:26   |   00:47:10   |
6100000     |       -7.62523   |              0   |       -7.62523   |   00:06:32   |   00:47:01   |
6200000     |       -7.02902   |              0   |       -7.02902   |   00:06:39   |   00:46:58   |
6300000     |       -10.8714   |              0   |       -10.8714   |   00:06:45   |   00:46:49   |
6400000     |       -15.5493   |              0   |       -15.5493   |   00:06:51   |   00:46:39   |
6500000     |       -10.2054   |              0   |       -10.2054   |   00:06:58   |   00:46:37   |
6600000     |       -11.6069   |              0   |       -11.6069   |   00:07:04   |   00:46:28   |
6700000     |       -10.4564   |              0   |       -10.4564   |   00:07:11   |   00:46:25   |
6800000     |       -12.2523   |              0   |       -12.2523   |   00:07:17   |   00:46:16   |
6900000     |       -5.21098   |              0   |       -5.21098   |   00:07:24   |   00:46:13   |
7000000     |       -8.26173   |              0   |       -8.26173   |   00:07:30   |   00:46:04   |
7100000     |       -11.4319   |              0   |       -11.4319   |   00:07:36   |   00:45:55   |
7200000     |       -11.0341   |              0   |       -11.0341   |   00:07:43   |   00:45:52   |
7300000     |       -7.62815   |              0   |       -7.62815   |   00:07:49   |   00:45:43   |
7400000     |       -10.2854   |              0   |       -10.2854   |   00:07:56   |   00:45:40   |
7500000     |       -12.5144   |              0   |       -12.5144   |   00:08:02   |   00:45:31   |
7600000     |       -11.0093   |              0   |       -11.0093   |   00:08:09   |   00:45:28   |
7700000     |       -8.93448   |              0   |       -8.93448   |   00:08:15   |   00:45:19   |
7800000     |       -21.1629   |              0   |       -21.1629   |   00:08:22   |   00:45:15   |
7900000     |        -6.9384   |              0   |        -6.9384   |   00:08:28   |   00:45:07   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
8000000     |       -12.4272   |              0   |       -12.4272   |   00:08:34   |   00:44:58   |
8100000     |       -11.9462   |              0   |       -11.9462   |   00:08:41   |   00:44:55   |
8200000     |       -11.7665   |              0   |       -11.7665   |   00:08:47   |   00:44:46   |
8300000     |       -6.83902   |              0   |       -6.83902   |   00:08:54   |   00:44:42   |
8400000     |       -8.26295   |              0   |       -8.26295   |   00:09:00   |   00:44:34   |
8500000     |       -5.29694   |              0   |       -5.29694   |   00:09:07   |   00:44:30   |
8600000     |       -15.2433   |              0   |       -15.2433   |   00:09:13   |   00:44:22   |
8700000     |       -6.68207   |              0   |       -6.68207   |   00:09:19   |   00:44:13   |
8800000     |       -7.11428   |              0   |       -7.11428   |   00:09:26   |   00:44:09   |
8900000     |       -13.9622   |              0   |       -13.9622   |   00:09:32   |   00:44:01   |
9000000     |         -9.228   |              0   |         -9.228   |   00:09:39   |   00:43:57   |
9100000     |       -10.8689   |              0   |       -10.8689   |   00:09:45   |   00:43:49   |
9200000     |       -3.01662   |              0   |       -3.01662   |   00:09:52   |   00:43:45   |
9300000     |       -6.77257   |              0   |       -6.77257   |   00:09:58   |   00:43:37   |
9400000     |            -10   |              0   |            -10   |   00:10:04   |   00:43:28   |
9500000     |       -13.6795   |              0   |       -13.6795   |   00:10:11   |   00:43:24   |
9600000     |       -8.53774   |              0   |       -8.53774   |   00:10:17   |   00:43:16   |
9700000     |       -9.60445   |              0   |       -9.60445   |   00:10:24   |   00:43:12   |
9800000     |       -6.75888   |              0   |       -6.75888   |   00:10:30   |   00:43:04   |
9900000     |       -7.02212   |              0   |       -7.02212   |   00:10:37   |   00:43:00   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
10000000    |       -9.81024   |              0   |       -9.81024   |   00:10:43   |   00:42:52   |
10100000    |       -12.7074   |              0   |       -12.7074   |   00:10:50   |   00:42:47   |
10200000    |       -6.15678   |              0   |       -6.15678   |   00:10:56   |   00:42:39   |
10300000    |       -8.44759   |              0   |       -8.44759   |   00:11:02   |   00:42:31   |
10400000    |       -11.9029   |              0   |       -11.9029   |   00:11:09   |   00:42:27   |
10500000    |       -7.14211   |              0   |       -7.14211   |   00:11:15   |   00:42:19   |
10600000    |       -8.75531   |              0   |       -8.75531   |   00:11:22   |   00:42:14   |
10700000    |       -8.21498   |              0   |       -8.21498   |   00:11:28   |   00:42:06   |
10800000    |       -7.92755   |              0   |       -7.92755   |   00:11:35   |   00:42:02   |
10900000    |       -12.7265   |              0   |       -12.7265   |   00:11:41   |   00:41:54   |
11000000    |       -9.16506   |              0   |       -9.16506   |   00:11:47   |   00:41:46   |
11100000    |       -6.55808   |              0   |       -6.55808   |   00:11:54   |   00:41:42   |
11200000    |       -8.92874   |              0   |       -8.92874   |   00:12:00   |   00:41:34   |
11300000    |       -6.27598   |              0   |       -6.27598   |   00:12:07   |   00:41:29   |
11400000    |        -8.5066   |              0   |        -8.5066   |   00:12:13   |   00:41:21   |
11500000    |        -8.2746   |              0   |        -8.2746   |   00:12:20   |   00:41:17   |
11600000    |       -9.40228   |              0   |       -9.40228   |   00:12:26   |   00:41:09   |
11700000    |       -11.6172   |              0   |       -11.6172   |   00:12:32   |   00:41:01   |
11800000    |       -7.68889   |              0   |       -7.68889   |   00:12:39   |   00:40:57   |
11900000    |       -5.21261   |              0   |       -5.21261   |   00:12:45   |   00:40:49   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
12000000    |       -7.92025   |              0   |       -7.92025   |   00:12:52   |   00:40:44   |
12100000    |         -16.54   |              0   |         -16.54   |   00:12:58   |   00:40:36   |
12200000    |        -16.312   |              0   |        -16.312   |   00:13:05   |   00:40:32   |
12300000    |       -12.5669   |              0   |       -12.5669   |   00:13:11   |   00:40:24   |
12400000    |       -5.95867   |              0   |       -5.95867   |   00:13:17   |   00:40:16   |
12500000    |       -7.89061   |              0   |       -7.89061   |   00:13:24   |   00:40:12   |
12600000    |       -13.9825   |              0   |       -13.9825   |   00:13:30   |   00:40:04   |
12700000    |       -9.69512   |              0   |       -9.69512   |   00:13:37   |   00:39:59   |
12800000    |       -15.3468   |              0   |       -15.3468   |   00:13:43   |   00:39:51   |
12900000    |       -14.0699   |              0   |       -14.0699   |   00:13:50   |   00:39:47   |
13000000    |        -11.556   |              0   |        -11.556   |   00:13:56   |   00:39:39   |
13100000    |       -8.37005   |              0   |       -8.37005   |   00:14:03   |   00:39:34   |
13200000    |       -8.01179   |              0   |       -8.01179   |   00:14:09   |   00:39:26   |
13300000    |       -7.51857   |              0   |       -7.51857   |   00:14:15   |   00:39:19   |
13400000    |       -5.43494   |              0   |       -5.43494   |   00:14:22   |   00:39:14   |
13500000    |       -5.92971   |              0   |       -5.92971   |   00:14:28   |   00:39:06   |
13600000    |       -12.6431   |              0   |       -12.6431   |   00:14:35   |   00:39:01   |
13700000    |        -11.388   |              0   |        -11.388   |   00:14:41   |   00:38:54   |
13800000    |       -8.48232   |              0   |       -8.48232   |   00:14:48   |   00:38:49   |
13900000    |       -4.84689   |              0   |       -4.84689   |   00:14:54   |   00:38:41   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
14000000    |       -6.37944   |              0   |       -6.37944   |   00:15:00   |   00:38:34   |
14100000    |        -8.1247   |              0   |        -8.1247   |   00:15:07   |   00:38:29   |
14200000    |       -6.40661   |              0   |       -6.40661   |   00:15:13   |   00:38:21   |
14300000    |       -7.08874   |              0   |       -7.08874   |   00:15:20   |   00:38:16   |
14400000    |       -8.44249   |              0   |       -8.44249   |   00:15:26   |   00:38:09   |
14500000    |        -14.318   |              0   |        -14.318   |   00:15:33   |   00:38:04   |
14600000    |       -9.60243   |              0   |       -9.60243   |   00:15:39   |   00:37:56   |
14700000    |       -14.7672   |              0   |       -14.7672   |   00:15:45   |   00:37:49   |
14800000    |       -9.23482   |              0   |       -9.23482   |   00:15:52   |   00:37:44   |
14900000    |       -11.4819   |              0   |       -11.4819   |   00:15:58   |   00:37:36   |
15000000    |       -13.4409   |              0   |       -13.4409   |   00:16:05   |   00:37:31   |
15100000    |       -9.67759   |              0   |       -9.67759   |   00:16:11   |   00:37:24   |
15200000    |       -9.66852   |              0   |       -9.66852   |   00:16:18   |   00:37:19   |
15300000    |       -5.89709   |              0   |       -5.89709   |   00:16:24   |   00:37:11   |
15400000    |       -5.34494   |              0   |       -5.34494   |   00:16:31   |   00:37:06   |
15500000    |       -5.08714   |              0   |       -5.08714   |   00:16:37   |   00:36:59   |
15600000    |       -8.36821   |              0   |       -8.36821   |   00:16:43   |   00:36:51   |
15700000    |       -7.48474   |              0   |       -7.48474   |   00:16:50   |   00:36:46   |
15800000    |       -11.3738   |              0   |       -11.3738   |   00:16:56   |   00:36:39   |
15900000    |       -6.61261   |              0   |       -6.61261   |   00:17:03   |   00:36:33   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
16000000    |       -11.5047   |              0   |       -11.5047   |   00:17:09   |   00:36:26   |
16100000    |       -13.1053   |              0   |       -13.1053   |   00:17:15   |   00:36:19   |
16200000    |       -12.1157   |              0   |       -12.1157   |   00:17:22   |   00:36:14   |
16300000    |       -3.64056   |              0   |       -3.64056   |   00:17:28   |   00:36:06   |
16400000    |       -15.1524   |              0   |       -15.1524   |   00:17:35   |   00:36:01   |
16500000    |       -5.95608   |              0   |       -5.95608   |   00:17:41   |   00:35:54   |
16600000    |       -11.3864   |              0   |       -11.3864   |   00:17:48   |   00:35:48   |
16700000    |       -13.2842   |              0   |       -13.2842   |   00:17:54   |   00:35:41   |
16800000    |       -7.61099   |              0   |       -7.61099   |   00:18:00   |   00:35:34   |
16900000    |       -7.46684   |              0   |       -7.46684   |   00:18:07   |   00:35:28   |
17000000    |       -6.45035   |              0   |       -6.45035   |   00:18:13   |   00:35:21   |
17100000    |         -7.044   |              0   |         -7.044   |   00:18:20   |   00:35:16   |
17200000    |       -11.3024   |              0   |       -11.3024   |   00:18:26   |   00:35:09   |
17300000    |       -11.3744   |              0   |       -11.3744   |   00:18:33   |   00:35:03   |
17400000    |       -4.62508   |              0   |       -4.62508   |   00:18:39   |   00:34:56   |
17500000    |       -7.84353   |              0   |       -7.84353   |   00:18:45   |   00:34:49   |
17600000    |       -12.9753   |              0   |       -12.9753   |   00:18:52   |   00:34:43   |
17700000    |       -12.0774   |              0   |       -12.0774   |   00:18:58   |   00:34:36   |
17800000    |       -9.17137   |              0   |       -9.17137   |   00:19:05   |   00:34:31   |
17900000    |       -12.2249   |              0   |       -12.2249   |   00:19:11   |   00:34:24   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
18000000    |       -10.3473   |              0   |       -10.3473   |   00:19:18   |   00:34:18   |
18100000    |       -3.45928   |              0   |       -3.45928   |   00:19:24   |   00:34:11   |
18200000    |        -6.2201   |              0   |        -6.2201   |   00:19:30   |   00:34:04   |
18300000    |       -4.18328   |              0   |       -4.18328   |   00:19:37   |   00:33:58   |
18400000    |       -6.24936   |              0   |       -6.24936   |   00:19:43   |   00:33:51   |
18500000    |        -8.3958   |              0   |        -8.3958   |   00:19:50   |   00:33:46   |
18600000    |       -13.9875   |              0   |       -13.9875   |   00:19:56   |   00:33:39   |
18700000    |       -15.6803   |              0   |       -15.6803   |   00:20:03   |   00:33:33   |
18800000    |       -17.1126   |              0   |       -17.1126   |   00:20:09   |   00:33:26   |
18900000    |       -5.79036   |              0   |       -5.79036   |   00:20:15   |   00:33:19   |
19000000    |       -9.13255   |              0   |       -9.13255   |   00:20:22   |   00:33:13   |
19100000    |       -5.18084   |              0   |       -5.18084   |   00:20:28   |   00:33:06   |
19200000    |       -7.99746   |              0   |       -7.99746   |   00:20:35   |   00:33:01   |
19300000    |       -12.1863   |              0   |       -12.1863   |   00:20:41   |   00:32:54   |
19400000    |       -13.6507   |              0   |       -13.6507   |   00:20:48   |   00:32:48   |
19500000    |       -13.1476   |              0   |       -13.1476   |   00:20:54   |   00:32:41   |
19600000    |       -9.80176   |              0   |       -9.80176   |   00:21:00   |   00:32:34   |
19700000    |       -8.90503   |              0   |       -8.90503   |   00:21:07   |   00:32:28   |
19800000    |        -8.4051   |              0   |        -8.4051   |   00:21:13   |   00:32:21   |
19900000    |       -10.9744   |              0   |       -10.9744   |   00:21:20   |   00:32:16   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
20000000    |       -6.55835   |              0   |       -6.55835   |   00:21:26   |   00:32:09   |
20100000    |       -9.84171   |              0   |       -9.84171   |   00:21:33   |   00:32:03   |
20200000    |       -2.16017   |              0   |       -2.16017   |   00:21:39   |   00:31:56   |
20300000    |       -6.56044   |              0   |       -6.56044   |   00:21:45   |   00:31:49   |
20400000    |        -3.3622   |              0   |        -3.3622   |   00:21:52   |   00:31:43   |
20500000    |       -11.2717   |              0   |       -11.2717   |   00:21:58   |   00:31:36   |
20600000    |       -13.5572   |              0   |       -13.5572   |   00:22:05   |   00:31:31   |
20700000    |       -10.3657   |              0   |       -10.3657   |   00:22:11   |   00:31:23   |
20800000    |       -13.6139   |              0   |       -13.6139   |   00:22:18   |   00:31:18   |
20900000    |       -8.23192   |              0   |       -8.23192   |   00:22:24   |   00:31:11   |
21000000    |       -5.61084   |              0   |       -5.61084   |   00:22:30   |   00:31:04   |
21100000    |       -5.36476   |              0   |       -5.36476   |   00:22:37   |   00:30:58   |
21200000    |       -14.7596   |              0   |       -14.7596   |   00:22:43   |   00:30:51   |
21300000    |       -15.8997   |              0   |       -15.8997   |   00:22:50   |   00:30:45   |
21400000    |       -7.46223   |              0   |       -7.46223   |   00:22:56   |   00:30:38   |
21500000    |       -9.78287   |              0   |       -9.78287   |   00:23:03   |   00:30:33   |
21600000    |       -4.30508   |              0   |       -4.30508   |   00:23:09   |   00:30:26   |
21700000    |       -13.5737   |              0   |       -13.5737   |   00:23:16   |   00:30:20   |
21800000    |       -2.90927   |              0   |       -2.90927   |   00:23:22   |   00:30:13   |
21900000    |       -10.4785   |              0   |       -10.4785   |   00:23:28   |   00:30:06   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
22000000    |       -9.00741   |              0   |       -9.00741   |   00:23:35   |   00:30:00   |
22100000    |       -7.66002   |              0   |       -7.66002   |   00:23:41   |   00:29:53   |
22200000    |       -6.13783   |              0   |       -6.13783   |   00:23:48   |   00:29:48   |
22300000    |       -10.6161   |              0   |       -10.6161   |   00:23:54   |   00:29:41   |
22400000    |       -15.0868   |              0   |       -15.0868   |   00:24:01   |   00:29:35   |
22500000    |       -11.2436   |              0   |       -11.2436   |   00:24:07   |   00:29:28   |
22600000    |       -4.14498   |              0   |       -4.14498   |   00:24:13   |   00:29:21   |
22700000    |       -9.79101   |              0   |       -9.79101   |   00:24:20   |   00:29:15   |
22800000    |       -4.99758   |              0   |       -4.99758   |   00:24:26   |   00:29:08   |
22900000    |       -7.56711   |              0   |       -7.56711   |   00:24:33   |   00:29:03   |
23000000    |       -10.4224   |              0   |       -10.4224   |   00:24:39   |   00:28:56   |
23100000    |       -5.19282   |              0   |       -5.19282   |   00:24:46   |   00:28:50   |
23200000    |       -9.64233   |              0   |       -9.64233   |   00:24:52   |   00:28:43   |
23300000    |       -7.55097   |              0   |       -7.55097   |   00:24:58   |   00:28:36   |
23400000    |       -9.79036   |              0   |       -9.79036   |   00:25:05   |   00:28:30   |
23500000    |       -7.84429   |              0   |       -7.84429   |   00:25:11   |   00:28:23   |
23600000    |       -12.1909   |              0   |       -12.1909   |   00:25:18   |   00:28:18   |
23700000    |       -11.9696   |              0   |       -11.9696   |   00:25:24   |   00:28:11   |
