   
   Running MCMC simulation
   This simulation runs 1 independent replicate.
   The simulator uses 15 different moves in a random move schedule with 13.2 moves per iteration
   

Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
0           |       -37.2204   |              0   |       -37.2204   |   00:00:00   |   --:--:--   |
100000      |       -28.4924   |              0   |       -28.4924   |   00:00:12   |   --:--:--   |
200000      |       -22.7938   |              0   |       -22.7938   |   00:00:24   |   01:39:36   |
300000      |       -25.4821   |              0   |       -25.4821   |   00:00:36   |   01:39:24   |
400000      |       -20.7793   |              0   |       -20.7793   |   00:00:48   |   01:39:12   |
500000      |       -18.5761   |              0   |       -18.5761   |   00:01:00   |   01:39:00   |
600000      |       -18.5804   |              0   |       -18.5804   |   00:01:12   |   01:38:48   |
700000      |         -18.69   |              0   |         -18.69   |   00:01:24   |   01:38:36   |
800000      |       -15.2938   |              0   |       -15.2938   |   00:01:37   |   01:39:25   |
900000      |       -16.1358   |              0   |       -16.1358   |   00:01:49   |   01:39:06   |
1000000     |       -19.6931   |              0   |       -19.6931   |   00:02:01   |   01:38:49   |
1100000     |       -13.6046   |              0   |       -13.6046   |   00:02:13   |   01:38:32   |
1200000     |       -18.2791   |              0   |       -18.2791   |   00:02:26   |   01:38:57   |
1300000     |       -18.0286   |              0   |       -18.0286   |   00:02:38   |   01:38:38   |
1400000     |        -21.534   |              0   |        -21.534   |   00:02:50   |   01:38:21   |
1500000     |       -8.86278   |              0   |       -8.86278   |   00:03:03   |   01:38:37   |
1600000     |       -15.9365   |              0   |       -15.9365   |   00:03:15   |   01:38:18   |
1700000     |       -25.8888   |              0   |       -25.8888   |   00:03:27   |   01:38:01   |
1800000     |       -21.7891   |              0   |       -21.7891   |   00:03:39   |   01:37:44   |
1900000     |        -13.578   |              0   |        -13.578   |   00:03:51   |   01:37:27   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
2000000     |        -23.244   |              0   |        -23.244   |   00:04:04   |   01:37:36   |
2100000     |       -18.6945   |              0   |       -18.6945   |   00:04:16   |   01:37:19   |
2200000     |       -12.4706   |              0   |       -12.4706   |   00:04:28   |   01:37:02   |
2300000     |       -17.0585   |              0   |       -17.0585   |   00:04:40   |   01:36:46   |
2400000     |       -14.3688   |              0   |       -14.3688   |   00:04:53   |   01:36:51   |
2500000     |       -25.9893   |              0   |       -25.9893   |   00:05:05   |   01:36:35   |
2600000     |       -22.9155   |              0   |       -22.9155   |   00:05:17   |   01:36:19   |
2700000     |       -18.8483   |              0   |       -18.8483   |   00:05:30   |   01:36:21   |
2800000     |       -20.2476   |              0   |       -20.2476   |   00:05:42   |   01:36:05   |
2900000     |       -17.5076   |              0   |       -17.5076   |   00:05:54   |   01:35:49   |
3000000     |       -15.7463   |              0   |       -15.7463   |   00:06:06   |   01:35:34   |
3100000     |       -16.3835   |              0   |       -16.3835   |   00:06:19   |   01:35:33   |
3200000     |       -28.4326   |              0   |       -28.4326   |   00:06:31   |   01:35:18   |
3300000     |       -8.99875   |              0   |       -8.99875   |   00:06:43   |   01:35:03   |
3400000     |       -26.5013   |              0   |       -26.5013   |   00:06:55   |   01:34:47   |
3500000     |       -21.9183   |              0   |       -21.9183   |   00:07:08   |   01:34:46   |
3600000     |       -21.0309   |              0   |       -21.0309   |   00:07:20   |   01:34:31   |
3700000     |        -16.866   |              0   |        -16.866   |   00:07:32   |   01:34:16   |
3800000     |       -21.7961   |              0   |       -21.7961   |   00:07:44   |   01:34:01   |
3900000     |       -20.9699   |              0   |       -20.9699   |   00:07:57   |   01:33:58   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
4000000     |       -22.7066   |              0   |       -22.7066   |   00:08:09   |   01:33:43   |
4100000     |       -15.4854   |              0   |       -15.4854   |   00:08:21   |   01:33:28   |
4200000     |       -16.7523   |              0   |       -16.7523   |   00:08:33   |   01:33:14   |
4300000     |       -18.6764   |              0   |       -18.6764   |   00:08:45   |   01:32:59   |
