   
   Running MCMC simulation
   This simulation runs 1 independent replicate.
   The simulator uses 15 different moves in a random move schedule with 15 moves per iteration
   

Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
0           |       -220.263   |              0   |       -220.263   |   00:00:00   |   --:--:--   |
100000      |        -39.641   |              0   |        -39.641   |   00:00:12   |   --:--:--   |
200000      |       -46.9081   |              0   |       -46.9081   |   00:00:24   |   01:39:36   |
300000      |       -32.5134   |              0   |       -32.5134   |   00:00:36   |   01:39:24   |
400000      |       -44.9675   |              0   |       -44.9675   |   00:00:48   |   01:39:12   |
500000      |       -52.9903   |              0   |       -52.9903   |   00:01:00   |   01:39:00   |
600000      |       -57.7384   |              0   |       -57.7384   |   00:01:12   |   01:38:48   |
700000      |       -43.3281   |              0   |       -43.3281   |   00:01:24   |   01:38:36   |
800000      |        -37.604   |              0   |        -37.604   |   00:01:36   |   01:38:24   |
900000      |       -58.1244   |              0   |       -58.1244   |   00:01:48   |   01:38:12   |
1000000     |       -47.0548   |              0   |       -47.0548   |   00:02:01   |   01:38:49   |
1100000     |       -47.9574   |              0   |       -47.9574   |   00:02:12   |   01:37:48   |
1200000     |        -50.552   |              0   |        -50.552   |   00:02:24   |   01:37:36   |
1300000     |       -36.5122   |              0   |       -36.5122   |   00:02:36   |   01:37:24   |
1400000     |       -39.4162   |              0   |       -39.4162   |   00:02:48   |   01:37:12   |
1500000     |       -34.5614   |              0   |       -34.5614   |   00:03:00   |   01:37:00   |
1600000     |       -57.5592   |              0   |       -57.5592   |   00:03:12   |   01:36:48   |
1700000     |         -48.18   |              0   |         -48.18   |   00:03:25   |   01:37:04   |
1800000     |       -36.5193   |              0   |       -36.5193   |   00:03:37   |   01:36:50   |
1900000     |       -48.8824   |              0   |       -48.8824   |   00:03:50   |   01:37:02   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
2000000     |       -44.8818   |              0   |       -44.8818   |   00:04:02   |   01:36:48   |
2100000     |       -48.5989   |              0   |       -48.5989   |   00:04:15   |   01:36:56   |
2200000     |       -37.4813   |              0   |       -37.4813   |   00:04:27   |   01:36:41   |
2300000     |       -53.2238   |              0   |       -53.2238   |   00:04:40   |   01:36:46   |
2400000     |       -39.1345   |              0   |       -39.1345   |   00:04:53   |   01:36:51   |
2500000     |       -49.2041   |              0   |       -49.2041   |   00:05:05   |   01:36:35   |
2600000     |       -42.3365   |              0   |       -42.3365   |   00:05:18   |   01:36:37   |
2700000     |       -40.8332   |              0   |       -40.8332   |   00:05:30   |   01:36:21   |
2800000     |       -40.0704   |              0   |       -40.0704   |   00:05:43   |   01:36:22   |
2900000     |       -46.9764   |              0   |       -46.9764   |   00:05:55   |   01:36:05   |
3000000     |       -45.7927   |              0   |       -45.7927   |   00:06:07   |   01:35:49   |
3100000     |         -37.07   |              0   |         -37.07   |   00:06:20   |   01:35:49   |
3200000     |       -35.1081   |              0   |       -35.1081   |   00:06:32   |   01:35:33   |
3300000     |       -43.2801   |              0   |       -43.2801   |   00:06:45   |   01:35:31   |
3400000     |       -49.9536   |              0   |       -49.9536   |   00:06:57   |   01:35:15   |
3500000     |       -45.1594   |              0   |       -45.1594   |   00:07:10   |   01:35:12   |
3600000     |       -44.8598   |              0   |       -44.8598   |   00:07:22   |   01:34:56   |
3700000     |       -38.0649   |              0   |       -38.0649   |   00:07:35   |   01:34:53   |
3800000     |       -53.2925   |              0   |       -53.2925   |   00:07:47   |   01:34:37   |
3900000     |       -37.3771   |              0   |       -37.3771   |   00:08:00   |   01:34:33   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
4000000     |       -43.9136   |              0   |       -43.9136   |   00:08:12   |   01:34:18   |
4100000     |        -51.601   |              0   |        -51.601   |   00:08:25   |   01:34:13   |
4200000     |       -43.0115   |              0   |       -43.0115   |   00:08:37   |   01:33:57   |
4300000     |       -47.7026   |              0   |       -47.7026   |   00:08:50   |   01:33:52   |
4400000     |       -44.2405   |              0   |       -44.2405   |   00:09:02   |   01:33:37   |
4500000     |       -43.1394   |              0   |       -43.1394   |   00:09:15   |   01:33:31   |
4600000     |       -44.9446   |              0   |       -44.9446   |   00:09:27   |   01:33:16   |
4700000     |       -59.4858   |              0   |       -59.4858   |   00:09:40   |   01:33:10   |
4800000     |       -51.4165   |              0   |       -51.4165   |   00:09:52   |   01:32:54   |
4900000     |       -38.7995   |              0   |       -38.7995   |   00:10:04   |   01:32:39   |
5000000     |       -42.5073   |              0   |       -42.5073   |   00:10:17   |   01:32:33   |
5100000     |       -36.9805   |              0   |       -36.9805   |   00:10:29   |   01:32:17   |
5200000     |       -42.6706   |              0   |       -42.6706   |   00:10:42   |   01:32:11   |
5300000     |       -45.3521   |              0   |       -45.3521   |   00:10:54   |   01:31:55   |
5400000     |       -34.7175   |              0   |       -34.7175   |   00:11:06   |   01:31:40   |
5500000     |       -47.4404   |              0   |       -47.4404   |   00:11:19   |   01:31:33   |
5600000     |       -45.3538   |              0   |       -45.3538   |   00:11:31   |   01:31:18   |
5700000     |       -43.9404   |              0   |       -43.9404   |   00:11:44   |   01:31:11   |
