   
   Running MCMC simulation
   This simulation runs 1 independent replicate.
   The simulator uses 15 different moves in a random move schedule with 13.2 moves per iteration
   

Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
0           |       -58.5851   |              0   |       -58.5851   |   00:00:00   |   --:--:--   |
100000      |       -28.0825   |              0   |       -28.0825   |   00:00:09   |   --:--:--   |
200000      |       -18.9458   |              0   |       -18.9458   |   00:00:18   |   01:14:42   |
300000      |       -17.9777   |              0   |       -17.9777   |   00:00:27   |   01:14:33   |
400000      |        -18.174   |              0   |        -18.174   |   00:00:36   |   01:14:24   |
500000      |       -30.3327   |              0   |       -30.3327   |   00:00:45   |   01:14:15   |
600000      |       -14.8719   |              0   |       -14.8719   |   00:00:54   |   01:14:06   |
700000      |       -15.3884   |              0   |       -15.3884   |   00:01:03   |   01:13:57   |
800000      |       -14.1902   |              0   |       -14.1902   |   00:01:12   |   01:13:48   |
900000      |       -29.8364   |              0   |       -29.8364   |   00:01:21   |   01:13:39   |
1000000     |       -15.8031   |              0   |       -15.8031   |   00:01:29   |   01:12:41   |
1100000     |       -14.1191   |              0   |       -14.1191   |   00:01:38   |   01:12:36   |
1200000     |       -21.4774   |              0   |       -21.4774   |   00:01:47   |   01:12:31   |
1300000     |        -22.944   |              0   |        -22.944   |   00:01:56   |   01:12:25   |
1400000     |       -28.8323   |              0   |       -28.8323   |   00:02:05   |   01:12:19   |
1500000     |        -21.494   |              0   |        -21.494   |   00:02:14   |   01:12:12   |
1600000     |       -22.0962   |              0   |       -22.0962   |   00:02:23   |   01:12:05   |
1700000     |        -22.546   |              0   |        -22.546   |   00:02:32   |   01:11:58   |
1800000     |        -18.073   |              0   |        -18.073   |   00:02:41   |   01:11:51   |
1900000     |       -23.9571   |              0   |       -23.9571   |   00:02:50   |   01:11:43   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
2000000     |       -18.5985   |              0   |       -18.5985   |   00:02:59   |   01:11:36   |
2100000     |        -25.806   |              0   |        -25.806   |   00:03:07   |   01:11:05   |
2200000     |       -25.9587   |              0   |       -25.9587   |   00:03:16   |   01:10:58   |
2300000     |       -28.5654   |              0   |       -28.5654   |   00:03:25   |   01:10:51   |
2400000     |       -20.4016   |              0   |       -20.4016   |   00:03:34   |   01:10:44   |
2500000     |       -17.1671   |              0   |       -17.1671   |   00:03:43   |   01:10:37   |
2600000     |       -22.5092   |              0   |       -22.5092   |   00:03:52   |   01:10:29   |
2700000     |       -18.5084   |              0   |       -18.5084   |   00:04:01   |   01:10:21   |
2800000     |       -12.9553   |              0   |       -12.9553   |   00:04:10   |   01:10:14   |
2900000     |       -22.4022   |              0   |       -22.4022   |   00:04:19   |   01:10:06   |
3000000     |       -25.1602   |              0   |       -25.1602   |   00:04:28   |   01:09:58   |
3100000     |       -18.2111   |              0   |       -18.2111   |   00:04:37   |   01:09:50   |
3200000     |       -16.6694   |              0   |       -16.6694   |   00:04:46   |   01:09:42   |
3300000     |       -16.7359   |              0   |       -16.7359   |   00:04:54   |   01:09:20   |
3400000     |       -20.9199   |              0   |       -20.9199   |   00:05:03   |   01:09:12   |
3500000     |       -16.8578   |              0   |       -16.8578   |   00:05:12   |   01:09:05   |
3600000     |       -20.9838   |              0   |       -20.9838   |   00:05:21   |   01:08:57   |
3700000     |       -18.6847   |              0   |       -18.6847   |   00:05:30   |   01:08:49   |
3800000     |       -21.0671   |              0   |       -21.0671   |   00:05:39   |   01:08:41   |
3900000     |       -18.6911   |              0   |       -18.6911   |   00:05:48   |   01:08:33   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
