   
   Running MCMC simulation
   This simulation runs 1 independent replicate.
   The simulator uses 15 different moves in a random move schedule with 12.6 moves per iteration
   

Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
0           |       -120.458   |              0   |       -120.458   |   00:00:00   |   --:--:--   |
100000      |       -16.8489   |              0   |       -16.8489   |   00:00:09   |   --:--:--   |
200000      |       -28.2895   |              0   |       -28.2895   |   00:00:17   |   01:10:33   |
300000      |       -19.5165   |              0   |       -19.5165   |   00:00:25   |   01:09:01   |
400000      |       -22.3832   |              0   |       -22.3832   |   00:00:34   |   01:10:16   |
500000      |       -22.4207   |              0   |       -22.4207   |   00:00:42   |   01:09:18   |
600000      |       -17.0619   |              0   |       -17.0619   |   00:00:50   |   01:08:36   |
700000      |       -15.5259   |              0   |       -15.5259   |   00:00:59   |   01:09:15   |
800000      |       -27.3526   |              0   |       -27.3526   |   00:01:07   |   01:08:40   |
900000      |       -23.6035   |              0   |       -23.6035   |   00:01:15   |   01:08:11   |
1000000     |       -19.7414   |              0   |       -19.7414   |   00:01:23   |   01:07:47   |
1100000     |       -29.1493   |              0   |       -29.1493   |   00:01:31   |   01:07:25   |
1200000     |       -22.5763   |              0   |       -22.5763   |   00:01:40   |   01:07:46   |
1300000     |       -26.9333   |              0   |       -26.9333   |   00:01:48   |   01:07:25   |
1400000     |       -18.1667   |              0   |       -18.1667   |   00:01:57   |   01:07:41   |
1500000     |       -30.9619   |              0   |       -30.9619   |   00:02:05   |   01:07:21   |
1600000     |        -27.825   |              0   |        -27.825   |   00:02:13   |   01:07:03   |
1700000     |       -20.7133   |              0   |       -20.7133   |   00:02:22   |   01:07:14   |
1800000     |       -19.8888   |              0   |       -19.8888   |   00:02:30   |   01:06:56   |
1900000     |       -27.1376   |              0   |       -27.1376   |   00:02:38   |   01:06:39   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
2000000     |       -16.8414   |              0   |       -16.8414   |   00:02:47   |   01:06:48   |
2100000     |       -23.3959   |              0   |       -23.3959   |   00:02:55   |   01:06:31   |
2200000     |       -26.0194   |              0   |       -26.0194   |   00:03:04   |   01:06:37   |
2300000     |       -20.6187   |              0   |       -20.6187   |   00:03:12   |   01:06:21   |
2400000     |       -25.9443   |              0   |       -25.9443   |   00:03:20   |   01:06:06   |
2500000     |       -27.4852   |              0   |       -27.4852   |   00:03:29   |   01:06:11   |
