   
   Running MCMC simulation
   This simulation runs 1 independent replicate.
   The simulator uses 15 different moves in a random move schedule with 13.2 moves per iteration
   

Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
0           |       -66.2213   |              0   |       -66.2213   |   00:00:00   |   --:--:--   |
100000      |       -26.0263   |              0   |       -26.0263   |   00:00:10   |   --:--:--   |
200000      |       -25.7735   |              0   |       -25.7735   |   00:00:20   |   01:23:00   |
300000      |       -31.1737   |              0   |       -31.1737   |   00:00:30   |   01:22:50   |
400000      |       -22.1043   |              0   |       -22.1043   |   00:00:40   |   01:22:40   |
500000      |        -29.969   |              0   |        -29.969   |   00:00:50   |   01:22:30   |
600000      |       -31.0986   |              0   |       -31.0986   |   00:01:00   |   01:22:20   |
700000      |       -23.9249   |              0   |       -23.9249   |   00:01:10   |   01:22:10   |
800000      |       -28.4612   |              0   |       -28.4612   |   00:01:20   |   01:22:00   |
900000      |        -28.578   |              0   |        -28.578   |   00:01:30   |   01:21:50   |
1000000     |       -32.3348   |              0   |       -32.3348   |   00:01:40   |   01:21:40   |
1100000     |       -36.6022   |              0   |       -36.6022   |   00:01:50   |   01:21:30   |
1200000     |       -27.0662   |              0   |       -27.0662   |   00:02:00   |   01:21:20   |
1300000     |       -30.4994   |              0   |       -30.4994   |   00:02:10   |   01:21:10   |
1400000     |       -30.3278   |              0   |       -30.3278   |   00:02:20   |   01:21:00   |
1500000     |       -26.7916   |              0   |       -26.7916   |   00:02:30   |   01:20:50   |
1600000     |       -32.1746   |              0   |       -32.1746   |   00:02:40   |   01:20:40   |
1700000     |       -25.4751   |              0   |       -25.4751   |   00:02:50   |   01:20:30   |
1800000     |       -30.7331   |              0   |       -30.7331   |   00:03:00   |   01:20:20   |
1900000     |       -28.1107   |              0   |       -28.1107   |   00:03:10   |   01:20:10   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
2000000     |       -24.7578   |              0   |       -24.7578   |   00:03:20   |   01:20:00   |
2100000     |       -33.3438   |              0   |       -33.3438   |   00:03:30   |   01:19:50   |
2200000     |        -26.113   |              0   |        -26.113   |   00:03:40   |   01:19:40   |
2300000     |        -25.282   |              0   |        -25.282   |   00:03:50   |   01:19:30   |
2400000     |       -31.7266   |              0   |       -31.7266   |   00:04:00   |   01:19:20   |
2500000     |       -31.9921   |              0   |       -31.9921   |   00:04:10   |   01:19:10   |
2600000     |       -32.1668   |              0   |       -32.1668   |   00:04:20   |   01:19:00   |
2700000     |       -32.2208   |              0   |       -32.2208   |   00:04:30   |   01:18:50   |
2800000     |       -35.1281   |              0   |       -35.1281   |   00:04:40   |   01:18:40   |
2900000     |       -26.7336   |              0   |       -26.7336   |   00:04:50   |   01:18:30   |
3000000     |       -26.1632   |              0   |       -26.1632   |   00:05:00   |   01:18:20   |
