   
   Running MCMC simulation
   This simulation runs 1 independent replicate.
   The simulator uses 15 different moves in a random move schedule with 13.2 moves per iteration
   

Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
0           |       -124.001   |              0   |       -124.001   |   00:00:00   |   --:--:--   |
100000      |       -32.2714   |              0   |       -32.2714   |   00:00:10   |   --:--:--   |
200000      |       -18.4659   |              0   |       -18.4659   |   00:00:19   |   01:18:51   |
300000      |       -19.8693   |              0   |       -19.8693   |   00:00:29   |   01:20:04   |
400000      |       -28.3826   |              0   |       -28.3826   |   00:00:39   |   01:20:36   |
500000      |       -21.1204   |              0   |       -21.1204   |   00:00:49   |   01:20:51   |
600000      |       -24.7794   |              0   |       -24.7794   |   00:00:58   |   01:19:35   |
700000      |       -24.9474   |              0   |       -24.9474   |   00:01:08   |   01:19:49   |
800000      |        -28.864   |              0   |        -28.864   |   00:01:18   |   01:19:57   |
900000      |       -23.9027   |              0   |       -23.9027   |   00:01:27   |   01:19:06   |
1000000     |       -20.6336   |              0   |       -20.6336   |   00:01:37   |   01:19:13   |
1100000     |       -35.5793   |              0   |       -35.5793   |   00:01:46   |   01:18:32   |
1200000     |       -28.1445   |              0   |       -28.1445   |   00:01:56   |   01:18:37   |
1300000     |       -20.6608   |              0   |       -20.6608   |   00:02:06   |   01:18:40   |
1400000     |       -30.2328   |              0   |       -30.2328   |   00:02:15   |   01:18:06   |
1500000     |       -24.9734   |              0   |       -24.9734   |   00:02:25   |   01:18:08   |
1600000     |       -35.0703   |              0   |       -35.0703   |   00:02:34   |   01:17:38   |
1700000     |       -17.2953   |              0   |       -17.2953   |   00:02:44   |   01:17:39   |
1800000     |       -23.6077   |              0   |       -23.6077   |   00:02:54   |   01:17:39   |
1900000     |       -23.8658   |              0   |       -23.8658   |   00:03:03   |   01:17:12   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
2000000     |       -28.1947   |              0   |       -28.1947   |   00:03:13   |   01:17:12   |
2100000     |       -17.9375   |              0   |       -17.9375   |   00:03:23   |   01:17:10   |
2200000     |       -35.7437   |              0   |       -35.7437   |   00:03:32   |   01:16:46   |
2300000     |       -34.9644   |              0   |       -34.9644   |   00:03:42   |   01:16:44   |
2400000     |       -21.8489   |              0   |       -21.8489   |   00:03:52   |   01:16:41   |
2500000     |       -26.2657   |              0   |       -26.2657   |   00:04:01   |   01:16:19   |
2600000     |       -33.3634   |              0   |       -33.3634   |   00:04:11   |   01:16:15   |
2700000     |       -28.8801   |              0   |       -28.8801   |   00:04:21   |   01:16:12   |
2800000     |       -29.9886   |              0   |       -29.9886   |   00:04:30   |   01:15:51   |
2900000     |       -18.4069   |              0   |       -18.4069   |   00:04:40   |   01:15:47   |
3000000     |       -26.4866   |              0   |       -26.4866   |   00:04:49   |   01:15:27   |
3100000     |       -21.2044   |              0   |       -21.2044   |   00:04:59   |   01:15:23   |
3200000     |       -35.9911   |              0   |       -35.9911   |   00:05:09   |   01:15:19   |
3300000     |       -38.0528   |              0   |       -38.0528   |   00:05:18   |   01:15:00   |
3400000     |       -28.6593   |              0   |       -28.6593   |   00:05:28   |   01:14:55   |
3500000     |       -29.7653   |              0   |       -29.7653   |   00:05:38   |   01:14:50   |
3600000     |        -20.842   |              0   |        -20.842   |   00:05:47   |   01:14:32   |
3700000     |       -22.2302   |              0   |       -22.2302   |   00:05:57   |   01:14:27   |
3800000     |       -26.5984   |              0   |       -26.5984   |   00:06:07   |   01:14:21   |
3900000     |       -24.0771   |              0   |       -24.0771   |   00:06:17   |   01:14:16   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
4000000     |       -26.6492   |              0   |       -26.6492   |   00:06:26   |   01:13:59   |
4100000     |       -37.6119   |              0   |       -37.6119   |   00:06:36   |   01:13:53   |
4200000     |       -22.5311   |              0   |       -22.5311   |   00:06:46   |   01:13:47   |
4300000     |       -25.1814   |              0   |       -25.1814   |   00:06:55   |   01:13:30   |
4400000     |       -22.3843   |              0   |       -22.3843   |   00:07:05   |   01:13:24   |
4500000     |       -27.5734   |              0   |       -27.5734   |   00:07:14   |   01:13:08   |
4600000     |       -20.6196   |              0   |       -20.6196   |   00:07:24   |   01:13:02   |
4700000     |        -29.253   |              0   |        -29.253   |   00:07:34   |   01:12:55   |
4800000     |       -24.6537   |              0   |       -24.6537   |   00:07:43   |   01:12:39   |
4900000     |       -35.2725   |              0   |       -35.2725   |   00:07:53   |   01:12:33   |
5000000     |       -26.5768   |              0   |       -26.5768   |   00:08:03   |   01:12:27   |
5100000     |       -16.7494   |              0   |       -16.7494   |   00:08:12   |   01:12:11   |
5200000     |       -29.9716   |              0   |       -29.9716   |   00:08:22   |   01:12:04   |
5300000     |       -25.5957   |              0   |       -25.5957   |   00:08:32   |   01:11:58   |
5400000     |       -22.7701   |              0   |       -22.7701   |   00:08:41   |   01:11:43   |
5500000     |       -29.8252   |              0   |       -29.8252   |   00:08:51   |   01:11:36   |
5600000     |       -22.3221   |              0   |       -22.3221   |   00:09:00   |   01:11:21   |
5700000     |       -20.2407   |              0   |       -20.2407   |   00:09:10   |   01:11:14   |
5800000     |       -28.1014   |              0   |       -28.1014   |   00:09:19   |   01:10:59   |
5900000     |       -33.1103   |              0   |       -33.1103   |   00:09:29   |   01:10:53   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
6000000     |       -17.2137   |              0   |       -17.2137   |   00:09:39   |   01:10:46   |
6100000     |       -21.4702   |              0   |       -21.4702   |   00:09:49   |   01:10:38   |
6200000     |       -31.3112   |              0   |       -31.3112   |   00:09:58   |   01:10:24   |
6300000     |       -24.8649   |              0   |       -24.8649   |   00:10:08   |   01:10:17   |
6400000     |        -24.068   |              0   |        -24.068   |   00:10:18   |   01:10:10   |
6500000     |        -28.534   |              0   |        -28.534   |   00:10:27   |   01:09:56   |
6600000     |       -27.6389   |              0   |       -27.6389   |   00:10:37   |   01:09:48   |
6700000     |       -15.1587   |              0   |       -15.1587   |   00:10:47   |   01:09:41   |
6800000     |       -20.0465   |              0   |       -20.0465   |   00:10:56   |   01:09:27   |
6900000     |       -20.2881   |              0   |       -20.2881   |   00:11:06   |   01:09:20   |
7000000     |       -16.1102   |              0   |       -16.1102   |   00:11:16   |   01:09:12   |
7100000     |       -22.0303   |              0   |       -22.0303   |   00:11:25   |   01:08:58   |
7200000     |       -26.9833   |              0   |       -26.9833   |   00:11:35   |   01:08:51   |
7300000     |       -23.1953   |              0   |       -23.1953   |   00:11:45   |   01:08:43   |
7400000     |       -21.0914   |              0   |       -21.0914   |   00:11:55   |   01:08:36   |
7500000     |       -38.0523   |              0   |       -38.0523   |   00:12:04   |   01:08:22   |
7600000     |       -32.1302   |              0   |       -32.1302   |   00:12:14   |   01:08:14   |
7700000     |       -29.0184   |              0   |       -29.0184   |   00:12:24   |   01:08:07   |
7800000     |       -23.6049   |              0   |       -23.6049   |   00:12:34   |   01:07:59   |
7900000     |       -35.0851   |              0   |       -35.0851   |   00:12:43   |   01:07:46   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
8000000     |       -34.8144   |              0   |       -34.8144   |   00:12:53   |   01:07:38   |
8100000     |       -24.4345   |              0   |       -24.4345   |   00:13:03   |   01:07:30   |
8200000     |       -25.5277   |              0   |       -25.5277   |   00:13:12   |   01:07:17   |
8300000     |        -20.919   |              0   |        -20.919   |   00:13:22   |   01:07:09   |
8400000     |       -18.9038   |              0   |       -18.9038   |   00:13:32   |   01:07:01   |
8500000     |       -18.1901   |              0   |       -18.1901   |   00:13:41   |   01:06:48   |
8600000     |       -32.4891   |              0   |       -32.4891   |   00:13:51   |   01:06:40   |
8700000     |        -19.498   |              0   |        -19.498   |   00:14:01   |   01:06:32   |
8800000     |       -26.0008   |              0   |       -26.0008   |   00:14:11   |   01:06:24   |
8900000     |       -24.8708   |              0   |       -24.8708   |   00:14:20   |   01:06:11   |
9000000     |       -18.1472   |              0   |       -18.1472   |   00:14:30   |   01:06:03   |
9100000     |       -31.6473   |              0   |       -31.6473   |   00:14:40   |   01:05:55   |
9200000     |       -14.9968   |              0   |       -14.9968   |   00:14:49   |   01:05:42   |
9300000     |       -31.0226   |              0   |       -31.0226   |   00:14:59   |   01:05:34   |
9400000     |       -18.7646   |              0   |       -18.7646   |   00:15:09   |   01:05:26   |
