   
   Running MCMC simulation
   This simulation runs 1 independent replicate.
   The simulator uses 15 different moves in a random move schedule with 12 moves per iteration
   

Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
0           |       -149.224   |              0   |       -149.224   |   00:00:00   |   --:--:--   |
100000      |       -27.4592   |              0   |       -27.4592   |   00:00:09   |   --:--:--   |
200000      |       -22.1142   |              0   |       -22.1142   |   00:00:17   |   01:10:33   |
300000      |       -31.7559   |              0   |       -31.7559   |   00:00:26   |   01:11:47   |
400000      |       -25.8399   |              0   |       -25.8399   |   00:00:35   |   01:12:20   |
500000      |       -29.6344   |              0   |       -29.6344   |   00:00:44   |   01:12:36   |
600000      |       -23.8894   |              0   |       -23.8894   |   00:00:53   |   01:12:43   |
700000      |       -32.2439   |              0   |       -32.2439   |   00:01:02   |   01:12:46   |
800000      |       -22.8717   |              0   |       -22.8717   |   00:01:11   |   01:12:46   |
900000      |       -25.0572   |              0   |       -25.0572   |   00:01:20   |   01:12:44   |
1000000     |       -33.3374   |              0   |       -33.3374   |   00:01:29   |   01:12:41   |
1100000     |       -18.7725   |              0   |       -18.7725   |   00:01:37   |   01:11:52   |
1200000     |       -28.5477   |              0   |       -28.5477   |   00:01:46   |   01:11:50   |
1300000     |       -27.7726   |              0   |       -27.7726   |   00:01:55   |   01:11:48   |
1400000     |          -22.6   |              0   |          -22.6   |   00:02:04   |   01:11:44   |
1500000     |       -28.8401   |              0   |       -28.8401   |   00:02:13   |   01:11:40   |
1600000     |        -23.672   |              0   |        -23.672   |   00:02:22   |   01:11:35   |
1700000     |       -31.5038   |              0   |       -31.5038   |   00:02:31   |   01:11:30   |
1800000     |       -24.8331   |              0   |       -24.8331   |   00:02:40   |   01:11:24   |
1900000     |       -29.9154   |              0   |       -29.9154   |   00:02:49   |   01:11:18   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
2000000     |        -32.646   |              0   |        -32.646   |   00:02:57   |   01:10:48   |
2100000     |       -24.9127   |              0   |       -24.9127   |   00:03:06   |   01:10:42   |
2200000     |       -26.1013   |              0   |       -26.1013   |   00:03:15   |   01:10:36   |
2300000     |       -31.5373   |              0   |       -31.5373   |   00:03:24   |   01:10:30   |
2400000     |       -29.0379   |              0   |       -29.0379   |   00:03:33   |   01:10:24   |
2500000     |       -21.4643   |              0   |       -21.4643   |   00:03:42   |   01:10:18   |
2600000     |       -21.5298   |              0   |       -21.5298   |   00:03:51   |   01:10:11   |
2700000     |       -21.2772   |              0   |       -21.2772   |   00:04:00   |   01:10:04   |
2800000     |       -29.1453   |              0   |       -29.1453   |   00:04:09   |   01:09:57   |
2900000     |       -30.5883   |              0   |       -30.5883   |   00:04:18   |   01:09:50   |
3000000     |       -31.0835   |              0   |       -31.0835   |   00:04:26   |   01:09:27   |
3100000     |       -23.0149   |              0   |       -23.0149   |   00:04:35   |   01:09:20   |
3200000     |       -24.9938   |              0   |       -24.9938   |   00:04:44   |   01:09:13   |
3300000     |       -23.7686   |              0   |       -23.7686   |   00:04:53   |   01:09:06   |
3400000     |       -29.1036   |              0   |       -29.1036   |   00:05:02   |   01:08:59   |
3500000     |       -24.6314   |              0   |       -24.6314   |   00:05:11   |   01:08:51   |
3600000     |       -29.3368   |              0   |       -29.3368   |   00:05:20   |   01:08:44   |
3700000     |         -25.88   |              0   |         -25.88   |   00:05:29   |   01:08:36   |
3800000     |       -26.5025   |              0   |       -26.5025   |   00:05:37   |   01:08:17   |
3900000     |       -28.6764   |              0   |       -28.6764   |   00:05:46   |   01:08:09   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
4000000     |        -32.061   |              0   |        -32.061   |   00:05:55   |   01:08:02   |
4100000     |        -22.977   |              0   |        -22.977   |   00:06:04   |   01:07:55   |
4200000     |       -22.8884   |              0   |       -22.8884   |   00:06:13   |   01:07:47   |
4300000     |        -28.055   |              0   |        -28.055   |   00:06:22   |   01:07:39   |
4400000     |       -33.8287   |              0   |       -33.8287   |   00:06:31   |   01:07:32   |
4500000     |       -30.1153   |              0   |       -30.1153   |   00:06:40   |   01:07:24   |
4600000     |       -27.4947   |              0   |       -27.4947   |   00:06:49   |   01:07:16   |
4700000     |       -28.4741   |              0   |       -28.4741   |   00:06:57   |   01:06:59   |
4800000     |       -26.6912   |              0   |       -26.6912   |   00:07:06   |   01:06:51   |
4900000     |       -21.3623   |              0   |       -21.3623   |   00:07:15   |   01:06:43   |
5000000     |       -26.6643   |              0   |       -26.6643   |   00:07:24   |   01:06:36   |
5100000     |       -28.4384   |              0   |       -28.4384   |   00:07:33   |   01:06:28   |
5200000     |       -30.2269   |              0   |       -30.2269   |   00:07:42   |   01:06:20   |
5300000     |       -30.1873   |              0   |       -30.1873   |   00:07:51   |   01:06:12   |
5400000     |       -32.2074   |              0   |       -32.2074   |   00:08:00   |   01:06:04   |
5500000     |       -30.8314   |              0   |       -30.8314   |   00:08:08   |   01:05:48   |
5600000     |       -31.5478   |              0   |       -31.5478   |   00:08:17   |   01:05:40   |
5700000     |       -27.7147   |              0   |       -27.7147   |   00:08:26   |   01:05:32   |
5800000     |       -25.4294   |              0   |       -25.4294   |   00:08:35   |   01:05:24   |
5900000     |       -26.6857   |              0   |       -26.6857   |   00:08:44   |   01:05:16   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
6000000     |       -23.4178   |              0   |       -23.4178   |   00:08:53   |   01:05:08   |
6100000     |       -26.0929   |              0   |       -26.0929   |   00:09:02   |   01:05:00   |
6200000     |       -21.8562   |              0   |       -21.8562   |   00:09:11   |   01:04:52   |
6300000     |       -26.8569   |              0   |       -26.8569   |   00:09:20   |   01:04:44   |
6400000     |       -32.4175   |              0   |       -32.4175   |   00:09:28   |   01:04:29   |
6500000     |       -20.3585   |              0   |       -20.3585   |   00:09:37   |   01:04:21   |
6600000     |       -28.2871   |              0   |       -28.2871   |   00:09:46   |   01:04:13   |
6700000     |       -20.7411   |              0   |       -20.7411   |   00:09:55   |   01:04:05   |
6800000     |       -25.1595   |              0   |       -25.1595   |   00:10:04   |   01:03:57   |
6900000     |       -24.0623   |              0   |       -24.0623   |   00:10:13   |   01:03:49   |
7000000     |       -29.7626   |              0   |       -29.7626   |   00:10:22   |   01:03:40   |
7100000     |         -33.38   |              0   |         -33.38   |   00:10:31   |   01:03:32   |
7200000     |       -24.8786   |              0   |       -24.8786   |   00:10:40   |   01:03:24   |
7300000     |       -27.0945   |              0   |       -27.0945   |   00:10:48   |   01:03:10   |
7400000     |       -24.3575   |              0   |       -24.3575   |   00:10:57   |   01:03:02   |
7500000     |       -24.6334   |              0   |       -24.6334   |   00:11:06   |   01:02:54   |
7600000     |       -25.7976   |              0   |       -25.7976   |   00:11:15   |   01:02:45   |
7700000     |       -21.5444   |              0   |       -21.5444   |   00:11:24   |   01:02:37   |
7800000     |       -23.8216   |              0   |       -23.8216   |   00:11:33   |   01:02:29   |
7900000     |       -32.7652   |              0   |       -32.7652   |   00:11:42   |   01:02:21   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
8000000     |       -23.5614   |              0   |       -23.5614   |   00:11:51   |   01:02:12   |
8100000     |       -24.5051   |              0   |       -24.5051   |   00:12:00   |   01:02:04   |
8200000     |        -28.835   |              0   |        -28.835   |   00:12:08   |   01:01:51   |
8300000     |       -30.0014   |              0   |       -30.0014   |   00:12:17   |   01:01:42   |
8400000     |       -25.9042   |              0   |       -25.9042   |   00:12:26   |   01:01:34   |
8500000     |        -27.763   |              0   |        -27.763   |   00:12:35   |   01:01:26   |
8600000     |       -27.1391   |              0   |       -27.1391   |   00:12:44   |   01:01:17   |
8700000     |       -27.6491   |              0   |       -27.6491   |   00:12:53   |   01:01:09   |
8800000     |       -29.3347   |              0   |       -29.3347   |   00:13:02   |   01:01:01   |
8900000     |       -30.1069   |              0   |       -30.1069   |   00:13:11   |   01:00:52   |
9000000     |       -25.2322   |              0   |       -25.2322   |   00:13:20   |   01:00:44   |
9100000     |       -21.1983   |              0   |       -21.1983   |   00:13:29   |   01:00:36   |
9200000     |       -29.2339   |              0   |       -29.2339   |   00:13:37   |   01:00:23   |
9300000     |       -22.7718   |              0   |       -22.7718   |   00:13:46   |   01:00:14   |
9400000     |       -25.1438   |              0   |       -25.1438   |   00:13:55   |   01:00:06   |
9500000     |       -28.3287   |              0   |       -28.3287   |   00:14:04   |   00:59:58   |
9600000     |       -29.1458   |              0   |       -29.1458   |   00:14:13   |   00:59:49   |
9700000     |       -25.2984   |              0   |       -25.2984   |   00:14:22   |   00:59:41   |
9800000     |        -24.157   |              0   |        -24.157   |   00:14:31   |   00:59:32   |
9900000     |       -25.5525   |              0   |       -25.5525   |   00:14:40   |   00:59:24   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
10000000    |       -25.0999   |              0   |       -25.0999   |   00:14:49   |   00:59:16   |
10100000    |        -26.251   |              0   |        -26.251   |   00:14:58   |   00:59:07   |
10200000    |       -29.6917   |              0   |       -29.6917   |   00:15:06   |   00:58:55   |
10300000    |       -20.6251   |              0   |       -20.6251   |   00:15:15   |   00:58:46   |
10400000    |       -28.2885   |              0   |       -28.2885   |   00:15:24   |   00:58:38   |
10500000    |       -28.1058   |              0   |       -28.1058   |   00:15:33   |   00:58:29   |
10600000    |       -22.2611   |              0   |       -22.2611   |   00:15:42   |   00:58:21   |
10700000    |       -29.8088   |              0   |       -29.8088   |   00:15:51   |   00:58:12   |
10800000    |       -27.5889   |              0   |       -27.5889   |   00:16:00   |   00:58:04   |
10900000    |       -19.7744   |              0   |       -19.7744   |   00:16:09   |   00:57:55   |
11000000    |       -27.2788   |              0   |       -27.2788   |   00:16:18   |   00:57:47   |
11100000    |       -24.0132   |              0   |       -24.0132   |   00:16:26   |   00:57:35   |
11200000    |       -33.1501   |              0   |       -33.1501   |   00:16:35   |   00:57:26   |
11300000    |       -31.4907   |              0   |       -31.4907   |   00:16:44   |   00:57:18   |
11400000    |       -28.4005   |              0   |       -28.4005   |   00:16:53   |   00:57:09   |
11500000    |       -23.5606   |              0   |       -23.5606   |   00:17:02   |   00:57:01   |
11600000    |       -21.0188   |              0   |       -21.0188   |   00:17:11   |   00:56:52   |
11700000    |       -28.5948   |              0   |       -28.5948   |   00:17:20   |   00:56:44   |
11800000    |       -25.8326   |              0   |       -25.8326   |   00:17:29   |   00:56:35   |
11900000    |       -31.6838   |              0   |       -31.6838   |   00:17:38   |   00:56:27   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
12000000    |       -26.3767   |              0   |       -26.3767   |   00:17:46   |   00:56:15   |
12100000    |       -30.3758   |              0   |       -30.3758   |   00:17:55   |   00:56:07   |
12200000    |       -26.5204   |              0   |       -26.5204   |   00:18:04   |   00:55:58   |
12300000    |       -30.5652   |              0   |       -30.5652   |   00:18:13   |   00:55:50   |
12400000    |       -26.9169   |              0   |       -26.9169   |   00:18:22   |   00:55:41   |
12500000    |       -28.4055   |              0   |       -28.4055   |   00:18:31   |   00:55:33   |
12600000    |       -26.5588   |              0   |       -26.5588   |   00:18:40   |   00:55:24   |
12700000    |       -25.5606   |              0   |       -25.5606   |   00:18:49   |   00:55:15   |
12800000    |       -28.7872   |              0   |       -28.7872   |   00:18:58   |   00:55:07   |
12900000    |        -19.328   |              0   |        -19.328   |   00:19:07   |   00:54:58   |
13000000    |       -26.4807   |              0   |       -26.4807   |   00:19:15   |   00:54:47   |
13100000    |       -32.2039   |              0   |       -32.2039   |   00:19:24   |   00:54:38   |
13200000    |        -22.766   |              0   |        -22.766   |   00:19:33   |   00:54:30   |
13300000    |       -28.9404   |              0   |       -28.9404   |   00:19:42   |   00:54:21   |
13400000    |       -23.6455   |              0   |       -23.6455   |   00:19:51   |   00:54:13   |
13500000    |       -31.4968   |              0   |       -31.4968   |   00:20:00   |   00:54:04   |
13600000    |       -25.8567   |              0   |       -25.8567   |   00:20:09   |   00:53:55   |
13700000    |        -25.715   |              0   |        -25.715   |   00:20:18   |   00:53:47   |
13800000    |       -30.2355   |              0   |       -30.2355   |   00:20:27   |   00:53:38   |
13900000    |       -30.7678   |              0   |       -30.7678   |   00:20:36   |   00:53:30   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
14000000    |       -26.7985   |              0   |       -26.7985   |   00:20:44   |   00:53:18   |
14100000    |       -25.8365   |              0   |       -25.8365   |   00:20:53   |   00:53:10   |
14200000    |       -29.1434   |              0   |       -29.1434   |   00:21:02   |   00:53:01   |
14300000    |       -30.8971   |              0   |       -30.8971   |   00:21:11   |   00:52:53   |
14400000    |       -22.1081   |              0   |       -22.1081   |   00:21:20   |   00:52:44   |
14500000    |       -26.7812   |              0   |       -26.7812   |   00:21:29   |   00:52:35   |
14600000    |       -24.5515   |              0   |       -24.5515   |   00:21:38   |   00:52:27   |
