   
   Running MCMC simulation
   This simulation runs 1 independent replicate.
   The simulator uses 15 different moves in a random move schedule with 12 moves per iteration
   

Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
0           |       -32.4012   |              0   |       -32.4012   |   00:00:00   |   --:--:--   |
100000      |       -21.4072   |              0   |       -21.4072   |   00:00:07   |   --:--:--   |
200000      |       -20.9383   |              0   |       -20.9383   |   00:00:14   |   00:58:06   |
300000      |       -15.6804   |              0   |       -15.6804   |   00:00:22   |   01:00:44   |
400000      |       -18.2675   |              0   |       -18.2675   |   00:00:29   |   00:59:56   |
500000      |       -18.7874   |              0   |       -18.7874   |   00:00:36   |   00:59:24   |
600000      |       -17.2436   |              0   |       -17.2436   |   00:00:44   |   01:00:22   |
700000      |       -12.8585   |              0   |       -12.8585   |   00:00:51   |   00:59:51   |
800000      |       -15.0233   |              0   |       -15.0233   |   00:00:58   |   00:59:27   |
900000      |       -19.0651   |              0   |       -19.0651   |   00:01:06   |   01:00:00   |
1000000     |       -20.3033   |              0   |       -20.3033   |   00:01:13   |   00:59:37   |
1100000     |        -24.816   |              0   |        -24.816   |   00:01:20   |   00:59:16   |
1200000     |       -20.6739   |              0   |       -20.6739   |   00:01:28   |   00:59:38   |
1300000     |        -17.367   |              0   |        -17.367   |   00:01:35   |   00:59:18   |
1400000     |       -24.8611   |              0   |       -24.8611   |   00:01:42   |   00:59:00   |
1500000     |       -15.5489   |              0   |       -15.5489   |   00:01:50   |   00:59:16   |
1600000     |       -19.8195   |              0   |       -19.8195   |   00:01:57   |   00:58:59   |
1700000     |       -18.0911   |              0   |       -18.0911   |   00:02:04   |   00:58:43   |
1800000     |       -17.2198   |              0   |       -17.2198   |   00:02:12   |   00:58:54   |
1900000     |       -17.3258   |              0   |       -17.3258   |   00:02:19   |   00:58:38   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
2000000     |       -14.5804   |              0   |       -14.5804   |   00:02:26   |   00:58:24   |
2100000     |        -22.344   |              0   |        -22.344   |   00:02:34   |   00:58:32   |
2200000     |       -19.1262   |              0   |       -19.1262   |   00:02:41   |   00:58:18   |
2300000     |       -24.8319   |              0   |       -24.8319   |   00:02:48   |   00:58:04   |
2400000     |       -15.7784   |              0   |       -15.7784   |   00:02:56   |   00:58:10   |
2500000     |       -12.0761   |              0   |       -12.0761   |   00:03:03   |   00:57:57   |
2600000     |       -13.6755   |              0   |       -13.6755   |   00:03:10   |   00:57:43   |
2700000     |       -13.4843   |              0   |       -13.4843   |   00:03:18   |   00:57:48   |
2800000     |       -24.3106   |              0   |       -24.3106   |   00:03:25   |   00:57:35   |
2900000     |       -19.5241   |              0   |       -19.5241   |   00:03:32   |   00:57:23   |
3000000     |       -11.3351   |              0   |       -11.3351   |   00:03:40   |   00:57:26   |
3100000     |       -20.1065   |              0   |       -20.1065   |   00:03:47   |   00:57:14   |
3200000     |        -18.932   |              0   |        -18.932   |   00:03:54   |   00:57:02   |
3300000     |       -14.9617   |              0   |       -14.9617   |   00:04:02   |   00:57:04   |
3400000     |        -12.897   |              0   |        -12.897   |   00:04:09   |   00:56:52   |
3500000     |       -16.9587   |              0   |       -16.9587   |   00:04:16   |   00:56:41   |
3600000     |       -21.3622   |              0   |       -21.3622   |   00:04:24   |   00:56:42   |
3700000     |        -13.773   |              0   |        -13.773   |   00:04:31   |   00:56:31   |
3800000     |       -15.2071   |              0   |       -15.2071   |   00:04:38   |   00:56:19   |
3900000     |       -15.9569   |              0   |       -15.9569   |   00:04:46   |   00:56:20   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
4000000     |       -18.5131   |              0   |       -18.5131   |   00:04:53   |   00:56:09   |
4100000     |       -13.9788   |              0   |       -13.9788   |   00:05:00   |   00:55:58   |
4200000     |       -15.4861   |              0   |       -15.4861   |   00:05:08   |   00:55:58   |
4300000     |       -17.4663   |              0   |       -17.4663   |   00:05:15   |   00:55:47   |
4400000     |       -15.8863   |              0   |       -15.8863   |   00:05:22   |   00:55:37   |
4500000     |       -22.4767   |              0   |       -22.4767   |   00:05:30   |   00:55:36   |
4600000     |       -13.9652   |              0   |       -13.9652   |   00:05:37   |   00:55:26   |
4700000     |       -21.4762   |              0   |       -21.4762   |   00:05:44   |   00:55:15   |
4800000     |       -15.0888   |              0   |       -15.0888   |   00:05:52   |   00:55:14   |
4900000     |       -12.3905   |              0   |       -12.3905   |   00:05:59   |   00:55:04   |
5000000     |       -17.2138   |              0   |       -17.2138   |   00:06:06   |   00:54:54   |
5100000     |        -20.623   |              0   |        -20.623   |   00:06:14   |   00:54:52   |
5200000     |       -17.8079   |              0   |       -17.8079   |   00:06:21   |   00:54:42   |
5300000     |       -20.4047   |              0   |       -20.4047   |   00:06:28   |   00:54:32   |
5400000     |        -16.643   |              0   |        -16.643   |   00:06:36   |   00:54:30   |
5500000     |       -19.1982   |              0   |       -19.1982   |   00:06:43   |   00:54:20   |
5600000     |       -16.0481   |              0   |       -16.0481   |   00:06:50   |   00:54:10   |
5700000     |       -24.2084   |              0   |       -24.2084   |   00:06:58   |   00:54:08   |
5800000     |       -15.7869   |              0   |       -15.7869   |   00:07:05   |   00:53:58   |
5900000     |       -15.3864   |              0   |       -15.3864   |   00:07:12   |   00:53:49   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
6000000     |       -16.6363   |              0   |       -16.6363   |   00:07:20   |   00:53:46   |
6100000     |       -17.5842   |              0   |       -17.5842   |   00:07:27   |   00:53:36   |
6200000     |       -22.6562   |              0   |       -22.6562   |   00:07:34   |   00:53:27   |
6300000     |        -21.925   |              0   |        -21.925   |   00:07:42   |   00:53:24   |
6400000     |       -13.7267   |              0   |       -13.7267   |   00:07:49   |   00:53:15   |
6500000     |       -16.6953   |              0   |       -16.6953   |   00:07:56   |   00:53:05   |
6600000     |        -17.439   |              0   |        -17.439   |   00:08:04   |   00:53:02   |
6700000     |       -22.1353   |              0   |       -22.1353   |   00:08:11   |   00:52:53   |
6800000     |       -22.4936   |              0   |       -22.4936   |   00:08:18   |   00:52:43   |
6900000     |       -19.0031   |              0   |       -19.0031   |   00:08:26   |   00:52:40   |
7000000     |       -15.4928   |              0   |       -15.4928   |   00:08:33   |   00:52:31   |
7100000     |       -16.9417   |              0   |       -16.9417   |   00:08:40   |   00:52:21   |
7200000     |       -14.9305   |              0   |       -14.9305   |   00:08:48   |   00:52:18   |
7300000     |       -14.9069   |              0   |       -14.9069   |   00:08:55   |   00:52:09   |
7400000     |       -23.8193   |              0   |       -23.8193   |   00:09:02   |   00:52:00   |
7500000     |       -12.7898   |              0   |       -12.7898   |   00:09:09   |   00:51:51   |
7600000     |       -16.2408   |              0   |       -16.2408   |   00:09:17   |   00:51:47   |
7700000     |       -15.4372   |              0   |       -15.4372   |   00:09:24   |   00:51:38   |
7800000     |       -18.9679   |              0   |       -18.9679   |   00:09:31   |   00:51:29   |
7900000     |       -15.2798   |              0   |       -15.2798   |   00:09:39   |   00:51:25   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
8000000     |       -14.9492   |              0   |       -14.9492   |   00:09:46   |   00:51:16   |
8100000     |       -18.8302   |              0   |       -18.8302   |   00:09:53   |   00:51:07   |
8200000     |       -20.9848   |              0   |       -20.9848   |   00:10:01   |   00:51:03   |
8300000     |       -11.1786   |              0   |       -11.1786   |   00:10:08   |   00:50:54   |
8400000     |       -18.2568   |              0   |       -18.2568   |   00:10:15   |   00:50:45   |
