   
   Running MCMC simulation
   This simulation runs 1 independent replicate.
   The simulator uses 15 different moves in a random move schedule with 15 moves per iteration
   

Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
0           |       -87.9719   |              0   |       -87.9719   |   00:00:00   |   --:--:--   |
100000      |       -35.4262   |              0   |       -35.4262   |   00:00:10   |   --:--:--   |
200000      |       -25.7864   |              0   |       -25.7864   |   00:00:20   |   01:23:00   |
300000      |       -39.1525   |              0   |       -39.1525   |   00:00:30   |   01:22:50   |
400000      |       -31.2823   |              0   |       -31.2823   |   00:00:40   |   01:22:40   |
500000      |       -33.4167   |              0   |       -33.4167   |   00:00:50   |   01:22:30   |
600000      |       -36.9328   |              0   |       -36.9328   |   00:01:00   |   01:22:20   |
700000      |       -47.9723   |              0   |       -47.9723   |   00:01:10   |   01:22:10   |
800000      |       -42.8651   |              0   |       -42.8651   |   00:01:20   |   01:22:00   |
900000      |       -35.1874   |              0   |       -35.1874   |   00:01:30   |   01:21:50   |
1000000     |        -33.726   |              0   |        -33.726   |   00:01:40   |   01:21:40   |
1100000     |          -32.2   |              0   |          -32.2   |   00:01:50   |   01:21:30   |
1200000     |       -32.4916   |              0   |       -32.4916   |   00:02:01   |   01:22:00   |
1300000     |       -24.1747   |              0   |       -24.1747   |   00:02:11   |   01:21:47   |
1400000     |       -46.5589   |              0   |       -46.5589   |   00:02:21   |   01:21:34   |
1500000     |       -34.7003   |              0   |       -34.7003   |   00:02:31   |   01:21:22   |
1600000     |       -33.7474   |              0   |       -33.7474   |   00:02:41   |   01:21:10   |
1700000     |       -41.3177   |              0   |       -41.3177   |   00:02:51   |   01:20:58   |
1800000     |       -31.1099   |              0   |       -31.1099   |   00:03:01   |   01:20:46   |
1900000     |       -52.1791   |              0   |       -52.1791   |   00:03:11   |   01:20:35   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
2000000     |       -39.6646   |              0   |       -39.6646   |   00:03:21   |   01:20:24   |
2100000     |       -44.8709   |              0   |       -44.8709   |   00:03:31   |   01:20:12   |
2200000     |       -32.5103   |              0   |       -32.5103   |   00:03:41   |   01:20:01   |
2300000     |       -29.6954   |              0   |       -29.6954   |   00:03:51   |   01:19:50   |
2400000     |       -37.9863   |              0   |       -37.9863   |   00:04:02   |   01:19:59   |
2500000     |       -43.1835   |              0   |       -43.1835   |   00:04:12   |   01:19:48   |
2600000     |       -35.4079   |              0   |       -35.4079   |   00:04:22   |   01:19:36   |
2700000     |       -32.6549   |              0   |       -32.6549   |   00:04:32   |   01:19:25   |
2800000     |       -36.8731   |              0   |       -36.8731   |   00:04:42   |   01:19:13   |
2900000     |       -48.9326   |              0   |       -48.9326   |   00:04:52   |   01:19:02   |
3000000     |       -37.9684   |              0   |       -37.9684   |   00:05:02   |   01:18:51   |
3100000     |       -36.1532   |              0   |       -36.1532   |   00:05:12   |   01:18:40   |
3200000     |       -30.3727   |              0   |       -30.3727   |   00:05:22   |   01:18:29   |
3300000     |       -43.0686   |              0   |       -43.0686   |   00:05:32   |   01:18:18   |
3400000     |       -41.6812   |              0   |       -41.6812   |   00:05:42   |   01:18:07   |
