   
   Running MCMC simulation
   This simulation runs 1 independent replicate.
   The simulator uses 15 different moves in a random move schedule with 13.2 moves per iteration
   

Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
0           |       -87.7058   |              0   |       -87.7058   |   00:00:00   |   --:--:--   |
100000      |       -38.5352   |              0   |       -38.5352   |   00:00:08   |   --:--:--   |
200000      |       -41.4012   |              0   |       -41.4012   |   00:00:17   |   01:10:33   |
300000      |       -32.3068   |              0   |       -32.3068   |   00:00:26   |   01:11:47   |
400000      |       -44.4474   |              0   |       -44.4474   |   00:00:35   |   01:12:20   |
500000      |       -30.5948   |              0   |       -30.5948   |   00:00:44   |   01:12:36   |
600000      |       -35.4241   |              0   |       -35.4241   |   00:00:53   |   01:12:43   |
700000      |       -31.0808   |              0   |       -31.0808   |   00:01:02   |   01:12:46   |
800000      |       -32.4583   |              0   |       -32.4583   |   00:01:10   |   01:11:45   |
900000      |       -36.9762   |              0   |       -36.9762   |   00:01:19   |   01:11:49   |
1000000     |       -34.9489   |              0   |       -34.9489   |   00:01:28   |   01:11:52   |
1100000     |       -40.9456   |              0   |       -40.9456   |   00:01:37   |   01:11:52   |
1200000     |        -27.515   |              0   |        -27.515   |   00:01:46   |   01:11:50   |
1300000     |       -37.6742   |              0   |       -37.6742   |   00:01:55   |   01:11:48   |
1400000     |       -32.5285   |              0   |       -32.5285   |   00:02:03   |   01:11:09   |
1500000     |       -31.2908   |              0   |       -31.2908   |   00:02:12   |   01:11:08   |
1600000     |       -34.4832   |              0   |       -34.4832   |   00:02:21   |   01:11:05   |
1700000     |       -33.1499   |              0   |       -33.1499   |   00:02:30   |   01:11:01   |
1800000     |       -35.4475   |              0   |       -35.4475   |   00:02:39   |   01:10:57   |
1900000     |       -28.9305   |              0   |       -28.9305   |   00:02:48   |   01:10:53   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
2000000     |       -34.1896   |              0   |       -34.1896   |   00:02:56   |   01:10:24   |
2100000     |       -33.4535   |              0   |       -33.4535   |   00:03:05   |   01:10:19   |
2200000     |       -40.6602   |              0   |       -40.6602   |   00:03:14   |   01:10:15   |
2300000     |       -36.1042   |              0   |       -36.1042   |   00:03:23   |   01:10:10   |
2400000     |       -34.6047   |              0   |       -34.6047   |   00:03:32   |   01:10:04   |
2500000     |       -37.1175   |              0   |       -37.1175   |   00:03:41   |   01:09:59   |
2600000     |       -40.8176   |              0   |       -40.8176   |   00:03:50   |   01:09:53   |
2700000     |       -32.8244   |              0   |       -32.8244   |   00:03:59   |   01:09:46   |
2800000     |        -25.538   |              0   |        -25.538   |   00:04:07   |   01:09:23   |
2900000     |       -38.9956   |              0   |       -38.9956   |   00:04:16   |   01:09:17   |
3000000     |       -30.7925   |              0   |       -30.7925   |   00:04:25   |   01:09:11   |
3100000     |       -34.2281   |              0   |       -34.2281   |   00:04:34   |   01:09:05   |
3200000     |       -33.8642   |              0   |       -33.8642   |   00:04:43   |   01:08:58   |
3300000     |       -34.3133   |              0   |       -34.3133   |   00:04:52   |   01:08:52   |
3400000     |       -36.6827   |              0   |       -36.6827   |   00:05:01   |   01:08:45   |
3500000     |       -39.6312   |              0   |       -39.6312   |   00:05:10   |   01:08:38   |
3600000     |       -36.3644   |              0   |       -36.3644   |   00:05:18   |   01:08:18   |
3700000     |       -30.1331   |              0   |       -30.1331   |   00:05:27   |   01:08:11   |
3800000     |       -33.5282   |              0   |       -33.5282   |   00:05:36   |   01:08:05   |
3900000     |       -32.4881   |              0   |       -32.4881   |   00:05:45   |   01:07:58   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
4000000     |       -30.8123   |              0   |       -30.8123   |   00:05:54   |   01:07:51   |
4100000     |       -30.2794   |              0   |       -30.2794   |   00:06:03   |   01:07:43   |
4200000     |       -38.8756   |              0   |       -38.8756   |   00:06:12   |   01:07:36   |
4300000     |        -35.385   |              0   |        -35.385   |   00:06:21   |   01:07:29   |
4400000     |       -36.6394   |              0   |       -36.6394   |   00:06:30   |   01:07:21   |
4500000     |       -29.8043   |              0   |       -29.8043   |   00:06:39   |   01:07:14   |
4600000     |       -34.0797   |              0   |       -34.0797   |   00:06:47   |   01:06:56   |
4700000     |       -35.4493   |              0   |       -35.4493   |   00:06:56   |   01:06:49   |
4800000     |       -37.3941   |              0   |       -37.3941   |   00:07:05   |   01:06:42   |
4900000     |       -35.4702   |              0   |       -35.4702   |   00:07:14   |   01:06:34   |
5000000     |       -25.9475   |              0   |       -25.9475   |   00:07:23   |   01:06:27   |
5100000     |        -34.278   |              0   |        -34.278   |   00:07:32   |   01:06:19   |
5200000     |       -37.1005   |              0   |       -37.1005   |   00:07:41   |   01:06:11   |
5300000     |        -32.318   |              0   |        -32.318   |   00:07:50   |   01:06:03   |
5400000     |       -39.2783   |              0   |       -39.2783   |   00:07:58   |   01:05:47   |
5500000     |       -37.3465   |              0   |       -37.3465   |   00:08:07   |   01:05:40   |
5600000     |        -29.063   |              0   |        -29.063   |   00:08:16   |   01:05:32   |
5700000     |       -32.9392   |              0   |       -32.9392   |   00:08:25   |   01:05:24   |
5800000     |       -30.5309   |              0   |       -30.5309   |   00:08:34   |   01:05:17   |
5900000     |       -30.2863   |              0   |       -30.2863   |   00:08:43   |   01:05:09   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
6000000     |       -35.7422   |              0   |       -35.7422   |   00:08:51   |   01:04:54   |
6100000     |        -32.181   |              0   |        -32.181   |   00:09:00   |   01:04:46   |
6200000     |       -33.6451   |              0   |       -33.6451   |   00:09:09   |   01:04:38   |
6300000     |       -37.2168   |              0   |       -37.2168   |   00:09:18   |   01:04:30   |
6400000     |       -33.3791   |              0   |       -33.3791   |   00:09:27   |   01:04:22   |
6500000     |       -33.0303   |              0   |       -33.0303   |   00:09:36   |   01:04:14   |
6600000     |       -32.4754   |              0   |       -32.4754   |   00:09:45   |   01:04:06   |
6700000     |       -33.2865   |              0   |       -33.2865   |   00:09:54   |   01:03:58   |
6800000     |       -32.0469   |              0   |       -32.0469   |   00:10:02   |   01:03:44   |
6900000     |       -36.9261   |              0   |       -36.9261   |   00:10:11   |   01:03:36   |
7000000     |       -30.1776   |              0   |       -30.1776   |   00:10:20   |   01:03:28   |
7100000     |       -41.3332   |              0   |       -41.3332   |   00:10:29   |   01:03:20   |
7200000     |       -35.0325   |              0   |       -35.0325   |   00:10:38   |   01:03:12   |
7300000     |       -36.6351   |              0   |       -36.6351   |   00:10:47   |   01:03:04   |
7400000     |       -33.5057   |              0   |       -33.5057   |   00:10:56   |   01:02:56   |
7500000     |       -34.0125   |              0   |       -34.0125   |   00:11:04   |   01:02:42   |
7600000     |       -33.5134   |              0   |       -33.5134   |   00:11:13   |   01:02:34   |
7700000     |       -31.9494   |              0   |       -31.9494   |   00:11:22   |   01:02:26   |
7800000     |       -30.9089   |              0   |       -30.9089   |   00:11:31   |   01:02:18   |
7900000     |       -42.4485   |              0   |       -42.4485   |   00:11:40   |   01:02:10   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
8000000     |       -32.2903   |              0   |       -32.2903   |   00:11:49   |   01:02:02   |
8100000     |       -35.8422   |              0   |       -35.8422   |   00:11:58   |   01:01:54   |
8200000     |       -28.7777   |              0   |       -28.7777   |   00:12:06   |   01:01:40   |
8300000     |       -37.3677   |              0   |       -37.3677   |   00:12:15   |   01:01:32   |
8400000     |       -35.3414   |              0   |       -35.3414   |   00:12:24   |   01:01:24   |
8500000     |       -37.2018   |              0   |       -37.2018   |   00:12:33   |   01:01:16   |
8600000     |       -32.8068   |              0   |       -32.8068   |   00:12:42   |   01:01:08   |
8700000     |       -39.6015   |              0   |       -39.6015   |   00:12:51   |   01:01:00   |
8800000     |       -30.5579   |              0   |       -30.5579   |   00:13:00   |   01:00:51   |
8900000     |        -33.338   |              0   |        -33.338   |   00:13:08   |   01:00:38   |
9000000     |        -30.062   |              0   |        -30.062   |   00:13:17   |   01:00:30   |
9100000     |       -31.5285   |              0   |       -31.5285   |   00:13:26   |   01:00:22   |
9200000     |       -35.8171   |              0   |       -35.8171   |   00:13:35   |   01:00:14   |
9300000     |       -32.1033   |              0   |       -32.1033   |   00:13:44   |   01:00:06   |
9400000     |       -27.7425   |              0   |       -27.7425   |   00:13:53   |   00:59:57   |
9500000     |       -29.7221   |              0   |       -29.7221   |   00:14:02   |   00:59:49   |
9600000     |       -33.6053   |              0   |       -33.6053   |   00:14:10   |   00:59:37   |
9700000     |       -41.2024   |              0   |       -41.2024   |   00:14:19   |   00:59:28   |
9800000     |       -37.0119   |              0   |       -37.0119   |   00:14:28   |   00:59:20   |
9900000     |       -38.3849   |              0   |       -38.3849   |   00:14:37   |   00:59:12   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
10000000    |       -30.6771   |              0   |       -30.6771   |   00:14:46   |   00:59:04   |
10100000    |       -39.9573   |              0   |       -39.9573   |   00:14:55   |   00:58:55   |
10200000    |       -36.2318   |              0   |       -36.2318   |   00:15:04   |   00:58:47   |
10300000    |       -40.1781   |              0   |       -40.1781   |   00:15:12   |   00:58:35   |
10400000    |       -26.5541   |              0   |       -26.5541   |   00:15:21   |   00:58:26   |
10500000    |       -31.3156   |              0   |       -31.3156   |   00:15:30   |   00:58:18   |
10600000    |       -41.4214   |              0   |       -41.4214   |   00:15:39   |   00:58:10   |
10700000    |       -43.1594   |              0   |       -43.1594   |   00:15:48   |   00:58:01   |
10800000    |       -32.7176   |              0   |       -32.7176   |   00:15:57   |   00:57:53   |
10900000    |       -37.8059   |              0   |       -37.8059   |   00:16:06   |   00:57:45   |
11000000    |       -29.7062   |              0   |       -29.7062   |   00:16:14   |   00:57:33   |
11100000    |       -31.3577   |              0   |       -31.3577   |   00:16:23   |   00:57:24   |
11200000    |       -34.9897   |              0   |       -34.9897   |   00:16:32   |   00:57:16   |
