   
   Running MCMC simulation
   This simulation runs 1 independent replicate.
   The simulator uses 15 different moves in a random move schedule with 13.8 moves per iteration
   

Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
0           |       -158.042   |              0   |       -158.042   |   00:00:00   |   --:--:--   |
100000      |       -36.3983   |              0   |       -36.3983   |   00:00:10   |   --:--:--   |
200000      |       -29.0023   |              0   |       -29.0023   |   00:00:21   |   01:27:09   |
300000      |        -39.853   |              0   |        -39.853   |   00:00:31   |   01:25:35   |
400000      |       -34.4128   |              0   |       -34.4128   |   00:00:41   |   01:24:44   |
500000      |        -43.615   |              0   |        -43.615   |   00:00:52   |   01:25:48   |
600000      |       -39.9094   |              0   |       -39.9094   |   00:01:02   |   01:25:04   |
700000      |       -31.3345   |              0   |       -31.3345   |   00:01:12   |   01:24:30   |
800000      |       -37.2588   |              0   |       -37.2588   |   00:01:22   |   01:24:03   |
900000      |       -38.1995   |              0   |       -38.1995   |   00:01:33   |   01:24:33   |
1000000     |        -31.124   |              0   |        -31.124   |   00:01:43   |   01:24:07   |
1100000     |       -43.0612   |              0   |       -43.0612   |   00:01:53   |   01:23:43   |
1200000     |       -39.2238   |              0   |       -39.2238   |   00:02:03   |   01:23:22   |
1300000     |       -28.0896   |              0   |       -28.0896   |   00:02:14   |   01:23:39   |
1400000     |       -25.0636   |              0   |       -25.0636   |   00:02:24   |   01:23:18   |
1500000     |       -43.6229   |              0   |       -43.6229   |   00:02:34   |   01:22:59   |
1600000     |       -35.8526   |              0   |       -35.8526   |   00:02:45   |   01:23:11   |
1700000     |       -43.9817   |              0   |       -43.9817   |   00:02:55   |   01:22:52   |
1800000     |       -31.1275   |              0   |       -31.1275   |   00:03:05   |   01:22:33   |
1900000     |       -28.2963   |              0   |       -28.2963   |   00:03:15   |   01:22:16   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
2000000     |       -39.5202   |              0   |       -39.5202   |   00:03:25   |   01:22:00   |
2100000     |       -39.7128   |              0   |       -39.7128   |   00:03:36   |   01:22:06   |
2200000     |       -33.8564   |              0   |       -33.8564   |   00:03:46   |   01:21:50   |
2300000     |       -30.9088   |              0   |       -30.9088   |   00:03:56   |   01:21:34   |
2400000     |        -29.675   |              0   |        -29.675   |   00:04:06   |   01:21:19   |
2500000     |       -41.5069   |              0   |       -41.5069   |   00:04:17   |   01:21:23   |
2600000     |       -30.6087   |              0   |       -30.6087   |   00:04:27   |   01:21:07   |
2700000     |       -35.6668   |              0   |       -35.6668   |   00:04:37   |   01:20:52   |
2800000     |       -29.0173   |              0   |       -29.0173   |   00:04:47   |   01:20:38   |
2900000     |       -35.6999   |              0   |       -35.6999   |   00:04:57   |   01:20:23   |
3000000     |       -44.7503   |              0   |       -44.7503   |   00:05:08   |   01:20:25   |
3100000     |       -43.4459   |              0   |       -43.4459   |   00:05:18   |   01:20:11   |
3200000     |       -33.2733   |              0   |       -33.2733   |   00:05:28   |   01:19:57   |
3300000     |        -30.307   |              0   |        -30.307   |   00:05:38   |   01:19:43   |
3400000     |       -37.8803   |              0   |       -37.8803   |   00:05:49   |   01:19:43   |
3500000     |       -38.5467   |              0   |       -38.5467   |   00:05:59   |   01:19:29   |
3600000     |       -33.6376   |              0   |       -33.6376   |   00:06:09   |   01:19:16   |
3700000     |        -38.252   |              0   |        -38.252   |   00:06:20   |   01:19:15   |
3800000     |       -34.1559   |              0   |       -34.1559   |   00:06:30   |   01:19:01   |
3900000     |       -36.6738   |              0   |       -36.6738   |   00:06:40   |   01:18:48   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
4000000     |       -42.3617   |              0   |       -42.3617   |   00:06:50   |   01:18:35   |
4100000     |       -34.1948   |              0   |       -34.1948   |   00:07:00   |   01:18:21   |
4200000     |       -36.1359   |              0   |       -36.1359   |   00:07:10   |   01:18:09   |
4300000     |       -32.6987   |              0   |       -32.6987   |   00:07:21   |   01:18:06   |
4400000     |        -35.497   |              0   |        -35.497   |   00:07:31   |   01:17:54   |
4500000     |       -33.2732   |              0   |       -33.2732   |   00:07:41   |   01:17:41   |
4600000     |       -28.7012   |              0   |       -28.7012   |   00:07:52   |   01:17:38   |
4700000     |       -30.6242   |              0   |       -30.6242   |   00:08:02   |   01:17:25   |
4800000     |       -39.1639   |              0   |       -39.1639   |   00:08:12   |   01:17:13   |
4900000     |       -45.2085   |              0   |       -45.2085   |   00:08:22   |   01:17:00   |
5000000     |       -44.5779   |              0   |       -44.5779   |   00:08:33   |   01:16:57   |
5100000     |       -45.4798   |              0   |       -45.4798   |   00:08:43   |   01:16:44   |
5200000     |       -37.1117   |              0   |       -37.1117   |   00:08:53   |   01:16:32   |
5300000     |       -40.2631   |              0   |       -40.2631   |   00:09:03   |   01:16:19   |
5400000     |       -31.1266   |              0   |       -31.1266   |   00:09:13   |   01:16:07   |
5500000     |       -37.3901   |              0   |       -37.3901   |   00:09:24   |   01:16:03   |
5600000     |       -39.2001   |              0   |       -39.2001   |   00:09:34   |   01:15:51   |
5700000     |       -31.0308   |              0   |       -31.0308   |   00:09:44   |   01:15:38   |
5800000     |       -32.0649   |              0   |       -32.0649   |   00:09:54   |   01:15:26   |
5900000     |       -45.7839   |              0   |       -45.7839   |   00:10:05   |   01:15:22   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
6000000     |       -24.6439   |              0   |       -24.6439   |   00:10:15   |   01:15:10   |
6100000     |       -34.9754   |              0   |       -34.9754   |   00:10:25   |   01:14:57   |
6200000     |       -31.6187   |              0   |       -31.6187   |   00:10:35   |   01:14:45   |
6300000     |       -41.6396   |              0   |       -41.6396   |   00:10:45   |   01:14:34   |
6400000     |       -37.7209   |              0   |       -37.7209   |   00:10:56   |   01:14:29   |
6500000     |       -37.5724   |              0   |       -37.5724   |   00:11:06   |   01:14:17   |
