   
   Running MCMC simulation
   This simulation runs 1 independent replicate.
   The simulator uses 15 different moves in a random move schedule with 12 moves per iteration
   

Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
0           |       -57.5023   |              0   |       -57.5023   |   00:00:00   |   --:--:--   |
100000      |       -20.1583   |              0   |       -20.1583   |   00:00:07   |   --:--:--   |
200000      |       -20.7341   |              0   |       -20.7341   |   00:00:13   |   00:53:57   |
300000      |       -33.3157   |              0   |       -33.3157   |   00:00:19   |   00:52:27   |
400000      |       -20.5505   |              0   |       -20.5505   |   00:00:25   |   00:51:40   |
500000      |       -16.6239   |              0   |       -16.6239   |   00:00:31   |   00:51:09   |
600000      |       -24.4159   |              0   |       -24.4159   |   00:00:37   |   00:50:46   |
700000      |       -20.4176   |              0   |       -20.4176   |   00:00:43   |   00:50:28   |
800000      |       -20.3211   |              0   |       -20.3211   |   00:00:49   |   00:50:13   |
900000      |       -24.6975   |              0   |       -24.6975   |   00:00:56   |   00:50:55   |
1000000     |       -30.1036   |              0   |       -30.1036   |   00:01:02   |   00:50:38   |
1100000     |       -28.9395   |              0   |       -28.9395   |   00:01:08   |   00:50:22   |
1200000     |       -21.2848   |              0   |       -21.2848   |   00:01:14   |   00:50:09   |
1300000     |       -19.7461   |              0   |       -19.7461   |   00:01:20   |   00:49:56   |
1400000     |       -20.7125   |              0   |       -20.7125   |   00:01:26   |   00:49:45   |
1500000     |        -23.507   |              0   |        -23.507   |   00:01:33   |   00:50:07   |
1600000     |       -21.5246   |              0   |       -21.5246   |   00:01:39   |   00:49:54   |
1700000     |       -21.0612   |              0   |       -21.0612   |   00:01:45   |   00:49:43   |
1800000     |       -23.7001   |              0   |       -23.7001   |   00:01:51   |   00:49:32   |
1900000     |       -15.5762   |              0   |       -15.5762   |   00:01:58   |   00:49:47   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
2000000     |       -19.1994   |              0   |       -19.1994   |   00:02:04   |   00:49:36   |
2100000     |       -20.3458   |              0   |       -20.3458   |   00:02:10   |   00:49:25   |
2200000     |       -27.3046   |              0   |       -27.3046   |   00:02:16   |   00:49:14   |
2300000     |       -19.9613   |              0   |       -19.9613   |   00:02:22   |   00:49:04   |
2400000     |       -25.3354   |              0   |       -25.3354   |   00:02:29   |   00:49:15   |
2500000     |       -24.6537   |              0   |       -24.6537   |   00:02:36   |   00:49:24   |
2600000     |        -22.783   |              0   |        -22.783   |   00:02:43   |   00:49:31   |
2700000     |       -24.5608   |              0   |       -24.5608   |   00:02:50   |   00:49:38   |
2800000     |       -18.5522   |              0   |       -18.5522   |   00:02:57   |   00:49:43   |
2900000     |       -22.8918   |              0   |       -22.8918   |   00:03:03   |   00:49:32   |
3000000     |       -17.7036   |              0   |       -17.7036   |   00:03:09   |   00:49:21   |
3100000     |        -18.338   |              0   |        -18.338   |   00:03:15   |   00:49:10   |
3200000     |       -23.2438   |              0   |       -23.2438   |   00:03:21   |   00:48:59   |
3300000     |       -27.7948   |              0   |       -27.7948   |   00:03:27   |   00:48:49   |
3400000     |       -18.3392   |              0   |       -18.3392   |   00:03:34   |   00:48:53   |
3500000     |       -24.6358   |              0   |       -24.6358   |   00:03:40   |   00:48:42   |
3600000     |       -24.2945   |              0   |       -24.2945   |   00:03:46   |   00:48:32   |
3700000     |       -25.7504   |              0   |       -25.7504   |   00:03:52   |   00:48:23   |
3800000     |       -30.3063   |              0   |       -30.3063   |   00:03:58   |   00:48:13   |
3900000     |       -27.9776   |              0   |       -27.9776   |   00:04:04   |   00:48:04   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
4000000     |        -22.824   |              0   |        -22.824   |   00:04:10   |   00:47:55   |
4100000     |       -34.6174   |              0   |       -34.6174   |   00:04:16   |   00:47:45   |
4200000     |       -22.4685   |              0   |       -22.4685   |   00:04:23   |   00:47:47   |
4300000     |       -22.3133   |              0   |       -22.3133   |   00:04:29   |   00:47:38   |
4400000     |       -23.1477   |              0   |       -23.1477   |   00:04:35   |   00:47:30   |
4500000     |       -33.5225   |              0   |       -33.5225   |   00:04:41   |   00:47:21   |
4600000     |       -23.2267   |              0   |       -23.2267   |   00:04:47   |   00:47:12   |
4700000     |       -35.2939   |              0   |       -35.2939   |   00:04:53   |   00:47:04   |
4800000     |       -23.1363   |              0   |       -23.1363   |   00:04:59   |   00:46:55   |
4900000     |       -25.6317   |              0   |       -25.6317   |   00:05:05   |   00:46:47   |
5000000     |       -20.3902   |              0   |       -20.3902   |   00:05:12   |   00:46:48   |
5100000     |       -28.8124   |              0   |       -28.8124   |   00:05:18   |   00:46:39   |
5200000     |       -29.4882   |              0   |       -29.4882   |   00:05:24   |   00:46:31   |
5300000     |        -32.839   |              0   |        -32.839   |   00:05:30   |   00:46:23   |
5400000     |       -28.9564   |              0   |       -28.9564   |   00:05:36   |   00:46:15   |
5500000     |       -17.5071   |              0   |       -17.5071   |   00:05:42   |   00:46:07   |
5600000     |       -21.5292   |              0   |       -21.5292   |   00:05:48   |   00:45:59   |
5700000     |       -19.3228   |              0   |       -19.3228   |   00:05:54   |   00:45:51   |
5800000     |       -20.7729   |              0   |       -20.7729   |   00:06:01   |   00:45:51   |
5900000     |       -23.6338   |              0   |       -23.6338   |   00:06:07   |   00:45:43   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
