   
   Running MCMC simulation
   This simulation runs 1 independent replicate.
   The simulator uses 15 different moves in a random move schedule with 12 moves per iteration
   

Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
0           |       -61.8107   |              0   |       -61.8107   |   00:00:00   |   --:--:--   |
100000      |       -15.1784   |              0   |       -15.1784   |   00:00:07   |   --:--:--   |
200000      |       -8.00676   |              0   |       -8.00676   |   00:00:14   |   00:58:06   |
300000      |       -9.46717   |              0   |       -9.46717   |   00:00:22   |   01:00:44   |
400000      |       -10.2618   |              0   |       -10.2618   |   00:00:29   |   00:59:56   |
500000      |       -9.32581   |              0   |       -9.32581   |   00:00:36   |   00:59:24   |
600000      |       -11.3343   |              0   |       -11.3343   |   00:00:43   |   00:59:00   |
700000      |       -7.63978   |              0   |       -7.63978   |   00:00:50   |   00:58:41   |
800000      |       -3.41806   |              0   |       -3.41806   |   00:00:58   |   00:59:27   |
900000      |       -7.16142   |              0   |       -7.16142   |   00:01:05   |   00:59:06   |
1000000     |       -11.6659   |              0   |       -11.6659   |   00:01:12   |   00:58:48   |
1100000     |       -13.1888   |              0   |       -13.1888   |   00:01:20   |   00:59:16   |
1200000     |       -10.4697   |              0   |       -10.4697   |   00:01:27   |   00:58:58   |
1300000     |       -11.6159   |              0   |       -11.6159   |   00:01:34   |   00:58:41   |
1400000     |       -7.96526   |              0   |       -7.96526   |   00:01:41   |   00:58:26   |
1500000     |       -6.41136   |              0   |       -6.41136   |   00:01:48   |   00:58:12   |
1600000     |       -10.6204   |              0   |       -10.6204   |   00:01:55   |   00:57:58   |
1700000     |       -9.24991   |              0   |       -9.24991   |   00:02:02   |   00:57:46   |
1800000     |       -6.27043   |              0   |       -6.27043   |   00:02:09   |   00:57:34   |
1900000     |       -6.24845   |              0   |       -6.24845   |   00:02:17   |   00:57:48   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
2000000     |       -13.0159   |              0   |       -13.0159   |   00:02:24   |   00:57:36   |
2100000     |        -13.288   |              0   |        -13.288   |   00:02:31   |   00:57:24   |
2200000     |       -8.62434   |              0   |       -8.62434   |   00:02:38   |   00:57:12   |
2300000     |       -6.00491   |              0   |       -6.00491   |   00:02:46   |   00:57:22   |
2400000     |       -4.49698   |              0   |       -4.49698   |   00:02:53   |   00:57:11   |
2500000     |       -7.96128   |              0   |       -7.96128   |   00:03:00   |   00:57:00   |
2600000     |       -12.5485   |              0   |       -12.5485   |   00:03:07   |   00:56:49   |
2700000     |       -2.39768   |              0   |       -2.39768   |   00:03:14   |   00:56:38   |
2800000     |       -4.83239   |              0   |       -4.83239   |   00:03:22   |   00:56:45   |
2900000     |       -9.09559   |              0   |       -9.09559   |   00:03:29   |   00:56:34   |
3000000     |       -10.6871   |              0   |       -10.6871   |   00:03:36   |   00:56:24   |
3100000     |       -7.47258   |              0   |       -7.47258   |   00:03:43   |   00:56:13   |
3200000     |       -14.4213   |              0   |       -14.4213   |   00:03:50   |   00:56:03   |
3300000     |       -9.26641   |              0   |       -9.26641   |   00:03:57   |   00:55:53   |
3400000     |       -9.21917   |              0   |       -9.21917   |   00:04:04   |   00:55:44   |
3500000     |       -2.13924   |              0   |       -2.13924   |   00:04:11   |   00:55:34   |
3600000     |       -7.98524   |              0   |       -7.98524   |   00:04:18   |   00:55:25   |
3700000     |       -16.6719   |              0   |       -16.6719   |   00:04:25   |   00:55:16   |
3800000     |       -7.86264   |              0   |       -7.86264   |   00:04:32   |   00:55:06   |
3900000     |        -6.8924   |              0   |        -6.8924   |   00:04:40   |   00:55:09   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
4000000     |       -10.1446   |              0   |       -10.1446   |   00:04:47   |   00:55:00   |
4100000     |       -9.77206   |              0   |       -9.77206   |   00:04:54   |   00:54:51   |
4200000     |      -0.297054   |              0   |      -0.297054   |   00:05:01   |   00:54:42   |
4300000     |       -5.02225   |              0   |       -5.02225   |   00:05:09   |   00:54:44   |
4400000     |       -14.8062   |              0   |       -14.8062   |   00:05:16   |   00:54:34   |
4500000     |       -9.73595   |              0   |       -9.73595   |   00:05:23   |   00:54:25   |
4600000     |       -7.98757   |              0   |       -7.98757   |   00:05:31   |   00:54:26   |
4700000     |       -10.8887   |              0   |       -10.8887   |   00:05:38   |   00:54:17   |
4800000     |       -9.57058   |              0   |       -9.57058   |   00:05:45   |   00:54:08   |
4900000     |       -10.2129   |              0   |       -10.2129   |   00:05:53   |   00:54:09   |
5000000     |       -5.48175   |              0   |       -5.48175   |   00:06:00   |   00:54:00   |
5100000     |       -12.2626   |              0   |       -12.2626   |   00:06:07   |   00:53:51   |
5200000     |       -14.2874   |              0   |       -14.2874   |   00:06:14   |   00:53:42   |
5300000     |       0.154697   |              0   |       0.154697   |   00:06:21   |   00:53:33   |
5400000     |       -7.39937   |              0   |       -7.39937   |   00:06:28   |   00:53:24   |
