   
   Running MCMC simulation
   This simulation runs 1 independent replicate.
   The simulator uses 15 different moves in a random move schedule with 12.6 moves per iteration
   

Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
0           |         -152.9   |              0   |         -152.9   |   00:00:00   |   --:--:--   |
100000      |       -31.6606   |              0   |       -31.6606   |   00:00:06   |   --:--:--   |
200000      |       -28.4855   |              0   |       -28.4855   |   00:00:13   |   00:53:57   |
300000      |       -30.7509   |              0   |       -30.7509   |   00:00:20   |   00:55:13   |
400000      |       -28.2894   |              0   |       -28.2894   |   00:00:27   |   00:55:48   |
500000      |       -37.9414   |              0   |       -37.9414   |   00:00:33   |   00:54:27   |
600000      |       -30.5447   |              0   |       -30.5447   |   00:00:40   |   00:54:53   |
700000      |       -27.3744   |              0   |       -27.3744   |   00:00:47   |   00:55:10   |
800000      |       -29.9789   |              0   |       -29.9789   |   00:00:54   |   00:55:21   |
900000      |       -29.0171   |              0   |       -29.0171   |   00:01:00   |   00:54:33   |
1000000     |       -32.3194   |              0   |       -32.3194   |   00:01:07   |   00:54:43   |
1100000     |       -40.4235   |              0   |       -40.4235   |   00:01:14   |   00:54:49   |
1200000     |       -31.4657   |              0   |       -31.4657   |   00:01:21   |   00:54:54   |
1300000     |       -31.4076   |              0   |       -31.4076   |   00:01:27   |   00:54:19   |
1400000     |       -26.1416   |              0   |       -26.1416   |   00:01:34   |   00:54:23   |
1500000     |       -40.2444   |              0   |       -40.2444   |   00:01:41   |   00:54:25   |
1600000     |       -36.3341   |              0   |       -36.3341   |   00:01:47   |   00:53:56   |
1700000     |       -36.7794   |              0   |       -36.7794   |   00:01:54   |   00:53:58   |
1800000     |       -34.4143   |              0   |       -34.4143   |   00:02:01   |   00:54:00   |
1900000     |       -24.7982   |              0   |       -24.7982   |   00:02:08   |   00:54:00   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
2000000     |       -30.1172   |              0   |       -30.1172   |   00:02:14   |   00:53:36   |
2100000     |       -27.5385   |              0   |       -27.5385   |   00:02:21   |   00:53:36   |
2200000     |       -28.4811   |              0   |       -28.4811   |   00:02:28   |   00:53:35   |
2300000     |       -33.4046   |              0   |       -33.4046   |   00:02:35   |   00:53:34   |
2400000     |       -30.8739   |              0   |       -30.8739   |   00:02:41   |   00:53:13   |
2500000     |       -41.7214   |              0   |       -41.7214   |   00:02:48   |   00:53:12   |
2600000     |       -25.0499   |              0   |       -25.0499   |   00:02:55   |   00:53:10   |
2700000     |       -33.8445   |              0   |       -33.8445   |   00:03:01   |   00:52:50   |
2800000     |       -35.4035   |              0   |       -35.4035   |   00:03:08   |   00:52:49   |
2900000     |       -27.5934   |              0   |       -27.5934   |   00:03:15   |   00:52:47   |
3000000     |       -31.5418   |              0   |       -31.5418   |   00:03:22   |   00:52:44   |
3100000     |       -26.2897   |              0   |       -26.2897   |   00:03:28   |   00:52:26   |
3200000     |       -31.1117   |              0   |       -31.1117   |   00:03:35   |   00:52:24   |
3300000     |       -31.8849   |              0   |       -31.8849   |   00:03:42   |   00:52:21   |
3400000     |       -34.8512   |              0   |       -34.8512   |   00:03:49   |   00:52:18   |
3500000     |       -26.1063   |              0   |       -26.1063   |   00:03:55   |   00:52:02   |
3600000     |       -29.2217   |              0   |       -29.2217   |   00:04:02   |   00:51:59   |
