   
   Running MCMC simulation
   This simulation runs 1 independent replicate.
   The simulator uses 15 different moves in a random move schedule with 14.4 moves per iteration
   

Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
0           |       -109.591   |              0   |       -109.591   |   00:00:00   |   --:--:--   |
100000      |       -30.5282   |              0   |       -30.5282   |   00:00:09   |   --:--:--   |
200000      |       -26.3495   |              0   |       -26.3495   |   00:00:18   |   01:14:42   |
300000      |       -24.9878   |              0   |       -24.9878   |   00:00:26   |   01:11:47   |
400000      |       -26.7131   |              0   |       -26.7131   |   00:00:35   |   01:12:20   |
500000      |       -24.9706   |              0   |       -24.9706   |   00:00:43   |   01:10:57   |
600000      |       -21.8854   |              0   |       -21.8854   |   00:00:52   |   01:11:21   |
700000      |       -26.9322   |              0   |       -26.9322   |   00:01:01   |   01:11:36   |
800000      |       -25.1526   |              0   |       -25.1526   |   00:01:09   |   01:10:43   |
900000      |       -20.0516   |              0   |       -20.0516   |   00:01:18   |   01:10:55   |
1000000     |       -18.8188   |              0   |       -18.8188   |   00:01:26   |   01:10:14   |
1100000     |       -19.8989   |              0   |       -19.8989   |   00:01:35   |   01:10:23   |
1200000     |       -26.1595   |              0   |       -26.1595   |   00:01:44   |   01:10:29   |
1300000     |        -23.835   |              0   |        -23.835   |   00:01:52   |   01:09:55   |
1400000     |       -27.3158   |              0   |       -27.3158   |   00:02:01   |   01:10:00   |
1500000     |       -28.3528   |              0   |       -28.3528   |   00:02:09   |   01:09:31   |
1600000     |       -27.4935   |              0   |       -27.4935   |   00:02:18   |   01:09:34   |
1700000     |       -25.7696   |              0   |       -25.7696   |   00:02:26   |   01:09:08   |
1800000     |       -21.0746   |              0   |       -21.0746   |   00:02:35   |   01:09:10   |
1900000     |       -19.8222   |              0   |       -19.8222   |   00:02:44   |   01:09:11   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
2000000     |        -37.255   |              0   |        -37.255   |   00:02:52   |   01:08:48   |
2100000     |       -30.3492   |              0   |       -30.3492   |   00:03:01   |   01:08:48   |
2200000     |       -27.9473   |              0   |       -27.9473   |   00:03:09   |   01:08:26   |
2300000     |       -19.0125   |              0   |       -19.0125   |   00:03:18   |   01:08:26   |
2400000     |       -18.9879   |              0   |       -18.9879   |   00:03:27   |   01:08:25   |
2500000     |       -27.8654   |              0   |       -27.8654   |   00:03:35   |   01:08:05   |
2600000     |       -38.4135   |              0   |       -38.4135   |   00:03:44   |   01:08:03   |
