   
   Running MCMC simulation
   This simulation runs 1 independent replicate.
   The simulator uses 15 different moves in a random move schedule with 12.6 moves per iteration
   

Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
0           |       -22.4321   |              0   |       -22.4321   |   00:00:00   |   --:--:--   |
100000      |       -25.2337   |              0   |       -25.2337   |   00:00:07   |   --:--:--   |
200000      |        -11.875   |              0   |        -11.875   |   00:00:13   |   00:53:57   |
300000      |       -14.0631   |              0   |       -14.0631   |   00:00:20   |   00:55:13   |
400000      |       -13.3746   |              0   |       -13.3746   |   00:00:26   |   00:53:44   |
500000      |       -16.7376   |              0   |       -16.7376   |   00:00:33   |   00:54:27   |
600000      |       -13.2322   |              0   |       -13.2322   |   00:00:39   |   00:53:31   |
700000      |       -21.8718   |              0   |       -21.8718   |   00:00:46   |   00:53:59   |
800000      |       -11.6087   |              0   |       -11.6087   |   00:00:52   |   00:53:18   |
900000      |       -17.8299   |              0   |       -17.8299   |   00:00:59   |   00:53:38   |
1000000     |       -22.5503   |              0   |       -22.5503   |   00:01:05   |   00:53:05   |
1100000     |       -33.0185   |              0   |       -33.0185   |   00:01:12   |   00:53:20   |
1200000     |        -19.127   |              0   |        -19.127   |   00:01:18   |   00:52:52   |
1300000     |       -12.5845   |              0   |       -12.5845   |   00:01:25   |   00:53:04   |
1400000     |       -17.1406   |              0   |       -17.1406   |   00:01:31   |   00:52:39   |
1500000     |       -13.1274   |              0   |       -13.1274   |   00:01:38   |   00:52:48   |
1600000     |        -15.203   |              0   |        -15.203   |   00:01:44   |   00:52:26   |
1700000     |       -9.25308   |              0   |       -9.25308   |   00:01:51   |   00:52:33   |
1800000     |       -15.3287   |              0   |       -15.3287   |   00:01:57   |   00:52:13   |
1900000     |       -12.9943   |              0   |       -12.9943   |   00:02:04   |   00:52:19   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
2000000     |       -12.5083   |              0   |       -12.5083   |   00:02:10   |   00:52:00   |
