   
   Running MCMC simulation
   This simulation runs 1 independent replicate.
   The simulator uses 15 different moves in a random move schedule with 13.8 moves per iteration
   

Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
0           |       -270.795   |              0   |       -270.795   |   00:00:00   |   --:--:--   |
100000      |       -21.3921   |              0   |       -21.3921   |   00:00:12   |   --:--:--   |
200000      |        -28.557   |              0   |        -28.557   |   00:00:25   |   01:43:45   |
300000      |       -31.1169   |              0   |       -31.1169   |   00:00:38   |   01:44:55   |
400000      |       -30.1932   |              0   |       -30.1932   |   00:00:51   |   01:45:24   |
500000      |       -25.5527   |              0   |       -25.5527   |   00:01:03   |   01:43:57   |
600000      |       -28.9036   |              0   |       -28.9036   |   00:01:16   |   01:44:17   |
700000      |       -42.6135   |              0   |       -42.6135   |   00:01:29   |   01:44:28   |
800000      |       -34.0991   |              0   |       -34.0991   |   00:01:42   |   01:44:33   |
900000      |       -18.9778   |              0   |       -18.9778   |   00:01:55   |   01:44:33   |
1000000     |       -31.1502   |              0   |       -31.1502   |   00:02:07   |   01:43:43   |
1100000     |       -22.5454   |              0   |       -22.5454   |   00:02:20   |   01:43:43   |
1200000     |        -18.759   |              0   |        -18.759   |   00:02:33   |   01:43:42   |
1300000     |       -41.6031   |              0   |       -41.6031   |   00:02:46   |   01:43:38   |
1400000     |       -23.2127   |              0   |       -23.2127   |   00:02:58   |   01:42:59   |
1500000     |       -25.4445   |              0   |       -25.4445   |   00:03:11   |   01:42:55   |
1600000     |        -35.662   |              0   |        -35.662   |   00:03:24   |   01:42:51   |
1700000     |        -31.024   |              0   |        -31.024   |   00:03:37   |   01:42:45   |
1800000     |       -35.9842   |              0   |       -35.9842   |   00:03:49   |   01:42:12   |
1900000     |       -19.6815   |              0   |       -19.6815   |   00:04:02   |   01:42:06   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
2000000     |       -27.0879   |              0   |       -27.0879   |   00:04:15   |   01:42:00   |
2100000     |       -26.1066   |              0   |       -26.1066   |   00:04:28   |   01:41:52   |
2200000     |       -21.2021   |              0   |       -21.2021   |   00:04:41   |   01:41:45   |
2300000     |       -37.6078   |              0   |       -37.6078   |   00:04:53   |   01:41:16   |
2400000     |       -29.9925   |              0   |       -29.9925   |   00:05:06   |   01:41:09   |
2500000     |       -28.7669   |              0   |       -28.7669   |   00:05:19   |   01:41:01   |
2600000     |       -21.2469   |              0   |       -21.2469   |   00:05:32   |   01:40:52   |
2700000     |       -30.9919   |              0   |       -30.9919   |   00:05:44   |   01:40:26   |
2800000     |       -35.2995   |              0   |       -35.2995   |   00:05:57   |   01:40:18   |
2900000     |       -30.4681   |              0   |       -30.4681   |   00:06:10   |   01:40:09   |
3000000     |       -23.4884   |              0   |       -23.4884   |   00:06:23   |   01:40:00   |
3100000     |        -27.996   |              0   |        -27.996   |   00:06:36   |   01:39:51   |
3200000     |       -42.1833   |              0   |       -42.1833   |   00:06:48   |   01:39:27   |
3300000     |       -26.2306   |              0   |       -26.2306   |   00:07:01   |   01:39:17   |
3400000     |       -30.8237   |              0   |       -30.8237   |   00:07:14   |   01:39:08   |
3500000     |       -22.9598   |              0   |       -22.9598   |   00:07:27   |   01:38:58   |
3600000     |       -32.7471   |              0   |       -32.7471   |   00:07:39   |   01:38:36   |
3700000     |       -40.7774   |              0   |       -40.7774   |   00:07:52   |   01:38:26   |
3800000     |        -38.216   |              0   |        -38.216   |   00:08:05   |   01:38:16   |
3900000     |       -24.1355   |              0   |       -24.1355   |   00:08:18   |   01:38:06   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
4000000     |       -21.6556   |              0   |       -21.6556   |   00:08:30   |   01:37:45   |
4100000     |       -38.1731   |              0   |       -38.1731   |   00:08:43   |   01:37:35   |
4200000     |       -26.7788   |              0   |       -26.7788   |   00:08:56   |   01:37:24   |
4300000     |       -28.7705   |              0   |       -28.7705   |   00:09:09   |   01:37:14   |
4400000     |       -27.4837   |              0   |       -27.4837   |   00:09:22   |   01:37:04   |
4500000     |       -26.2728   |              0   |       -26.2728   |   00:09:35   |   01:36:53   |
4600000     |       -32.2881   |              0   |       -32.2881   |   00:09:47   |   01:36:33   |
4700000     |       -34.1131   |              0   |       -34.1131   |   00:10:00   |   01:36:22   |
4800000     |       -29.3311   |              0   |       -29.3311   |   00:10:13   |   01:36:12   |
4900000     |       -25.6405   |              0   |       -25.6405   |   00:10:26   |   01:36:01   |
5000000     |       -31.8411   |              0   |       -31.8411   |   00:10:38   |   01:35:42   |
5100000     |       -30.8948   |              0   |       -30.8948   |   00:10:51   |   01:35:31   |
5200000     |       -26.4235   |              0   |       -26.4235   |   00:11:04   |   01:35:20   |
5300000     |       -39.0884   |              0   |       -39.0884   |   00:11:17   |   01:35:09   |
5400000     |       -36.1649   |              0   |       -36.1649   |   00:11:30   |   01:34:58   |
5500000     |       -25.9815   |              0   |       -25.9815   |   00:11:42   |   01:34:39   |
5600000     |       -30.9024   |              0   |       -30.9024   |   00:11:55   |   01:34:28   |
5700000     |       -40.0937   |              0   |       -40.0937   |   00:12:08   |   01:34:17   |
5800000     |       -33.3809   |              0   |       -33.3809   |   00:12:21   |   01:34:06   |
5900000     |        -21.595   |              0   |        -21.595   |   00:12:34   |   01:33:55   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
6000000     |       -34.7052   |              0   |       -34.7052   |   00:12:46   |   01:33:37   |
6100000     |       -25.2372   |              0   |       -25.2372   |   00:12:59   |   01:33:26   |
6200000     |       -27.4105   |              0   |       -27.4105   |   00:13:12   |   01:33:15   |
6300000     |       -44.6357   |              0   |       -44.6357   |   00:13:25   |   01:33:03   |
6400000     |       -39.0644   |              0   |       -39.0644   |   00:13:38   |   01:32:52   |
6500000     |         -31.66   |              0   |         -31.66   |   00:13:50   |   01:32:34   |
6600000     |       -31.0315   |              0   |       -31.0315   |   00:14:03   |   01:32:23   |
