   
   Running MCMC simulation
   This simulation runs 1 independent replicate.
   The simulator uses 15 different moves in a random move schedule with 14.4 moves per iteration
   

Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
0           |       -122.419   |              0   |       -122.419   |   00:00:00   |   --:--:--   |
100000      |       -36.3478   |              0   |       -36.3478   |   00:00:11   |   --:--:--   |
200000      |       -22.7489   |              0   |       -22.7489   |   00:00:23   |   01:35:27   |
300000      |       -18.3599   |              0   |       -18.3599   |   00:00:35   |   01:36:38   |
400000      |       -34.4019   |              0   |       -34.4019   |   00:00:46   |   01:35:04   |
500000      |       -32.7038   |              0   |       -32.7038   |   00:00:56   |   01:32:24   |
600000      |       -30.5823   |              0   |       -30.5823   |   00:01:07   |   01:31:56   |
700000      |        -22.565   |              0   |        -22.565   |   00:01:18   |   01:31:33   |
800000      |       -29.1254   |              0   |       -29.1254   |   00:01:28   |   01:30:12   |
900000      |        -30.271   |              0   |        -30.271   |   00:01:39   |   01:30:01   |
1000000     |       -26.1811   |              0   |       -26.1811   |   00:01:49   |   01:29:01   |
1100000     |       -34.5197   |              0   |       -34.5197   |   00:02:00   |   01:28:54   |
1200000     |        -24.767   |              0   |        -24.767   |   00:02:11   |   01:28:47   |
1300000     |       -28.6026   |              0   |       -28.6026   |   00:02:21   |   01:28:02   |
1400000     |       -28.3397   |              0   |       -28.3397   |   00:02:32   |   01:27:56   |
1500000     |        -33.634   |              0   |        -33.634   |   00:02:42   |   01:27:18   |
1600000     |       -24.2944   |              0   |       -24.2944   |   00:02:53   |   01:27:13   |
1700000     |       -21.2757   |              0   |       -21.2757   |   00:03:04   |   01:27:07   |
1800000     |       -20.4073   |              0   |       -20.4073   |   00:03:14   |   01:26:34   |
1900000     |       -30.3736   |              0   |       -30.3736   |   00:03:25   |   01:26:29   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
2000000     |       -37.1828   |              0   |       -37.1828   |   00:03:36   |   01:26:24   |
2100000     |       -31.1374   |              0   |       -31.1374   |   00:03:47   |   01:26:17   |
2200000     |       -27.6435   |              0   |       -27.6435   |   00:03:58   |   01:26:11   |
2300000     |       -28.7353   |              0   |       -28.7353   |   00:04:09   |   01:26:04   |
2400000     |       -28.7488   |              0   |       -28.7488   |   00:04:20   |   01:25:56   |
2500000     |       -24.0769   |              0   |       -24.0769   |   00:04:32   |   01:26:08   |
2600000     |       -31.5429   |              0   |       -31.5429   |   00:04:43   |   01:25:59   |
2700000     |       -18.9791   |              0   |       -18.9791   |   00:04:54   |   01:25:50   |
2800000     |       -23.1134   |              0   |       -23.1134   |   00:05:05   |   01:25:41   |
2900000     |       -19.5554   |              0   |       -19.5554   |   00:05:16   |   01:25:32   |
3000000     |       -22.8939   |              0   |       -22.8939   |   00:05:28   |   01:25:38   |
3100000     |       -22.5527   |              0   |       -22.5527   |   00:05:39   |   01:25:28   |
3200000     |       -28.2701   |              0   |       -28.2701   |   00:05:50   |   01:25:18   |
3300000     |       -22.1848   |              0   |       -22.1848   |   00:06:01   |   01:25:08   |
3400000     |       -34.8193   |              0   |       -34.8193   |   00:06:12   |   01:24:58   |
3500000     |       -27.1281   |              0   |       -27.1281   |   00:06:23   |   01:24:48   |
3600000     |       -18.8571   |              0   |       -18.8571   |   00:06:35   |   01:24:51   |
3700000     |       -27.8975   |              0   |       -27.8975   |   00:06:46   |   01:24:40   |
