   
   Running MCMC simulation
   This simulation runs 1 independent replicate.
   The simulator uses 15 different moves in a random move schedule with 12.6 moves per iteration
   

Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
0           |       -33.0865   |              0   |       -33.0865   |   00:00:00   |   --:--:--   |
100000      |       -18.9674   |              0   |       -18.9674   |   00:00:06   |   --:--:--   |
200000      |       -25.8956   |              0   |       -25.8956   |   00:00:12   |   00:49:48   |
300000      |       -16.1226   |              0   |       -16.1226   |   00:00:18   |   00:49:42   |
400000      |       -13.2111   |              0   |       -13.2111   |   00:00:24   |   00:49:36   |
500000      |       -19.9374   |              0   |       -19.9374   |   00:00:30   |   00:49:30   |
600000      |       -14.8426   |              0   |       -14.8426   |   00:00:36   |   00:49:24   |
700000      |       -16.0438   |              0   |       -16.0438   |   00:00:43   |   00:50:28   |
800000      |       -18.1328   |              0   |       -18.1328   |   00:00:49   |   00:50:13   |
900000      |       -13.8933   |              0   |       -13.8933   |   00:00:55   |   00:50:00   |
1000000     |       -10.9361   |              0   |       -10.9361   |   00:01:01   |   00:49:49   |
1100000     |       -14.9087   |              0   |       -14.9087   |   00:01:07   |   00:49:38   |
1200000     |       -17.5285   |              0   |       -17.5285   |   00:01:13   |   00:49:28   |
1300000     |       -16.4905   |              0   |       -16.4905   |   00:01:19   |   00:49:19   |
1400000     |        -19.249   |              0   |        -19.249   |   00:01:26   |   00:49:45   |
1500000     |        -14.013   |              0   |        -14.013   |   00:01:32   |   00:49:34   |
1600000     |       -10.7828   |              0   |       -10.7828   |   00:01:38   |   00:49:24   |
1700000     |       -8.70681   |              0   |       -8.70681   |   00:01:44   |   00:49:14   |
1800000     |       -17.3508   |              0   |       -17.3508   |   00:01:50   |   00:49:05   |
1900000     |       -13.5528   |              0   |       -13.5528   |   00:01:56   |   00:48:56   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
2000000     |       -17.2472   |              0   |       -17.2472   |   00:02:02   |   00:48:48   |
2100000     |       -14.0066   |              0   |       -14.0066   |   00:02:08   |   00:48:39   |
2200000     |       -18.1772   |              0   |       -18.1772   |   00:02:15   |   00:48:53   |
2300000     |       -10.1161   |              0   |       -10.1161   |   00:02:21   |   00:48:44   |
2400000     |       -14.9242   |              0   |       -14.9242   |   00:02:27   |   00:48:35   |
2500000     |       -13.6498   |              0   |       -13.6498   |   00:02:33   |   00:48:27   |
2600000     |       -11.2435   |              0   |       -11.2435   |   00:02:39   |   00:48:18   |
2700000     |        -13.603   |              0   |        -13.603   |   00:02:45   |   00:48:10   |
2800000     |       -11.9325   |              0   |       -11.9325   |   00:02:51   |   00:48:02   |
2900000     |       -10.5344   |              0   |       -10.5344   |   00:02:57   |   00:47:54   |
3000000     |       -12.7873   |              0   |       -12.7873   |   00:03:04   |   00:48:02   |
3100000     |        -10.186   |              0   |        -10.186   |   00:03:10   |   00:47:54   |
3200000     |       -14.8521   |              0   |       -14.8521   |   00:03:16   |   00:47:46   |
3300000     |       -13.0166   |              0   |       -13.0166   |   00:03:22   |   00:47:38   |
3400000     |        -12.576   |              0   |        -12.576   |   00:03:28   |   00:47:30   |
3500000     |       -16.8024   |              0   |       -16.8024   |   00:03:34   |   00:47:23   |
3600000     |       -13.7442   |              0   |       -13.7442   |   00:03:40   |   00:47:15   |
3700000     |       -17.1731   |              0   |       -17.1731   |   00:03:46   |   00:47:08   |
3800000     |       -12.0953   |              0   |       -12.0953   |   00:03:52   |   00:47:00   |
3900000     |       -12.9937   |              0   |       -12.9937   |   00:03:59   |   00:47:05   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
4000000     |       -7.19321   |              0   |       -7.19321   |   00:04:05   |   00:46:57   |
4100000     |       -19.7214   |              0   |       -19.7214   |   00:04:11   |   00:46:49   |
4200000     |       -15.8471   |              0   |       -15.8471   |   00:04:17   |   00:46:42   |
4300000     |       -13.7295   |              0   |       -13.7295   |   00:04:23   |   00:46:35   |
4400000     |       -13.3006   |              0   |       -13.3006   |   00:04:29   |   00:46:27   |
4500000     |       -16.6653   |              0   |       -16.6653   |   00:04:35   |   00:46:20   |
4600000     |       -9.57826   |              0   |       -9.57826   |   00:04:42   |   00:46:23   |
4700000     |       -15.3109   |              0   |       -15.3109   |   00:04:48   |   00:46:15   |
4800000     |       -9.35331   |              0   |       -9.35331   |   00:04:54   |   00:46:08   |
4900000     |       -30.0575   |              0   |       -30.0575   |   00:05:00   |   00:46:01   |
5000000     |       -8.70139   |              0   |       -8.70139   |   00:05:06   |   00:45:54   |
5100000     |       -25.7669   |              0   |       -25.7669   |   00:05:12   |   00:45:46   |
5200000     |       -14.3323   |              0   |       -14.3323   |   00:05:18   |   00:45:39   |
5300000     |       -10.8299   |              0   |       -10.8299   |   00:05:24   |   00:45:32   |
5400000     |       -12.1676   |              0   |       -12.1676   |   00:05:31   |   00:45:33   |
5500000     |       -17.8241   |              0   |       -17.8241   |   00:05:37   |   00:45:26   |
5600000     |       -12.5795   |              0   |       -12.5795   |   00:05:43   |   00:45:19   |
5700000     |       -16.0931   |              0   |       -16.0931   |   00:05:49   |   00:45:12   |
5800000     |       -22.5663   |              0   |       -22.5663   |   00:05:55   |   00:45:05   |
5900000     |       -15.8717   |              0   |       -15.8717   |   00:06:01   |   00:44:58   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
6000000     |       -16.1163   |              0   |       -16.1163   |   00:06:07   |   00:44:51   |
6100000     |       -11.7447   |              0   |       -11.7447   |   00:06:13   |   00:44:44   |
6200000     |       -14.7864   |              0   |       -14.7864   |   00:06:19   |   00:44:37   |
6300000     |       -19.0597   |              0   |       -19.0597   |   00:06:26   |   00:44:37   |
6400000     |       -14.7735   |              0   |       -14.7735   |   00:06:32   |   00:44:30   |
6500000     |       -17.9657   |              0   |       -17.9657   |   00:06:38   |   00:44:23   |
6600000     |        -19.712   |              0   |        -19.712   |   00:06:44   |   00:44:16   |
6700000     |       -24.2934   |              0   |       -24.2934   |   00:06:50   |   00:44:09   |
6800000     |       -15.7546   |              0   |       -15.7546   |   00:06:56   |   00:44:02   |
6900000     |       -12.4222   |              0   |       -12.4222   |   00:07:02   |   00:43:55   |
