   
   Running MCMC simulation
   This simulation runs 1 independent replicate.
   The simulator uses 15 different moves in a random move schedule with 12 moves per iteration
   

Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
0           |       -40.8261   |              0   |       -40.8261   |   00:00:00   |   --:--:--   |
100000      |       -9.93983   |              0   |       -9.93983   |   00:00:06   |   --:--:--   |
200000      |       -10.2001   |              0   |       -10.2001   |   00:00:13   |   00:53:57   |
300000      |       -19.4185   |              0   |       -19.4185   |   00:00:19   |   00:52:27   |
400000      |       -10.3544   |              0   |       -10.3544   |   00:00:25   |   00:51:40   |
500000      |        -9.7739   |              0   |        -9.7739   |   00:00:32   |   00:52:48   |
600000      |       -15.1116   |              0   |       -15.1116   |   00:00:38   |   00:52:08   |
700000      |       -14.2446   |              0   |       -14.2446   |   00:00:44   |   00:51:38   |
800000      |       -10.6973   |              0   |       -10.6973   |   00:00:51   |   00:52:16   |
900000      |       -9.58396   |              0   |       -9.58396   |   00:00:57   |   00:51:49   |
1000000     |       -10.0654   |              0   |       -10.0654   |   00:01:03   |   00:51:27   |
1100000     |       -6.99424   |              0   |       -6.99424   |   00:01:10   |   00:51:51   |
1200000     |       -6.56594   |              0   |       -6.56594   |   00:01:16   |   00:51:30   |
1300000     |       -20.5617   |              0   |       -20.5617   |   00:01:22   |   00:51:11   |
1400000     |       -10.2788   |              0   |       -10.2788   |   00:01:29   |   00:51:29   |
1500000     |       -16.3066   |              0   |       -16.3066   |   00:01:35   |   00:51:11   |
1600000     |       -9.91095   |              0   |       -9.91095   |   00:01:41   |   00:50:55   |
1700000     |       -15.0496   |              0   |       -15.0496   |   00:01:48   |   00:51:08   |
1800000     |       -6.78446   |              0   |       -6.78446   |   00:01:54   |   00:50:52   |
1900000     |       -10.5144   |              0   |       -10.5144   |   00:02:00   |   00:50:37   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
2000000     |       -13.4551   |              0   |       -13.4551   |   00:02:07   |   00:50:48   |
2100000     |       -7.46278   |              0   |       -7.46278   |   00:02:13   |   00:50:33   |
2200000     |         -14.81   |              0   |         -14.81   |   00:02:20   |   00:50:41   |
2300000     |        -10.234   |              0   |        -10.234   |   00:02:26   |   00:50:27   |
2400000     |       -8.73726   |              0   |       -8.73726   |   00:02:32   |   00:50:14   |
2500000     |       -6.76423   |              0   |       -6.76423   |   00:02:39   |   00:50:21   |
2600000     |       -5.99238   |              0   |       -5.99238   |   00:02:45   |   00:50:08   |
2700000     |       -10.6808   |              0   |       -10.6808   |   00:02:51   |   00:49:55   |
2800000     |       -14.3788   |              0   |       -14.3788   |   00:02:58   |   00:50:00   |
2900000     |       -8.59678   |              0   |       -8.59678   |   00:03:04   |   00:49:48   |
3000000     |       -9.66154   |              0   |       -9.66154   |   00:03:10   |   00:49:36   |
3100000     |       -11.9242   |              0   |       -11.9242   |   00:03:17   |   00:49:40   |
3200000     |       -20.5129   |              0   |       -20.5129   |   00:03:23   |   00:49:28   |
3300000     |       -6.52981   |              0   |       -6.52981   |   00:03:29   |   00:49:17   |
3400000     |       -6.68128   |              0   |       -6.68128   |   00:03:36   |   00:49:20   |
3500000     |       -14.3197   |              0   |       -14.3197   |   00:03:42   |   00:49:09   |
3600000     |       -9.31129   |              0   |       -9.31129   |   00:03:48   |   00:48:58   |
3700000     |       -10.7855   |              0   |       -10.7855   |   00:03:55   |   00:49:00   |
3800000     |       -11.6256   |              0   |       -11.6256   |   00:04:01   |   00:48:50   |
3900000     |       -6.30387   |              0   |       -6.30387   |   00:04:07   |   00:48:39   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
4000000     |       -13.3769   |              0   |       -13.3769   |   00:04:14   |   00:48:41   |
4100000     |       -11.0584   |              0   |       -11.0584   |   00:04:20   |   00:48:30   |
4200000     |       -18.7544   |              0   |       -18.7544   |   00:04:26   |   00:48:20   |
4300000     |       -24.1529   |              0   |       -24.1529   |   00:04:32   |   00:48:10   |
4400000     |       -5.39636   |              0   |       -5.39636   |   00:04:39   |   00:48:11   |
4500000     |       -8.94511   |              0   |       -8.94511   |   00:04:45   |   00:48:01   |
4600000     |        -20.712   |              0   |        -20.712   |   00:04:51   |   00:47:52   |
4700000     |       -5.76002   |              0   |       -5.76002   |   00:04:58   |   00:47:52   |
4800000     |        -12.534   |              0   |        -12.534   |   00:05:04   |   00:47:42   |
4900000     |       -17.9833   |              0   |       -17.9833   |   00:05:11   |   00:47:42   |
5000000     |       -14.2365   |              0   |       -14.2365   |   00:05:17   |   00:47:33   |
5100000     |        -9.7298   |              0   |        -9.7298   |   00:05:23   |   00:47:23   |
5200000     |       -5.66311   |              0   |       -5.66311   |   00:05:29   |   00:47:14   |
