   
   Running MCMC simulation
   This simulation runs 1 independent replicate.
   The simulator uses 15 different moves in a random move schedule with 12 moves per iteration
   

Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
0           |       -90.7535   |              0   |       -90.7535   |   00:00:00   |   --:--:--   |
100000      |       -21.1233   |              0   |       -21.1233   |   00:00:08   |   --:--:--   |
200000      |       -24.4397   |              0   |       -24.4397   |   00:00:15   |   01:02:15   |
300000      |       -24.9133   |              0   |       -24.9133   |   00:00:22   |   01:00:44   |
400000      |       -23.3873   |              0   |       -23.3873   |   00:00:29   |   00:59:56   |
500000      |       -24.9252   |              0   |       -24.9252   |   00:00:37   |   01:01:03   |
600000      |       -24.0488   |              0   |       -24.0488   |   00:00:44   |   01:00:22   |
700000      |       -26.5558   |              0   |       -26.5558   |   00:00:51   |   00:59:51   |
800000      |       -20.6801   |              0   |       -20.6801   |   00:00:58   |   00:59:27   |
900000      |       -24.6047   |              0   |       -24.6047   |   00:01:06   |   01:00:00   |
1000000     |       -25.2546   |              0   |       -25.2546   |   00:01:13   |   00:59:37   |
1100000     |       -25.7407   |              0   |       -25.7407   |   00:01:20   |   00:59:16   |
1200000     |       -20.5459   |              0   |       -20.5459   |   00:01:27   |   00:58:58   |
1300000     |       -22.3306   |              0   |       -22.3306   |   00:01:35   |   00:59:18   |
1400000     |       -30.1548   |              0   |       -30.1548   |   00:01:42   |   00:59:00   |
1500000     |       -20.0143   |              0   |       -20.0143   |   00:01:49   |   00:58:44   |
1600000     |       -19.6542   |              0   |       -19.6542   |   00:01:57   |   00:58:59   |
1700000     |       -29.8905   |              0   |       -29.8905   |   00:02:04   |   00:58:43   |
1800000     |       -22.9561   |              0   |       -22.9561   |   00:02:11   |   00:58:27   |
1900000     |       -21.1229   |              0   |       -21.1229   |   00:02:19   |   00:58:38   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
2000000     |       -27.2919   |              0   |       -27.2919   |   00:02:26   |   00:58:24   |
2100000     |       -26.7006   |              0   |       -26.7006   |   00:02:33   |   00:58:09   |
2200000     |       -25.9052   |              0   |       -25.9052   |   00:02:40   |   00:57:56   |
