   
   Running MCMC simulation
   This simulation runs 1 independent replicate.
   The simulator uses 15 different moves in a random move schedule with 16.2 moves per iteration
   

Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
0           |        -103.98   |              0   |        -103.98   |   00:00:00   |   --:--:--   |
100000      |       -41.9006   |              0   |       -41.9006   |   00:00:17   |   --:--:--   |
200000      |       -37.5087   |              0   |       -37.5087   |   00:00:34   |   02:21:06   |
300000      |       -43.5672   |              0   |       -43.5672   |   00:00:51   |   02:20:49   |
400000      |       -47.6879   |              0   |       -47.6879   |   00:01:08   |   02:20:32   |
500000      |       -40.5746   |              0   |       -40.5746   |   00:01:25   |   02:20:15   |
600000      |       -28.4154   |              0   |       -28.4154   |   00:01:42   |   02:19:58   |
700000      |       -52.0377   |              0   |       -52.0377   |   00:01:59   |   02:19:41   |
800000      |       -56.9217   |              0   |       -56.9217   |   00:02:16   |   02:19:24   |
900000      |       -57.5408   |              0   |       -57.5408   |   00:02:33   |   02:19:07   |
1000000     |       -42.3234   |              0   |       -42.3234   |   00:02:50   |   02:18:50   |
1100000     |       -46.6446   |              0   |       -46.6446   |   00:03:07   |   02:18:33   |
1200000     |       -42.8453   |              0   |       -42.8453   |   00:03:24   |   02:18:16   |
1300000     |       -59.0734   |              0   |       -59.0734   |   00:03:41   |   02:17:59   |
1400000     |       -47.0951   |              0   |       -47.0951   |   00:03:58   |   02:17:42   |
1500000     |       -32.5828   |              0   |       -32.5828   |   00:04:15   |   02:17:25   |
1600000     |       -37.2866   |              0   |       -37.2866   |   00:04:32   |   02:17:08   |
1700000     |       -46.8327   |              0   |       -46.8327   |   00:04:49   |   02:16:51   |
1800000     |       -42.7873   |              0   |       -42.7873   |   00:05:06   |   02:16:34   |
1900000     |       -41.2903   |              0   |       -41.2903   |   00:05:23   |   02:16:17   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
2000000     |       -38.8542   |              0   |       -38.8542   |   00:05:40   |   02:16:00   |
2100000     |        -37.424   |              0   |        -37.424   |   00:05:57   |   02:15:43   |
2200000     |       -56.8978   |              0   |       -56.8978   |   00:06:14   |   02:15:26   |
2300000     |       -48.4212   |              0   |       -48.4212   |   00:06:31   |   02:15:09   |
2400000     |       -55.9326   |              0   |       -55.9326   |   00:06:48   |   02:14:52   |
2500000     |       -50.3622   |              0   |       -50.3622   |   00:07:05   |   02:14:35   |
2600000     |       -43.3753   |              0   |       -43.3753   |   00:07:22   |   02:14:18   |
2700000     |        -30.571   |              0   |        -30.571   |   00:07:39   |   02:14:01   |
2800000     |       -41.0656   |              0   |       -41.0656   |   00:07:56   |   02:13:44   |
2900000     |       -42.8861   |              0   |       -42.8861   |   00:08:14   |   02:13:43   |
3000000     |       -53.7192   |              0   |       -53.7192   |   00:08:31   |   02:13:25   |
3100000     |       -45.6231   |              0   |       -45.6231   |   00:08:48   |   02:13:08   |
3200000     |       -48.7807   |              0   |       -48.7807   |   00:09:04   |   02:12:36   |
3300000     |       -55.0328   |              0   |       -55.0328   |   00:09:22   |   02:12:33   |
3400000     |       -47.4364   |              0   |       -47.4364   |   00:09:38   |   02:12:02   |
3500000     |       -39.1008   |              0   |       -39.1008   |   00:09:56   |   02:11:58   |
3600000     |       -38.8669   |              0   |       -38.8669   |   00:10:13   |   02:11:40   |
3700000     |       -53.0543   |              0   |       -53.0543   |   00:10:30   |   02:11:23   |
3800000     |       -41.8548   |              0   |       -41.8548   |   00:10:47   |   02:11:06   |
3900000     |       -37.8222   |              0   |       -37.8222   |   00:11:04   |   02:10:48   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
4000000     |         -52.54   |              0   |         -52.54   |   00:11:21   |   02:10:31   |
4100000     |       -52.5662   |              0   |       -52.5662   |   00:11:38   |   02:10:14   |
4200000     |       -53.1499   |              0   |       -53.1499   |   00:11:55   |   02:09:56   |
4300000     |       -49.0183   |              0   |       -49.0183   |   00:12:12   |   02:09:39   |
4400000     |       -47.4282   |              0   |       -47.4282   |   00:12:29   |   02:09:22   |
4500000     |       -41.9682   |              0   |       -41.9682   |   00:12:46   |   02:09:05   |
4600000     |       -37.1162   |              0   |       -37.1162   |   00:13:03   |   02:08:47   |
4700000     |       -57.9461   |              0   |       -57.9461   |   00:13:20   |   02:08:30   |
4800000     |       -63.5592   |              0   |       -63.5592   |   00:13:37   |   02:08:13   |
4900000     |       -61.2979   |              0   |       -61.2979   |   00:13:54   |   02:07:56   |
5000000     |       -51.4853   |              0   |       -51.4853   |   00:14:11   |   02:07:39   |
5100000     |       -37.2484   |              0   |       -37.2484   |   00:14:28   |   02:07:21   |
5200000     |       -42.8191   |              0   |       -42.8191   |   00:14:45   |   02:07:04   |
5300000     |       -43.7053   |              0   |       -43.7053   |   00:15:02   |   02:06:47   |
5400000     |       -50.1882   |              0   |       -50.1882   |   00:15:19   |   02:06:30   |
5500000     |       -54.7258   |              0   |       -54.7258   |   00:15:36   |   02:06:13   |
5600000     |       -51.5316   |              0   |       -51.5316   |   00:15:53   |   02:05:55   |
5700000     |       -59.2988   |              0   |       -59.2988   |   00:16:10   |   02:05:38   |
5800000     |        -42.147   |              0   |        -42.147   |   00:16:27   |   02:05:21   |
5900000     |       -47.8517   |              0   |       -47.8517   |   00:16:44   |   02:05:04   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
6000000     |       -43.4501   |              0   |       -43.4501   |   00:17:01   |   02:04:47   |
6100000     |       -56.3645   |              0   |       -56.3645   |   00:17:18   |   02:04:30   |
6200000     |       -49.1244   |              0   |       -49.1244   |   00:17:35   |   02:04:13   |
6300000     |       -57.3806   |              0   |       -57.3806   |   00:17:52   |   02:03:55   |
6400000     |         -48.89   |              0   |         -48.89   |   00:18:09   |   02:03:38   |
6500000     |       -45.4352   |              0   |       -45.4352   |   00:18:26   |   02:03:21   |
6600000     |       -59.3686   |              0   |       -59.3686   |   00:18:43   |   02:03:04   |
6700000     |       -46.5469   |              0   |       -46.5469   |   00:19:00   |   02:02:47   |
6800000     |       -49.9767   |              0   |       -49.9767   |   00:19:17   |   02:02:30   |
6900000     |       -50.5587   |              0   |       -50.5587   |   00:19:34   |   02:02:13   |
7000000     |        -54.738   |              0   |        -54.738   |   00:19:51   |   02:01:56   |
7100000     |        -48.216   |              0   |        -48.216   |   00:20:08   |   02:01:39   |
7200000     |        -45.837   |              0   |        -45.837   |   00:20:25   |   02:01:21   |
7300000     |       -51.7575   |              0   |       -51.7575   |   00:20:42   |   02:01:04   |
7400000     |       -38.7723   |              0   |       -38.7723   |   00:20:59   |   02:00:47   |
7500000     |       -39.6226   |              0   |       -39.6226   |   00:21:16   |   02:00:30   |
7600000     |       -55.0416   |              0   |       -55.0416   |   00:21:33   |   02:00:13   |
7700000     |       -42.1125   |              0   |       -42.1125   |   00:21:50   |   01:59:56   |
7800000     |        -47.578   |              0   |        -47.578   |   00:22:07   |   01:59:39   |
7900000     |       -47.2665   |              0   |       -47.2665   |   00:22:24   |   01:59:22   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
8000000     |         -44.44   |              0   |         -44.44   |   00:22:41   |   01:59:05   |
8100000     |       -52.0978   |              0   |       -52.0978   |   00:22:58   |   01:58:48   |
8200000     |       -45.1455   |              0   |       -45.1455   |   00:23:15   |   01:58:31   |
8300000     |       -55.3074   |              0   |       -55.3074   |   00:23:32   |   01:58:14   |
8400000     |       -53.5429   |              0   |       -53.5429   |   00:23:50   |   01:58:01   |
8500000     |       -64.6723   |              0   |       -64.6723   |   00:24:07   |   01:57:44   |
8600000     |       -47.7418   |              0   |       -47.7418   |   00:24:24   |   01:57:27   |
8700000     |        -39.925   |              0   |        -39.925   |   00:24:41   |   01:57:10   |
8800000     |       -40.4766   |              0   |       -40.4766   |   00:24:58   |   01:56:53   |
8900000     |       -68.2644   |              0   |       -68.2644   |   00:25:15   |   01:56:36   |
9000000     |       -59.3606   |              0   |       -59.3606   |   00:25:32   |   01:56:19   |
9100000     |       -45.4889   |              0   |       -45.4889   |   00:25:49   |   01:56:01   |
9200000     |       -50.8404   |              0   |       -50.8404   |   00:26:06   |   01:55:44   |
9300000     |        -39.274   |              0   |        -39.274   |   00:26:23   |   01:55:27   |
9400000     |       -48.2888   |              0   |       -48.2888   |   00:26:40   |   01:55:10   |
9500000     |       -43.3764   |              0   |       -43.3764   |   00:26:57   |   01:54:53   |
9600000     |       -39.4523   |              0   |       -39.4523   |   00:27:14   |   01:54:36   |
9700000     |       -55.4954   |              0   |       -55.4954   |   00:27:31   |   01:54:19   |
9800000     |       -56.6886   |              0   |       -56.6886   |   00:27:48   |   01:54:02   |
9900000     |       -49.0563   |              0   |       -49.0563   |   00:28:05   |   01:53:45   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
10000000    |       -41.8917   |              0   |       -41.8917   |   00:28:22   |   01:53:28   |
10100000    |       -42.5607   |              0   |       -42.5607   |   00:28:39   |   01:53:10   |
10200000    |       -50.6556   |              0   |       -50.6556   |   00:28:56   |   01:52:53   |
10300000    |       -45.8657   |              0   |       -45.8657   |   00:29:13   |   01:52:36   |
10400000    |       -53.2865   |              0   |       -53.2865   |   00:29:30   |   01:52:19   |
10500000    |       -45.7289   |              0   |       -45.7289   |   00:29:47   |   01:52:02   |
10600000    |        -55.865   |              0   |        -55.865   |   00:30:04   |   01:51:45   |
10700000    |       -39.9408   |              0   |       -39.9408   |   00:30:21   |   01:51:28   |
10800000    |       -39.0109   |              0   |       -39.0109   |   00:30:38   |   01:51:11   |
10900000    |       -63.5169   |              0   |       -63.5169   |   00:30:55   |   01:50:54   |
11000000    |       -39.4634   |              0   |       -39.4634   |   00:31:12   |   01:50:37   |
11100000    |       -45.2349   |              0   |       -45.2349   |   00:31:29   |   01:50:20   |
11200000    |       -52.3184   |              0   |       -52.3184   |   00:31:46   |   01:50:02   |
11300000    |       -43.6148   |              0   |       -43.6148   |   00:32:03   |   01:49:45   |
11400000    |        -35.559   |              0   |        -35.559   |   00:32:20   |   01:49:28   |
11500000    |        -48.626   |              0   |        -48.626   |   00:32:37   |   01:49:11   |
11600000    |       -42.8295   |              0   |       -42.8295   |   00:32:54   |   01:48:54   |
11700000    |       -45.0359   |              0   |       -45.0359   |   00:33:11   |   01:48:37   |
11800000    |       -39.9205   |              0   |       -39.9205   |   00:33:28   |   01:48:20   |
11900000    |       -53.0703   |              0   |       -53.0703   |   00:33:45   |   01:48:03   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
12000000    |       -56.0678   |              0   |       -56.0678   |   00:34:02   |   01:47:46   |
12100000    |       -49.9533   |              0   |       -49.9533   |   00:34:19   |   01:47:29   |
12200000    |        -36.285   |              0   |        -36.285   |   00:34:36   |   01:47:12   |
12300000    |       -46.0012   |              0   |       -46.0012   |   00:34:53   |   01:46:55   |
12400000    |       -53.9389   |              0   |       -53.9389   |   00:35:10   |   01:46:38   |
12500000    |       -53.4304   |              0   |       -53.4304   |   00:35:28   |   01:46:24   |
12600000    |       -40.6295   |              0   |       -40.6295   |   00:35:44   |   01:46:03   |
12700000    |       -40.2584   |              0   |       -40.2584   |   00:36:02   |   01:45:49   |
12800000    |       -56.9118   |              0   |       -56.9118   |   00:36:19   |   01:45:32   |
12900000    |       -36.1215   |              0   |       -36.1215   |   00:36:36   |   01:45:15   |
13000000    |       -39.1453   |              0   |       -39.1453   |   00:36:53   |   01:44:58   |
13100000    |       -45.2547   |              0   |       -45.2547   |   00:37:10   |   01:44:41   |
13200000    |       -40.8939   |              0   |       -40.8939   |   00:37:26   |   01:44:21   |
13300000    |       -32.1688   |              0   |       -32.1688   |   00:37:44   |   01:44:07   |
13400000    |        -58.663   |              0   |        -58.663   |   00:38:01   |   01:43:50   |
13500000    |       -46.7263   |              0   |       -46.7263   |   00:38:18   |   01:43:33   |
13600000    |       -42.8796   |              0   |       -42.8796   |   00:38:35   |   01:43:16   |
13700000    |       -38.6619   |              0   |       -38.6619   |   00:38:52   |   01:42:58   |
13800000    |       -47.5908   |              0   |       -47.5908   |   00:39:09   |   01:42:41   |
13900000    |       -61.2433   |              0   |       -61.2433   |   00:39:26   |   01:42:24   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
14000000    |       -57.1832   |              0   |       -57.1832   |   00:39:43   |   01:42:07   |
14100000    |       -39.7938   |              0   |       -39.7938   |   00:40:00   |   01:41:50   |
14200000    |       -48.8166   |              0   |       -48.8166   |   00:40:17   |   01:41:33   |
14300000    |       -49.7686   |              0   |       -49.7686   |   00:40:34   |   01:41:16   |
14400000    |       -50.0371   |              0   |       -50.0371   |   00:40:51   |   01:40:59   |
14500000    |       -38.0398   |              0   |       -38.0398   |   00:41:08   |   01:40:42   |
14600000    |       -45.0256   |              0   |       -45.0256   |   00:41:25   |   01:40:25   |
14700000    |       -41.7264   |              0   |       -41.7264   |   00:41:42   |   01:40:08   |
14800000    |       -44.3943   |              0   |       -44.3943   |   00:41:59   |   01:39:51   |
14900000    |       -45.2658   |              0   |       -45.2658   |   00:42:16   |   01:39:34   |
15000000    |        -36.604   |              0   |        -36.604   |   00:42:33   |   01:39:17   |
15100000    |       -52.6448   |              0   |       -52.6448   |   00:42:50   |   01:38:59   |
15200000    |       -46.6961   |              0   |       -46.6961   |   00:43:07   |   01:38:42   |
15300000    |       -34.7038   |              0   |       -34.7038   |   00:43:24   |   01:38:25   |
15400000    |       -44.2704   |              0   |       -44.2704   |   00:43:41   |   01:38:08   |
15500000    |       -49.1564   |              0   |       -49.1564   |   00:43:59   |   01:37:53   |
15600000    |        -36.467   |              0   |        -36.467   |   00:44:15   |   01:37:34   |
15700000    |       -37.3663   |              0   |       -37.3663   |   00:44:33   |   01:37:19   |
15800000    |       -54.5937   |              0   |       -54.5937   |   00:44:49   |   01:37:00   |
15900000    |       -52.4042   |              0   |       -52.4042   |   00:45:07   |   01:36:45   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
16000000    |       -38.4645   |              0   |       -38.4645   |   00:45:24   |   01:36:28   |
16100000    |       -41.0872   |              0   |       -41.0872   |   00:45:41   |   01:36:11   |
16200000    |       -51.9392   |              0   |       -51.9392   |   00:45:58   |   01:35:54   |
16300000    |       -52.2112   |              0   |       -52.2112   |   00:46:15   |   01:35:37   |
16400000    |       -38.7131   |              0   |       -38.7131   |   00:46:31   |   01:35:18   |
16500000    |       -32.5352   |              0   |       -32.5352   |   00:46:48   |   01:35:01   |
16600000    |       -50.5785   |              0   |       -50.5785   |   00:47:05   |   01:34:44   |
16700000    |        -45.724   |              0   |        -45.724   |   00:47:22   |   01:34:26   |
16800000    |       -42.5782   |              0   |       -42.5782   |   00:47:39   |   01:34:09   |
16900000    |       -67.8951   |              0   |       -67.8951   |   00:47:57   |   01:33:54   |
17000000    |       -58.6111   |              0   |       -58.6111   |   00:48:14   |   01:33:37   |
17100000    |       -40.7459   |              0   |       -40.7459   |   00:48:31   |   01:33:20   |
17200000    |       -42.2658   |              0   |       -42.2658   |   00:48:48   |   01:33:03   |
17300000    |       -38.1292   |              0   |       -38.1292   |   00:49:05   |   01:32:46   |
