   
   Running MCMC simulation
   This simulation runs 1 independent replicate.
   The simulator uses 15 different moves in a random move schedule with 12 moves per iteration
   

Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
0           |       -104.556   |              0   |       -104.556   |   00:00:00   |   --:--:--   |
100000      |        -20.954   |              0   |        -20.954   |   00:00:07   |   --:--:--   |
200000      |        -19.098   |              0   |        -19.098   |   00:00:14   |   00:58:06   |
300000      |       -24.5512   |              0   |       -24.5512   |   00:00:22   |   01:00:44   |
400000      |       -18.8982   |              0   |       -18.8982   |   00:00:29   |   00:59:56   |
500000      |       -22.1561   |              0   |       -22.1561   |   00:00:36   |   00:59:24   |
600000      |       -18.0668   |              0   |       -18.0668   |   00:00:43   |   00:59:00   |
700000      |       -21.6754   |              0   |       -21.6754   |   00:00:50   |   00:58:41   |
800000      |       -23.7205   |              0   |       -23.7205   |   00:00:58   |   00:59:27   |
900000      |       -14.9826   |              0   |       -14.9826   |   00:01:05   |   00:59:06   |
1000000     |       -20.1862   |              0   |       -20.1862   |   00:01:12   |   00:58:48   |
1100000     |       -24.9713   |              0   |       -24.9713   |   00:01:20   |   00:59:16   |
1200000     |        -20.371   |              0   |        -20.371   |   00:01:27   |   00:58:58   |
1300000     |       -21.7992   |              0   |       -21.7992   |   00:01:34   |   00:58:41   |
1400000     |        -29.604   |              0   |        -29.604   |   00:01:41   |   00:58:26   |
1500000     |       -28.5549   |              0   |       -28.5549   |   00:01:48   |   00:58:12   |
1600000     |       -25.4695   |              0   |       -25.4695   |   00:01:55   |   00:57:58   |
1700000     |       -14.5298   |              0   |       -14.5298   |   00:02:02   |   00:57:46   |
1800000     |        -19.469   |              0   |        -19.469   |   00:02:10   |   00:58:01   |
1900000     |       -24.4321   |              0   |       -24.4321   |   00:02:17   |   00:57:48   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
2000000     |       -23.9101   |              0   |       -23.9101   |   00:02:24   |   00:57:36   |
2100000     |       -20.0691   |              0   |       -20.0691   |   00:02:31   |   00:57:24   |
2200000     |        -20.495   |              0   |        -20.495   |   00:02:39   |   00:57:34   |
2300000     |       -19.5083   |              0   |       -19.5083   |   00:02:46   |   00:57:22   |
2400000     |       -17.2001   |              0   |       -17.2001   |   00:02:53   |   00:57:11   |
2500000     |       -20.5979   |              0   |       -20.5979   |   00:03:00   |   00:57:00   |
2600000     |       -20.7394   |              0   |       -20.7394   |   00:03:08   |   00:57:07   |
2700000     |       -18.9291   |              0   |       -18.9291   |   00:03:15   |   00:56:56   |
2800000     |       -20.2925   |              0   |       -20.2925   |   00:03:22   |   00:56:45   |
2900000     |       -15.2631   |              0   |       -15.2631   |   00:03:30   |   00:56:50   |
3000000     |       -20.1442   |              0   |       -20.1442   |   00:03:37   |   00:56:39   |
3100000     |       -18.7305   |              0   |       -18.7305   |   00:03:44   |   00:56:28   |
3200000     |       -20.6821   |              0   |       -20.6821   |   00:03:51   |   00:56:18   |
3300000     |        -16.206   |              0   |        -16.206   |   00:03:59   |   00:56:22   |
3400000     |       -24.8244   |              0   |       -24.8244   |   00:04:06   |   00:56:11   |
3500000     |       -19.3783   |              0   |       -19.3783   |   00:04:13   |   00:56:01   |
3600000     |       -28.0391   |              0   |       -28.0391   |   00:04:20   |   00:55:51   |
3700000     |       -17.7622   |              0   |       -17.7622   |   00:04:28   |   00:55:53   |
3800000     |       -21.4867   |              0   |       -21.4867   |   00:04:35   |   00:55:43   |
3900000     |       -24.0518   |              0   |       -24.0518   |   00:04:42   |   00:55:33   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
4000000     |         -17.92   |              0   |         -17.92   |   00:04:50   |   00:55:35   |
4100000     |       -19.9739   |              0   |       -19.9739   |   00:04:57   |   00:55:24   |
4200000     |       -20.1977   |              0   |       -20.1977   |   00:05:04   |   00:55:15   |
4300000     |       -19.7031   |              0   |       -19.7031   |   00:05:11   |   00:55:05   |
4400000     |        -21.149   |              0   |        -21.149   |   00:05:19   |   00:55:06   |
4500000     |       -30.9656   |              0   |       -30.9656   |   00:05:26   |   00:54:56   |
4600000     |       -27.6554   |              0   |       -27.6554   |   00:05:33   |   00:54:46   |
4700000     |       -25.7784   |              0   |       -25.7784   |   00:05:40   |   00:54:37   |
4800000     |       -21.5028   |              0   |       -21.5028   |   00:05:47   |   00:54:27   |
4900000     |       -17.1141   |              0   |       -17.1141   |   00:05:54   |   00:54:18   |
5000000     |       -22.1089   |              0   |       -22.1089   |   00:06:02   |   00:54:18   |
5100000     |       -17.5333   |              0   |       -17.5333   |   00:06:09   |   00:54:08   |
5200000     |       -18.2717   |              0   |       -18.2717   |   00:06:16   |   00:53:59   |
5300000     |       -15.8471   |              0   |       -15.8471   |   00:06:23   |   00:53:50   |
5400000     |       -16.6803   |              0   |       -16.6803   |   00:06:30   |   00:53:41   |
5500000     |       -18.0281   |              0   |       -18.0281   |   00:06:37   |   00:53:32   |
5600000     |       -23.9849   |              0   |       -23.9849   |   00:06:44   |   00:53:23   |
5700000     |       -25.9294   |              0   |       -25.9294   |   00:06:51   |   00:53:14   |
5800000     |       -22.2603   |              0   |       -22.2603   |   00:06:59   |   00:53:13   |
5900000     |       -21.8706   |              0   |       -21.8706   |   00:07:06   |   00:53:04   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
6000000     |       -18.7119   |              0   |       -18.7119   |   00:07:13   |   00:52:55   |
6100000     |       -16.9903   |              0   |       -16.9903   |   00:07:20   |   00:52:46   |
