   
   Running MCMC simulation
   This simulation runs 1 independent replicate.
   The simulator uses 15 different moves in a random move schedule with 17.4 moves per iteration
   

Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
0           |       -204.756   |              0   |       -204.756   |   00:00:00   |   --:--:--   |
100000      |       -47.3699   |              0   |       -47.3699   |   00:00:13   |   --:--:--   |
200000      |       -40.1001   |              0   |       -40.1001   |   00:00:25   |   01:43:45   |
300000      |        -34.593   |              0   |        -34.593   |   00:00:38   |   01:44:55   |
400000      |       -35.7739   |              0   |       -35.7739   |   00:00:51   |   01:45:24   |
500000      |       -39.6395   |              0   |       -39.6395   |   00:01:03   |   01:43:57   |
600000      |        -37.457   |              0   |        -37.457   |   00:01:16   |   01:44:17   |
700000      |       -43.7468   |              0   |       -43.7468   |   00:01:28   |   01:43:17   |
800000      |       -37.8099   |              0   |       -37.8099   |   00:01:41   |   01:43:31   |
900000      |       -36.1295   |              0   |       -36.1295   |   00:01:53   |   01:42:44   |
1000000     |       -39.9697   |              0   |       -39.9697   |   00:02:06   |   01:42:54   |
1100000     |       -47.9381   |              0   |       -47.9381   |   00:02:18   |   01:42:14   |
1200000     |       -32.3711   |              0   |       -32.3711   |   00:02:31   |   01:42:20   |
1300000     |        -41.575   |              0   |        -41.575   |   00:02:43   |   01:41:46   |
1400000     |       -34.2453   |              0   |       -34.2453   |   00:02:55   |   01:41:15   |
1500000     |       -46.2824   |              0   |       -46.2824   |   00:03:08   |   01:41:18   |
1600000     |       -42.6559   |              0   |       -42.6559   |   00:03:20   |   01:40:50   |
1700000     |       -32.9776   |              0   |       -32.9776   |   00:03:33   |   01:40:51   |
1800000     |        -30.735   |              0   |        -30.735   |   00:03:45   |   01:40:25   |
1900000     |       -44.2191   |              0   |       -44.2191   |   00:03:58   |   01:40:25   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
2000000     |       -44.0949   |              0   |       -44.0949   |   00:04:10   |   01:40:00   |
2100000     |       -51.6162   |              0   |       -51.6162   |   00:04:23   |   01:39:58   |
2200000     |       -51.7773   |              0   |       -51.7773   |   00:04:35   |   01:39:35   |
2300000     |       -49.1696   |              0   |       -49.1696   |   00:04:47   |   01:39:12   |
2400000     |        -50.753   |              0   |        -50.753   |   00:05:00   |   01:39:10   |
2500000     |       -48.5524   |              0   |       -48.5524   |   00:05:13   |   01:39:07   |
2600000     |       -45.1272   |              0   |       -45.1272   |   00:05:25   |   01:38:45   |
2700000     |       -38.4092   |              0   |       -38.4092   |   00:05:37   |   01:38:23   |
2800000     |       -47.8536   |              0   |       -47.8536   |   00:05:50   |   01:38:20   |
2900000     |       -32.1504   |              0   |       -32.1504   |   00:06:02   |   01:37:59   |
3000000     |       -41.7667   |              0   |       -41.7667   |   00:06:14   |   01:37:39   |
