   
   Running MCMC simulation
   This simulation runs 1 independent replicate.
   The simulator uses 15 different moves in a random move schedule with 13.8 moves per iteration
   

Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
0           |       -53.5909   |              0   |       -53.5909   |   00:00:00   |   --:--:--   |
100000      |       -22.0354   |              0   |       -22.0354   |   00:00:10   |   --:--:--   |
200000      |       -6.12442   |              0   |       -6.12442   |   00:00:21   |   01:27:09   |
300000      |       -21.7833   |              0   |       -21.7833   |   00:00:31   |   01:25:35   |
400000      |       -12.0884   |              0   |       -12.0884   |   00:00:41   |   01:24:44   |
500000      |       -10.7175   |              0   |       -10.7175   |   00:00:52   |   01:25:48   |
600000      |       -25.2263   |              0   |       -25.2263   |   00:01:02   |   01:25:04   |
700000      |       -16.0349   |              0   |       -16.0349   |   00:01:12   |   01:24:30   |
800000      |       -13.4613   |              0   |       -13.4613   |   00:01:22   |   01:24:03   |
900000      |       -12.2498   |              0   |       -12.2498   |   00:01:33   |   01:24:33   |
1000000     |       -14.7296   |              0   |       -14.7296   |   00:01:43   |   01:24:07   |
1100000     |       -20.3933   |              0   |       -20.3933   |   00:01:53   |   01:23:43   |
1200000     |       -14.3548   |              0   |       -14.3548   |   00:02:03   |   01:23:22   |
1300000     |       -9.35628   |              0   |       -9.35628   |   00:02:14   |   01:23:39   |
1400000     |       -21.2106   |              0   |       -21.2106   |   00:02:24   |   01:23:18   |
1500000     |        -21.596   |              0   |        -21.596   |   00:02:34   |   01:22:59   |
1600000     |       -18.9682   |              0   |       -18.9682   |   00:02:44   |   01:22:41   |
1700000     |       -14.9162   |              0   |       -14.9162   |   00:02:55   |   01:22:52   |
1800000     |       -8.27656   |              0   |       -8.27656   |   00:03:05   |   01:22:33   |
1900000     |       -18.4547   |              0   |       -18.4547   |   00:03:15   |   01:22:16   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
2000000     |       -18.3255   |              0   |       -18.3255   |   00:03:25   |   01:22:00   |
2100000     |       -14.6287   |              0   |       -14.6287   |   00:03:35   |   01:21:44   |
2200000     |       -20.9346   |              0   |       -20.9346   |   00:03:45   |   01:21:28   |
2300000     |       -13.6134   |              0   |       -13.6134   |   00:03:55   |   01:21:13   |
2400000     |       -16.0321   |              0   |       -16.0321   |   00:04:05   |   01:20:59   |
2500000     |        -7.0953   |              0   |        -7.0953   |   00:04:15   |   01:20:45   |
2600000     |       -22.5881   |              0   |       -22.5881   |   00:04:25   |   01:20:31   |
