   
   Running MCMC simulation
   This simulation runs 1 independent replicate.
   The simulator uses 15 different moves in a random move schedule with 13.8 moves per iteration
   

Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
0           |       -131.364   |              0   |       -131.364   |   00:00:00   |   --:--:--   |
100000      |       -29.2003   |              0   |       -29.2003   |   00:00:11   |   --:--:--   |
200000      |       -33.5128   |              0   |       -33.5128   |   00:00:23   |   01:35:27   |
300000      |       -40.5728   |              0   |       -40.5728   |   00:00:35   |   01:36:38   |
400000      |       -36.5856   |              0   |       -36.5856   |   00:00:46   |   01:35:04   |
500000      |       -44.5183   |              0   |       -44.5183   |   00:00:58   |   01:35:42   |
600000      |       -39.7104   |              0   |       -39.7104   |   00:01:09   |   01:34:41   |
700000      |       -38.0802   |              0   |       -38.0802   |   00:01:20   |   01:33:54   |
800000      |       -33.7979   |              0   |       -33.7979   |   00:01:32   |   01:34:18   |
900000      |       -41.8282   |              0   |       -41.8282   |   00:01:44   |   01:34:33   |
1000000     |       -36.5905   |              0   |       -36.5905   |   00:01:55   |   01:33:55   |
1100000     |       -38.5525   |              0   |       -38.5525   |   00:02:07   |   01:34:05   |
1200000     |       -33.7291   |              0   |       -33.7291   |   00:02:18   |   01:33:32   |
1300000     |       -35.6605   |              0   |       -35.6605   |   00:02:30   |   01:33:39   |
1400000     |       -34.3308   |              0   |       -34.3308   |   00:02:41   |   01:33:09   |
1500000     |       -39.2363   |              0   |       -39.2363   |   00:02:53   |   01:33:13   |
1600000     |       -28.0685   |              0   |       -28.0685   |   00:03:04   |   01:32:46   |
1700000     |       -33.3178   |              0   |       -33.3178   |   00:03:16   |   01:32:48   |
1800000     |       -33.7729   |              0   |       -33.7729   |   00:03:27   |   01:32:23   |
1900000     |        -29.814   |              0   |        -29.814   |   00:03:39   |   01:32:24   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
