   
   Running MCMC simulation
   This simulation runs 1 independent replicate.
   The simulator uses 15 different moves in a random move schedule with 17.4 moves per iteration
   

Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
0           |       -349.856   |              0   |       -349.856   |   00:00:00   |   --:--:--   |
100000      |       -62.0968   |              0   |       -62.0968   |   00:00:17   |   --:--:--   |
200000      |        -60.346   |              0   |        -60.346   |   00:00:35   |   02:25:15   |
300000      |       -65.2503   |              0   |       -65.2503   |   00:00:52   |   02:23:34   |
400000      |       -59.7416   |              0   |       -59.7416   |   00:01:10   |   02:24:40   |
500000      |       -76.0531   |              0   |       -76.0531   |   00:01:27   |   02:23:33   |
600000      |       -64.2992   |              0   |       -64.2992   |   00:01:45   |   02:24:05   |
700000      |        -48.103   |              0   |        -48.103   |   00:02:02   |   02:23:12   |
800000      |       -59.2632   |              0   |       -59.2632   |   00:02:20   |   02:23:30   |
900000      |       -65.0238   |              0   |       -65.0238   |   00:02:37   |   02:22:45   |
1000000     |        -61.177   |              0   |        -61.177   |   00:02:55   |   02:22:55   |
1100000     |       -63.0112   |              0   |       -63.0112   |   00:03:12   |   02:22:15   |
1200000     |       -76.3309   |              0   |       -76.3309   |   00:03:30   |   02:22:20   |
1300000     |       -67.2368   |              0   |       -67.2368   |   00:03:47   |   02:21:43   |
1400000     |       -53.7773   |              0   |       -53.7773   |   00:04:05   |   02:21:45   |
1500000     |       -56.4678   |              0   |       -56.4678   |   00:04:22   |   02:21:11   |
1600000     |       -68.4174   |              0   |       -68.4174   |   00:04:40   |   02:21:10   |
1700000     |       -45.9122   |              0   |       -45.9122   |   00:04:57   |   02:20:38   |
1800000     |       -62.5005   |              0   |       -62.5005   |   00:05:15   |   02:20:35   |
1900000     |       -46.8407   |              0   |       -46.8407   |   00:05:32   |   02:20:04   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
2000000     |       -71.4949   |              0   |       -71.4949   |   00:05:50   |   02:20:00   |
2100000     |       -56.6344   |              0   |       -56.6344   |   00:06:07   |   02:19:31   |
2200000     |       -61.2952   |              0   |       -61.2952   |   00:06:25   |   02:19:25   |
2300000     |       -49.8475   |              0   |       -49.8475   |   00:06:42   |   02:18:57   |
2400000     |       -63.2211   |              0   |       -63.2211   |   00:07:00   |   02:18:50   |
2500000     |       -58.1549   |              0   |       -58.1549   |   00:07:18   |   02:18:42   |
2600000     |       -59.2533   |              0   |       -59.2533   |   00:07:35   |   02:18:15   |
2700000     |       -59.9362   |              0   |       -59.9362   |   00:07:53   |   02:18:06   |
2800000     |       -54.0882   |              0   |       -54.0882   |   00:08:10   |   02:17:40   |
2900000     |       -50.7859   |              0   |       -50.7859   |   00:08:28   |   02:17:30   |
3000000     |        -54.731   |              0   |        -54.731   |   00:08:45   |   02:17:05   |
3100000     |       -70.9371   |              0   |       -70.9371   |   00:09:03   |   02:16:55   |
3200000     |       -58.7817   |              0   |       -58.7817   |   00:09:20   |   02:16:30   |
3300000     |       -53.6496   |              0   |       -53.6496   |   00:09:38   |   02:16:19   |
3400000     |       -52.9959   |              0   |       -52.9959   |   00:09:55   |   02:15:55   |
3500000     |        -66.542   |              0   |        -66.542   |   00:10:13   |   02:15:44   |
3600000     |        -67.869   |              0   |        -67.869   |   00:10:30   |   02:15:20   |
3700000     |       -67.7699   |              0   |       -67.7699   |   00:10:48   |   02:15:08   |
