   
   Running MCMC simulation
   This simulation runs 1 independent replicate.
   The simulator uses 15 different moves in a random move schedule with 15 moves per iteration
   

Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
0           |       -178.204   |              0   |       -178.204   |   00:00:00   |   --:--:--   |
100000      |       -61.9266   |              0   |       -61.9266   |   00:00:12   |   --:--:--   |
200000      |       -46.4297   |              0   |       -46.4297   |   00:00:23   |   01:35:27   |
300000      |       -55.8341   |              0   |       -55.8341   |   00:00:35   |   01:36:38   |
400000      |       -53.2168   |              0   |       -53.2168   |   00:00:47   |   01:37:08   |
500000      |       -55.5225   |              0   |       -55.5225   |   00:00:58   |   01:35:42   |
600000      |       -47.5328   |              0   |       -47.5328   |   00:01:10   |   01:36:03   |
700000      |       -55.3924   |              0   |       -55.3924   |   00:01:22   |   01:36:15   |
800000      |       -46.9976   |              0   |       -46.9976   |   00:01:34   |   01:36:21   |
900000      |       -48.5839   |              0   |       -48.5839   |   00:01:45   |   01:35:28   |
1000000     |       -50.4731   |              0   |       -50.4731   |   00:01:57   |   01:35:33   |
1100000     |       -49.9747   |              0   |       -49.9747   |   00:02:09   |   01:35:34   |
1200000     |       -52.7189   |              0   |       -52.7189   |   00:02:21   |   01:35:34   |
1300000     |       -47.3904   |              0   |       -47.3904   |   00:02:33   |   01:35:31   |
1400000     |       -50.8707   |              0   |       -50.8707   |   00:02:45   |   01:35:27   |
1500000     |       -56.2585   |              0   |       -56.2585   |   00:02:56   |   01:34:50   |
1600000     |       -43.0639   |              0   |       -43.0639   |   00:03:08   |   01:34:47   |
1700000     |       -48.2095   |              0   |       -48.2095   |   00:03:20   |   01:34:42   |
1800000     |       -46.3306   |              0   |       -46.3306   |   00:03:32   |   01:34:36   |
1900000     |        -52.947   |              0   |        -52.947   |   00:03:44   |   01:34:30   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
2000000     |       -42.7724   |              0   |       -42.7724   |   00:03:56   |   01:34:24   |
2100000     |       -44.9577   |              0   |       -44.9577   |   00:04:07   |   01:33:53   |
2200000     |       -56.3583   |              0   |       -56.3583   |   00:04:19   |   01:33:47   |
2300000     |       -53.1282   |              0   |       -53.1282   |   00:04:31   |   01:33:40   |
2400000     |       -52.3083   |              0   |       -52.3083   |   00:04:43   |   01:33:32   |
2500000     |       -48.4808   |              0   |       -48.4808   |   00:04:54   |   01:33:06   |
2600000     |       -52.4573   |              0   |       -52.4573   |   00:05:06   |   01:32:58   |
2700000     |       -46.2196   |              0   |       -46.2196   |   00:05:18   |   01:32:50   |
2800000     |       -47.6777   |              0   |       -47.6777   |   00:05:29   |   01:32:26   |
