   
   Running MCMC simulation
   This simulation runs 1 independent replicate.
   The simulator uses 15 different moves in a random move schedule with 12 moves per iteration
   

Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
0           |        -56.332   |              0   |        -56.332   |   00:00:00   |   --:--:--   |
100000      |       -17.0629   |              0   |       -17.0629   |   00:00:06   |   --:--:--   |
200000      |       -18.9116   |              0   |       -18.9116   |   00:00:11   |   00:45:39   |
300000      |       -16.0452   |              0   |       -16.0452   |   00:00:17   |   00:46:56   |
400000      |       -19.6706   |              0   |       -19.6706   |   00:00:22   |   00:45:28   |
500000      |       -22.0035   |              0   |       -22.0035   |   00:00:28   |   00:46:12   |
600000      |       -18.8531   |              0   |       -18.8531   |   00:00:33   |   00:45:17   |
700000      |       -15.3095   |              0   |       -15.3095   |   00:00:39   |   00:45:46   |
800000      |       -22.4394   |              0   |       -22.4394   |   00:00:44   |   00:45:06   |
900000      |       -14.1435   |              0   |       -14.1435   |   00:00:49   |   00:44:33   |
1000000     |       -16.2974   |              0   |       -16.2974   |   00:00:55   |   00:44:55   |
1100000     |       -13.2138   |              0   |       -13.2138   |   00:01:00   |   00:44:27   |
1200000     |       -23.0348   |              0   |       -23.0348   |   00:01:06   |   00:44:44   |
1300000     |       -14.0538   |              0   |       -14.0538   |   00:01:11   |   00:44:19   |
1400000     |       -18.7986   |              0   |       -18.7986   |   00:01:17   |   00:44:33   |
1500000     |       -15.0062   |              0   |       -15.0062   |   00:01:22   |   00:44:11   |
1600000     |       -17.0231   |              0   |       -17.0231   |   00:01:27   |   00:43:51   |
1700000     |       -19.1688   |              0   |       -19.1688   |   00:01:33   |   00:44:02   |
1800000     |       -23.7537   |              0   |       -23.7537   |   00:01:38   |   00:43:44   |
1900000     |       -13.0812   |              0   |       -13.0812   |   00:01:44   |   00:43:52   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
2000000     |       -17.0904   |              0   |       -17.0904   |   00:01:49   |   00:43:36   |
2100000     |       -20.3774   |              0   |       -20.3774   |   00:01:55   |   00:43:43   |
2200000     |       -21.7928   |              0   |       -21.7928   |   00:02:00   |   00:43:27   |
2300000     |        -19.488   |              0   |        -19.488   |   00:02:06   |   00:43:33   |
2400000     |       -17.5245   |              0   |       -17.5245   |   00:02:11   |   00:43:18   |
2500000     |       -18.3712   |              0   |       -18.3712   |   00:02:16   |   00:43:04   |
2600000     |       -19.2854   |              0   |       -19.2854   |   00:02:22   |   00:43:08   |
2700000     |        -19.249   |              0   |        -19.249   |   00:02:27   |   00:42:55   |
2800000     |       -17.3348   |              0   |       -17.3348   |   00:02:32   |   00:42:42   |
2900000     |       -28.6078   |              0   |       -28.6078   |   00:02:38   |   00:42:46   |
3000000     |       -15.3602   |              0   |       -15.3602   |   00:02:43   |   00:42:33   |
3100000     |        -22.226   |              0   |        -22.226   |   00:02:49   |   00:42:36   |
3200000     |       -18.4396   |              0   |       -18.4396   |   00:02:54   |   00:42:24   |
3300000     |       -16.0607   |              0   |       -16.0607   |   00:03:00   |   00:42:27   |
3400000     |       -21.0456   |              0   |       -21.0456   |   00:03:05   |   00:42:15   |
3500000     |       -15.1186   |              0   |       -15.1186   |   00:03:11   |   00:42:17   |
3600000     |       -10.6485   |              0   |       -10.6485   |   00:03:16   |   00:42:06   |
3700000     |       -18.9908   |              0   |       -18.9908   |   00:03:21   |   00:41:55   |
3800000     |       -17.7422   |              0   |       -17.7422   |   00:03:27   |   00:41:56   |
3900000     |       -12.4632   |              0   |       -12.4632   |   00:03:32   |   00:41:45   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
4000000     |       -19.6187   |              0   |       -19.6187   |   00:03:38   |   00:41:47   |
4100000     |       -18.3406   |              0   |       -18.3406   |   00:03:43   |   00:41:36   |
4200000     |       -17.0395   |              0   |       -17.0395   |   00:03:49   |   00:41:37   |
4300000     |       -19.6752   |              0   |       -19.6752   |   00:03:54   |   00:41:26   |
4400000     |       -14.6085   |              0   |       -14.6085   |   00:03:59   |   00:41:16   |
4500000     |       -16.4492   |              0   |       -16.4492   |   00:04:05   |   00:41:17   |
4600000     |       -18.2653   |              0   |       -18.2653   |   00:04:10   |   00:41:07   |
4700000     |       -16.3813   |              0   |       -16.3813   |   00:04:16   |   00:41:07   |
4800000     |       -13.4906   |              0   |       -13.4906   |   00:04:21   |   00:40:57   |
4900000     |       -10.3871   |              0   |       -10.3871   |   00:04:27   |   00:40:57   |
5000000     |       -16.0436   |              0   |       -16.0436   |   00:04:32   |   00:40:48   |
5100000     |       -21.8486   |              0   |       -21.8486   |   00:04:37   |   00:40:38   |
5200000     |       -14.9592   |              0   |       -14.9592   |   00:04:43   |   00:40:38   |
5300000     |       -20.5774   |              0   |       -20.5774   |   00:04:48   |   00:40:28   |
5400000     |       -28.6521   |              0   |       -28.6521   |   00:04:54   |   00:40:28   |
5500000     |       -22.2662   |              0   |       -22.2662   |   00:04:59   |   00:40:19   |
5600000     |       -13.1375   |              0   |       -13.1375   |   00:05:05   |   00:40:18   |
5700000     |       -16.3931   |              0   |       -16.3931   |   00:05:10   |   00:40:09   |
5800000     |       -18.6173   |              0   |       -18.6173   |   00:05:16   |   00:40:08   |
5900000     |       -13.5913   |              0   |       -13.5913   |   00:05:21   |   00:39:59   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
6000000     |       -21.9666   |              0   |       -21.9666   |   00:05:27   |   00:39:58   |
6100000     |       -22.4398   |              0   |       -22.4398   |   00:05:32   |   00:39:49   |
6200000     |       -18.3856   |              0   |       -18.3856   |   00:05:38   |   00:39:47   |
6300000     |       -21.8337   |              0   |       -21.8337   |   00:05:43   |   00:39:39   |
6400000     |       -16.4767   |              0   |       -16.4767   |   00:05:49   |   00:39:37   |
6500000     |        -20.019   |              0   |        -20.019   |   00:05:54   |   00:39:29   |
6600000     |       -20.1566   |              0   |       -20.1566   |   00:05:59   |   00:39:20   |
6700000     |        -12.615   |              0   |        -12.615   |   00:06:05   |   00:39:18   |
6800000     |       -15.8145   |              0   |       -15.8145   |   00:06:10   |   00:39:10   |
6900000     |       -14.7064   |              0   |       -14.7064   |   00:06:16   |   00:39:08   |
7000000     |       -18.2588   |              0   |       -18.2588   |   00:06:21   |   00:39:00   |
7100000     |        -14.516   |              0   |        -14.516   |   00:06:27   |   00:38:58   |
7200000     |        -14.997   |              0   |        -14.997   |   00:06:32   |   00:38:50   |
7300000     |       -23.0105   |              0   |       -23.0105   |   00:06:38   |   00:38:48   |
7400000     |       -18.7881   |              0   |       -18.7881   |   00:06:43   |   00:38:39   |
7500000     |       -14.8351   |              0   |       -14.8351   |   00:06:49   |   00:38:37   |
7600000     |       -19.1004   |              0   |       -19.1004   |   00:06:54   |   00:38:29   |
