   
   Running MCMC simulation
   This simulation runs 1 independent replicate.
   The simulator uses 15 different moves in a random move schedule with 14.4 moves per iteration
   

Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
0           |       -34.4096   |              0   |       -34.4096   |   00:00:00   |   --:--:--   |
100000      |       -12.8417   |              0   |       -12.8417   |   00:00:08   |   --:--:--   |
200000      |       -16.4336   |              0   |       -16.4336   |   00:00:15   |   01:02:15   |
300000      |      -0.294588   |              0   |      -0.294588   |   00:00:23   |   01:03:30   |
400000      |       -31.2566   |              0   |       -31.2566   |   00:00:30   |   01:02:00   |
500000      |       -8.21355   |              0   |       -8.21355   |   00:00:38   |   01:02:42   |
600000      |       -17.0431   |              0   |       -17.0431   |   00:00:45   |   01:01:45   |
700000      |       -9.83684   |              0   |       -9.83684   |   00:00:53   |   01:02:12   |
800000      |       -10.1729   |              0   |       -10.1729   |   00:01:00   |   01:01:30   |
900000      |       -15.3705   |              0   |       -15.3705   |   00:01:08   |   01:01:49   |
1000000     |       -5.89566   |              0   |       -5.89566   |   00:01:15   |   01:01:15   |
1100000     |       -13.6212   |              0   |       -13.6212   |   00:01:23   |   01:01:29   |
1200000     |       -12.8258   |              0   |       -12.8258   |   00:01:30   |   01:01:00   |
1300000     |       -15.4929   |              0   |       -15.4929   |   00:01:38   |   01:01:11   |
1400000     |       -16.1432   |              0   |       -16.1432   |   00:01:45   |   01:00:45   |
1500000     |       -10.7994   |              0   |       -10.7994   |   00:01:53   |   01:00:53   |
1600000     |       -16.0323   |              0   |       -16.0323   |   00:02:00   |   01:00:30   |
1700000     |       -19.4085   |              0   |       -19.4085   |   00:02:08   |   01:00:36   |
1800000     |        -18.375   |              0   |        -18.375   |   00:02:15   |   01:00:15   |
1900000     |       -18.6628   |              0   |       -18.6628   |   00:02:23   |   01:00:20   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
2000000     |       -9.98845   |              0   |       -9.98845   |   00:02:30   |   01:00:00   |
2100000     |        -9.9377   |              0   |        -9.9377   |   00:02:38   |   01:00:03   |
2200000     |       -15.8425   |              0   |       -15.8425   |   00:02:45   |   00:59:45   |
2300000     |       -12.0005   |              0   |       -12.0005   |   00:02:52   |   00:59:27   |
2400000     |       -4.34522   |              0   |       -4.34522   |   00:03:00   |   00:59:30   |
2500000     |       -8.15322   |              0   |       -8.15322   |   00:03:07   |   00:59:13   |
2600000     |       -13.9312   |              0   |       -13.9312   |   00:03:15   |   00:59:15   |
2700000     |       -11.8903   |              0   |       -11.8903   |   00:03:22   |   00:58:58   |
2800000     |       -12.6154   |              0   |       -12.6154   |   00:03:30   |   00:59:00   |
2900000     |       -16.0109   |              0   |       -16.0109   |   00:03:37   |   00:58:44   |
3000000     |       -18.2125   |              0   |       -18.2125   |   00:03:45   |   00:58:45   |
3100000     |        -17.522   |              0   |        -17.522   |   00:03:52   |   00:58:29   |
3200000     |        -12.215   |              0   |        -12.215   |   00:04:00   |   00:58:30   |
3300000     |       -11.5464   |              0   |       -11.5464   |   00:04:07   |   00:58:15   |
3400000     |        -22.709   |              0   |        -22.709   |   00:04:15   |   00:58:14   |
3500000     |       -10.3418   |              0   |       -10.3418   |   00:04:22   |   00:58:00   |
3600000     |        -6.1948   |              0   |        -6.1948   |   00:04:30   |   00:58:00   |
3700000     |        -5.7978   |              0   |        -5.7978   |   00:04:37   |   00:57:46   |
3800000     |       -7.65191   |              0   |       -7.65191   |   00:04:45   |   00:57:45   |
3900000     |       -8.85511   |              0   |       -8.85511   |   00:04:52   |   00:57:31   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
4000000     |       -12.8689   |              0   |       -12.8689   |   00:05:00   |   00:57:30   |
4100000     |       -11.6723   |              0   |       -11.6723   |   00:05:07   |   00:57:16   |
4200000     |       -12.7518   |              0   |       -12.7518   |   00:05:15   |   00:57:14   |
4300000     |       -20.4269   |              0   |       -20.4269   |   00:05:22   |   00:57:02   |
4400000     |       -7.98543   |              0   |       -7.98543   |   00:05:30   |   00:57:00   |
4500000     |       -12.1304   |              0   |       -12.1304   |   00:05:37   |   00:56:47   |
4600000     |       -15.1615   |              0   |       -15.1615   |   00:05:45   |   00:56:45   |
4700000     |       -7.86373   |              0   |       -7.86373   |   00:05:52   |   00:56:32   |
4800000     |        -9.3757   |              0   |        -9.3757   |   00:06:00   |   00:56:30   |
4900000     |       -11.3687   |              0   |       -11.3687   |   00:06:07   |   00:56:17   |
5000000     |       -6.58558   |              0   |       -6.58558   |   00:06:15   |   00:56:15   |
5100000     |       -12.2497   |              0   |       -12.2497   |   00:06:22   |   00:56:03   |
5200000     |       -21.8961   |              0   |       -21.8961   |   00:06:30   |   00:56:00   |
5300000     |       -8.85638   |              0   |       -8.85638   |   00:06:37   |   00:55:48   |
5400000     |       -16.7901   |              0   |       -16.7901   |   00:06:45   |   00:55:45   |
5500000     |       -6.04914   |              0   |       -6.04914   |   00:06:52   |   00:55:33   |
5600000     |       -3.88759   |              0   |       -3.88759   |   00:07:00   |   00:55:30   |
5700000     |       -10.9374   |              0   |       -10.9374   |   00:07:07   |   00:55:18   |
5800000     |        -18.801   |              0   |        -18.801   |   00:07:15   |   00:55:15   |
5900000     |       -14.8165   |              0   |       -14.8165   |   00:07:22   |   00:55:03   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
6000000     |       -12.0891   |              0   |       -12.0891   |   00:07:30   |   00:55:00   |
6100000     |       -19.3219   |              0   |       -19.3219   |   00:07:37   |   00:54:48   |
6200000     |       -23.0749   |              0   |       -23.0749   |   00:07:45   |   00:54:45   |
6300000     |       -11.9264   |              0   |       -11.9264   |   00:07:52   |   00:54:34   |
6400000     |       -12.3952   |              0   |       -12.3952   |   00:07:59   |   00:54:23   |
6500000     |       -8.73181   |              0   |       -8.73181   |   00:08:07   |   00:54:19   |
6600000     |       -2.74895   |              0   |       -2.74895   |   00:08:14   |   00:54:08   |
6700000     |       -7.80084   |              0   |       -7.80084   |   00:08:22   |   00:54:04   |
6800000     |       -3.16008   |              0   |       -3.16008   |   00:08:29   |   00:53:53   |
6900000     |       -8.78765   |              0   |       -8.78765   |   00:08:37   |   00:53:49   |
7000000     |       -1.30148   |              0   |       -1.30148   |   00:08:44   |   00:53:38   |
7100000     |       -28.7252   |              0   |       -28.7252   |   00:08:52   |   00:53:34   |
7200000     |       -12.6564   |              0   |       -12.6564   |   00:08:59   |   00:53:24   |
