   
   Running MCMC simulation
   This simulation runs 1 independent replicate.
   The simulator uses 15 different moves in a random move schedule with 12.6 moves per iteration
   

Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
0           |       -156.122   |              0   |       -156.122   |   00:00:00   |   --:--:--   |
100000      |       -29.9651   |              0   |       -29.9651   |   00:00:10   |   --:--:--   |
200000      |       -37.5208   |              0   |       -37.5208   |   00:00:19   |   01:18:51   |
300000      |       -36.0138   |              0   |       -36.0138   |   00:00:29   |   01:20:04   |
400000      |       -36.1084   |              0   |       -36.1084   |   00:00:39   |   01:20:36   |
500000      |       -34.8063   |              0   |       -34.8063   |   00:00:49   |   01:20:51   |
600000      |       -30.0323   |              0   |       -30.0323   |   00:00:59   |   01:20:57   |
700000      |       -36.7579   |              0   |       -36.7579   |   00:01:09   |   01:20:59   |
800000      |       -38.0489   |              0   |       -38.0489   |   00:01:18   |   01:19:57   |
900000      |       -40.5986   |              0   |       -40.5986   |   00:01:28   |   01:20:00   |
1000000     |       -41.7241   |              0   |       -41.7241   |   00:01:38   |   01:20:02   |
1100000     |       -32.6657   |              0   |       -32.6657   |   00:01:47   |   01:19:16   |
1200000     |       -42.1154   |              0   |       -42.1154   |   00:01:57   |   01:19:18   |
1300000     |       -40.3396   |              0   |       -40.3396   |   00:02:06   |   01:18:40   |
1400000     |       -28.2779   |              0   |       -28.2779   |   00:02:16   |   01:18:41   |
1500000     |       -36.2121   |              0   |       -36.2121   |   00:02:26   |   01:18:40   |
1600000     |       -33.0756   |              0   |       -33.0756   |   00:02:36   |   01:18:39   |
1700000     |       -41.5727   |              0   |       -41.5727   |   00:02:45   |   01:18:07   |
1800000     |       -38.8491   |              0   |       -38.8491   |   00:02:55   |   01:18:06   |
1900000     |       -37.7936   |              0   |       -37.7936   |   00:03:05   |   01:18:03   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
2000000     |       -33.2946   |              0   |       -33.2946   |   00:03:14   |   01:17:36   |
2100000     |       -29.9925   |              0   |       -29.9925   |   00:03:24   |   01:17:33   |
2200000     |       -34.2674   |              0   |       -34.2674   |   00:03:33   |   01:17:07   |
2300000     |       -30.7991   |              0   |       -30.7991   |   00:03:43   |   01:17:04   |
2400000     |       -41.0194   |              0   |       -41.0194   |   00:03:53   |   01:17:01   |
2500000     |       -32.0467   |              0   |       -32.0467   |   00:04:03   |   01:16:57   |
2600000     |       -40.3541   |              0   |       -40.3541   |   00:04:13   |   01:16:52   |
2700000     |       -36.5749   |              0   |       -36.5749   |   00:04:23   |   01:16:47   |
2800000     |       -40.4052   |              0   |       -40.4052   |   00:04:33   |   01:16:42   |
2900000     |       -33.9594   |              0   |       -33.9594   |   00:04:42   |   01:16:20   |
3000000     |       -32.4706   |              0   |       -32.4706   |   00:04:52   |   01:16:14   |
3100000     |       -39.0876   |              0   |       -39.0876   |   00:05:02   |   01:16:08   |
3200000     |       -34.8431   |              0   |       -34.8431   |   00:05:11   |   01:15:48   |
3300000     |       -32.7339   |              0   |       -32.7339   |   00:05:21   |   01:15:42   |
3400000     |       -31.0694   |              0   |       -31.0694   |   00:05:31   |   01:15:36   |
3500000     |       -30.8036   |              0   |       -30.8036   |   00:05:40   |   01:15:17   |
3600000     |       -29.6528   |              0   |       -29.6528   |   00:05:50   |   01:15:11   |
3700000     |       -32.8499   |              0   |       -32.8499   |   00:06:00   |   01:15:04   |
3800000     |       -32.1939   |              0   |       -32.1939   |   00:06:10   |   01:14:58   |
3900000     |       -37.6483   |              0   |       -37.6483   |   00:06:20   |   01:14:51   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
4000000     |        -35.685   |              0   |        -35.685   |   00:06:30   |   01:14:45   |
4100000     |       -43.6936   |              0   |       -43.6936   |   00:06:40   |   01:14:38   |
4200000     |       -30.2805   |              0   |       -30.2805   |   00:06:50   |   01:14:30   |
4300000     |       -29.4677   |              0   |       -29.4677   |   00:07:00   |   01:14:23   |
4400000     |       -32.1819   |              0   |       -32.1819   |   00:07:09   |   01:14:06   |
4500000     |       -33.6028   |              0   |       -33.6028   |   00:07:19   |   01:13:58   |
4600000     |       -33.8451   |              0   |       -33.8451   |   00:07:29   |   01:13:51   |
4700000     |       -34.7354   |              0   |       -34.7354   |   00:07:39   |   01:13:43   |
4800000     |       -30.9896   |              0   |       -30.9896   |   00:07:49   |   01:13:36   |
4900000     |       -31.3432   |              0   |       -31.3432   |   00:07:59   |   01:13:28   |
5000000     |       -32.2678   |              0   |       -32.2678   |   00:08:09   |   01:13:21   |
5100000     |       -31.8259   |              0   |       -31.8259   |   00:08:19   |   01:13:13   |
5200000     |       -38.7825   |              0   |       -38.7825   |   00:08:28   |   01:12:56   |
5300000     |       -35.1068   |              0   |       -35.1068   |   00:08:38   |   01:12:48   |
5400000     |       -34.5967   |              0   |       -34.5967   |   00:08:48   |   01:12:40   |
5500000     |        -38.446   |              0   |        -38.446   |   00:08:58   |   01:12:32   |
5600000     |       -34.0034   |              0   |       -34.0034   |   00:09:07   |   01:12:16   |
5700000     |        -38.722   |              0   |        -38.722   |   00:09:17   |   01:12:08   |
5800000     |       -30.3603   |              0   |       -30.3603   |   00:09:27   |   01:12:00   |
5900000     |       -33.6347   |              0   |       -33.6347   |   00:09:37   |   01:11:52   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
6000000     |       -28.8137   |              0   |       -28.8137   |   00:09:46   |   01:11:37   |
6100000     |       -35.3569   |              0   |       -35.3569   |   00:09:56   |   01:11:29   |
6200000     |       -35.7852   |              0   |       -35.7852   |   00:10:05   |   01:11:14   |
6300000     |       -33.5893   |              0   |       -33.5893   |   00:10:15   |   01:11:05   |
6400000     |       -34.9912   |              0   |       -34.9912   |   00:10:25   |   01:10:57   |
