   
   Running MCMC simulation
   This simulation runs 1 independent replicate.
   The simulator uses 15 different moves in a random move schedule with 12 moves per iteration
   

Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
0           |       -55.5872   |              0   |       -55.5872   |   00:00:00   |   --:--:--   |
100000      |       -9.74852   |              0   |       -9.74852   |   00:00:05   |   --:--:--   |
200000      |       -10.6403   |              0   |       -10.6403   |   00:00:11   |   00:45:39   |
300000      |       -12.5888   |              0   |       -12.5888   |   00:00:17   |   00:46:56   |
400000      |       -13.6996   |              0   |       -13.6996   |   00:00:23   |   00:47:32   |
500000      |       -15.1802   |              0   |       -15.1802   |   00:00:29   |   00:47:51   |
600000      |       -13.4864   |              0   |       -13.4864   |   00:00:35   |   00:48:01   |
700000      |       -9.67841   |              0   |       -9.67841   |   00:00:41   |   00:48:07   |
800000      |       -15.5903   |              0   |       -15.5903   |   00:00:47   |   00:48:10   |
900000      |       -6.50626   |              0   |       -6.50626   |   00:00:53   |   00:48:11   |
1000000     |        -12.562   |              0   |        -12.562   |   00:00:59   |   00:48:11   |
1100000     |       -11.1056   |              0   |       -11.1056   |   00:01:05   |   00:48:09   |
1200000     |       -11.3913   |              0   |       -11.3913   |   00:01:11   |   00:48:07   |
1300000     |       -15.4096   |              0   |       -15.4096   |   00:01:17   |   00:48:04   |
1400000     |       -14.2126   |              0   |       -14.2126   |   00:01:23   |   00:48:01   |
1500000     |       -8.91213   |              0   |       -8.91213   |   00:01:29   |   00:47:57   |
1600000     |       -3.73104   |              0   |       -3.73104   |   00:01:35   |   00:47:53   |
1700000     |       -13.8224   |              0   |       -13.8224   |   00:01:41   |   00:47:49   |
1800000     |       -15.7801   |              0   |       -15.7801   |   00:01:47   |   00:47:45   |
1900000     |       -10.4062   |              0   |       -10.4062   |   00:01:53   |   00:47:40   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
2000000     |       -12.5398   |              0   |       -12.5398   |   00:01:58   |   00:47:12   |
2100000     |       -10.2499   |              0   |       -10.2499   |   00:02:04   |   00:47:08   |
2200000     |       -14.0849   |              0   |       -14.0849   |   00:02:10   |   00:47:04   |
2300000     |       -12.0187   |              0   |       -12.0187   |   00:02:16   |   00:47:00   |
2400000     |       -7.46098   |              0   |       -7.46098   |   00:02:22   |   00:46:56   |
2500000     |       -10.5035   |              0   |       -10.5035   |   00:02:28   |   00:46:52   |
2600000     |       -7.05796   |              0   |       -7.05796   |   00:02:34   |   00:46:47   |
2700000     |       -14.0873   |              0   |       -14.0873   |   00:02:40   |   00:46:42   |
2800000     |       -11.0209   |              0   |       -11.0209   |   00:02:46   |   00:46:38   |
2900000     |       -9.10573   |              0   |       -9.10573   |   00:02:52   |   00:46:33   |
3000000     |       -9.58532   |              0   |       -9.58532   |   00:02:58   |   00:46:28   |
3100000     |        -11.173   |              0   |        -11.173   |   00:03:04   |   00:46:23   |
3200000     |       -11.3511   |              0   |       -11.3511   |   00:03:10   |   00:46:18   |
3300000     |       -6.62668   |              0   |       -6.62668   |   00:03:16   |   00:46:13   |
3400000     |       -9.52442   |              0   |       -9.52442   |   00:03:22   |   00:46:08   |
3500000     |       -5.91233   |              0   |       -5.91233   |   00:03:28   |   00:46:03   |
3600000     |       -11.6311   |              0   |       -11.6311   |   00:03:34   |   00:45:58   |
3700000     |       -10.6447   |              0   |       -10.6447   |   00:03:40   |   00:45:52   |
3800000     |       -9.75912   |              0   |       -9.75912   |   00:03:46   |   00:45:47   |
3900000     |       -8.61733   |              0   |       -8.61733   |   00:03:52   |   00:45:42   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
4000000     |       -11.9885   |              0   |       -11.9885   |   00:03:58   |   00:45:37   |
4100000     |       -13.0247   |              0   |       -13.0247   |   00:04:03   |   00:45:20   |
4200000     |       -15.1051   |              0   |       -15.1051   |   00:04:09   |   00:45:15   |
4300000     |       -12.9081   |              0   |       -12.9081   |   00:04:15   |   00:45:10   |
