   
   Running MCMC simulation
   This simulation runs 1 independent replicate.
   The simulator uses 15 different moves in a random move schedule with 12 moves per iteration
   

Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
0           |       -62.3823   |              0   |       -62.3823   |   00:00:00   |   --:--:--   |
100000      |       -24.1269   |              0   |       -24.1269   |   00:00:06   |   --:--:--   |
200000      |       -23.4557   |              0   |       -23.4557   |   00:00:12   |   00:49:48   |
300000      |       -19.5134   |              0   |       -19.5134   |   00:00:19   |   00:52:27   |
400000      |       -28.7386   |              0   |       -28.7386   |   00:00:25   |   00:51:40   |
500000      |       -25.9102   |              0   |       -25.9102   |   00:00:32   |   00:52:48   |
600000      |       -23.6296   |              0   |       -23.6296   |   00:00:38   |   00:52:08   |
700000      |         -25.58   |              0   |         -25.58   |   00:00:44   |   00:51:38   |
800000      |       -28.5666   |              0   |       -28.5666   |   00:00:51   |   00:52:16   |
900000      |       -21.0889   |              0   |       -21.0889   |   00:00:57   |   00:51:49   |
1000000     |       -25.6527   |              0   |       -25.6527   |   00:01:03   |   00:51:27   |
1100000     |       -19.5282   |              0   |       -19.5282   |   00:01:09   |   00:51:07   |
1200000     |       -26.1859   |              0   |       -26.1859   |   00:01:15   |   00:50:50   |
1300000     |       -24.2479   |              0   |       -24.2479   |   00:01:22   |   00:51:11   |
1400000     |       -23.0984   |              0   |       -23.0984   |   00:01:28   |   00:50:54   |
1500000     |       -23.0751   |              0   |       -23.0751   |   00:01:34   |   00:50:39   |
1600000     |       -22.9054   |              0   |       -22.9054   |   00:01:41   |   00:50:55   |
1700000     |       -19.5057   |              0   |       -19.5057   |   00:01:47   |   00:50:40   |
1800000     |       -23.9245   |              0   |       -23.9245   |   00:01:54   |   00:50:52   |
1900000     |       -24.9828   |              0   |       -24.9828   |   00:02:00   |   00:50:37   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
2000000     |       -20.9234   |              0   |       -20.9234   |   00:02:06   |   00:50:24   |
2100000     |       -26.9452   |              0   |       -26.9452   |   00:02:13   |   00:50:33   |
2200000     |       -33.1847   |              0   |       -33.1847   |   00:02:19   |   00:50:20   |
2300000     |       -21.1286   |              0   |       -21.1286   |   00:02:26   |   00:50:27   |
2400000     |       -19.6352   |              0   |       -19.6352   |   00:02:32   |   00:50:14   |
2500000     |       -24.9067   |              0   |       -24.9067   |   00:02:39   |   00:50:21   |
2600000     |       -19.9771   |              0   |       -19.9771   |   00:02:45   |   00:50:08   |
2700000     |       -17.8295   |              0   |       -17.8295   |   00:02:52   |   00:50:13   |
2800000     |       -19.9847   |              0   |       -19.9847   |   00:02:58   |   00:50:00   |
2900000     |       -30.1119   |              0   |       -30.1119   |   00:03:05   |   00:50:04   |
3000000     |       -23.2462   |              0   |       -23.2462   |   00:03:12   |   00:50:08   |
3100000     |       -27.8281   |              0   |       -27.8281   |   00:03:18   |   00:49:55   |
3200000     |       -26.9425   |              0   |       -26.9425   |   00:03:25   |   00:49:58   |
3300000     |       -20.4691   |              0   |       -20.4691   |   00:03:31   |   00:49:45   |
3400000     |       -26.4004   |              0   |       -26.4004   |   00:03:38   |   00:49:47   |
3500000     |        -26.493   |              0   |        -26.493   |   00:03:44   |   00:49:35   |
3600000     |       -21.7283   |              0   |       -21.7283   |   00:03:51   |   00:49:37   |
3700000     |       -23.1387   |              0   |       -23.1387   |   00:03:57   |   00:49:25   |
3800000     |       -21.7316   |              0   |       -21.7316   |   00:04:03   |   00:49:14   |
3900000     |       -27.2732   |              0   |       -27.2732   |   00:04:10   |   00:49:15   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
4000000     |       -24.9133   |              0   |       -24.9133   |   00:04:16   |   00:49:04   |
4100000     |       -25.4178   |              0   |       -25.4178   |   00:04:22   |   00:48:53   |
4200000     |       -24.2144   |              0   |       -24.2144   |   00:04:29   |   00:48:53   |
4300000     |       -24.7803   |              0   |       -24.7803   |   00:04:35   |   00:48:42   |
4400000     |       -24.5327   |              0   |       -24.5327   |   00:04:41   |   00:48:32   |
4500000     |        -22.159   |              0   |        -22.159   |   00:04:48   |   00:48:32   |
4600000     |       -18.6581   |              0   |       -18.6581   |   00:04:54   |   00:48:21   |
4700000     |       -19.0538   |              0   |       -19.0538   |   00:05:00   |   00:48:11   |
4800000     |        -27.861   |              0   |        -27.861   |   00:05:07   |   00:48:10   |
4900000     |       -20.7148   |              0   |       -20.7148   |   00:05:13   |   00:48:00   |
5000000     |       -26.5842   |              0   |       -26.5842   |   00:05:20   |   00:48:00   |
5100000     |         -23.89   |              0   |         -23.89   |   00:05:26   |   00:47:50   |
5200000     |       -24.9299   |              0   |       -24.9299   |   00:05:32   |   00:47:40   |
5300000     |       -20.4289   |              0   |       -20.4289   |   00:05:39   |   00:47:39   |
5400000     |       -24.1555   |              0   |       -24.1555   |   00:05:45   |   00:47:29   |
5500000     |       -28.6193   |              0   |       -28.6193   |   00:05:51   |   00:47:19   |
5600000     |       -25.9794   |              0   |       -25.9794   |   00:05:58   |   00:47:18   |
5700000     |       -18.7156   |              0   |       -18.7156   |   00:06:04   |   00:47:08   |
5800000     |       -25.3915   |              0   |       -25.3915   |   00:06:11   |   00:47:07   |
5900000     |       -25.2135   |              0   |       -25.2135   |   00:06:17   |   00:46:57   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
6000000     |        -24.528   |              0   |        -24.528   |   00:06:24   |   00:46:56   |
6100000     |        -31.335   |              0   |        -31.335   |   00:06:30   |   00:46:46   |
6200000     |       -22.7961   |              0   |       -22.7961   |   00:06:37   |   00:46:44   |
6300000     |       -24.6763   |              0   |       -24.6763   |   00:06:43   |   00:46:35   |
6400000     |       -21.0803   |              0   |       -21.0803   |   00:06:50   |   00:46:33   |
6500000     |       -20.1126   |              0   |       -20.1126   |   00:06:56   |   00:46:24   |
6600000     |       -17.7222   |              0   |       -17.7222   |   00:07:03   |   00:46:21   |
6700000     |         -25.35   |              0   |         -25.35   |   00:07:09   |   00:46:12   |
6800000     |       -20.8225   |              0   |       -20.8225   |   00:07:15   |   00:46:03   |
6900000     |       -20.7153   |              0   |       -20.7153   |   00:07:22   |   00:46:00   |
7000000     |       -26.6333   |              0   |       -26.6333   |   00:07:28   |   00:45:51   |
7100000     |       -20.3204   |              0   |       -20.3204   |   00:07:34   |   00:45:43   |
7200000     |       -18.4556   |              0   |       -18.4556   |   00:07:41   |   00:45:40   |
7300000     |       -27.1194   |              0   |       -27.1194   |   00:07:47   |   00:45:31   |
7400000     |       -33.7428   |              0   |       -33.7428   |   00:07:53   |   00:45:22   |
7500000     |        -25.129   |              0   |        -25.129   |   00:08:00   |   00:45:20   |
7600000     |       -22.2781   |              0   |       -22.2781   |   00:08:06   |   00:45:11   |
7700000     |       -21.4623   |              0   |       -21.4623   |   00:08:13   |   00:45:08   |
7800000     |       -25.3229   |              0   |       -25.3229   |   00:08:19   |   00:44:59   |
7900000     |       -23.6412   |              0   |       -23.6412   |   00:08:26   |   00:44:56   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
8000000     |       -26.1072   |              0   |       -26.1072   |   00:08:32   |   00:44:48   |
8100000     |       -29.9146   |              0   |       -29.9146   |   00:08:38   |   00:44:39   |
8200000     |       -22.1333   |              0   |       -22.1333   |   00:08:45   |   00:44:36   |
8300000     |       -27.3129   |              0   |       -27.3129   |   00:08:51   |   00:44:27   |
8400000     |       -24.5808   |              0   |       -24.5808   |   00:08:58   |   00:44:24   |
8500000     |        -31.462   |              0   |        -31.462   |   00:09:04   |   00:44:15   |
8600000     |        -17.121   |              0   |        -17.121   |   00:09:10   |   00:44:07   |
8700000     |       -21.1968   |              0   |       -21.1968   |   00:09:17   |   00:44:04   |
8800000     |       -26.9986   |              0   |       -26.9986   |   00:09:23   |   00:43:55   |
8900000     |       -25.2077   |              0   |       -25.2077   |   00:09:29   |   00:43:47   |
9000000     |       -24.4355   |              0   |       -24.4355   |   00:09:36   |   00:43:44   |
9100000     |       -21.8063   |              0   |       -21.8063   |   00:09:42   |   00:43:35   |
9200000     |       -25.5236   |              0   |       -25.5236   |   00:09:48   |   00:43:27   |
9300000     |       -25.2289   |              0   |       -25.2289   |   00:09:55   |   00:43:23   |
9400000     |       -22.6362   |              0   |       -22.6362   |   00:10:01   |   00:43:15   |
9500000     |       -21.5629   |              0   |       -21.5629   |   00:10:07   |   00:43:07   |
9600000     |       -21.4403   |              0   |       -21.4403   |   00:10:14   |   00:43:03   |
9700000     |       -21.4707   |              0   |       -21.4707   |   00:10:20   |   00:42:55   |
9800000     |       -23.8288   |              0   |       -23.8288   |   00:10:26   |   00:42:47   |
9900000     |        -27.005   |              0   |        -27.005   |   00:10:33   |   00:42:43   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
10000000    |       -21.9875   |              0   |       -21.9875   |   00:10:39   |   00:42:36   |
10100000    |       -19.1537   |              0   |       -19.1537   |   00:10:45   |   00:42:28   |
10200000    |       -17.9962   |              0   |       -17.9962   |   00:10:51   |   00:42:20   |
10300000    |       -35.0037   |              0   |       -35.0037   |   00:10:57   |   00:42:12   |
10400000    |       -24.1765   |              0   |       -24.1765   |   00:11:04   |   00:42:08   |
10500000    |       -18.1663   |              0   |       -18.1663   |   00:11:10   |   00:42:00   |
