   
   Running MCMC simulation
   This simulation runs 1 independent replicate.
   The simulator uses 15 different moves in a random move schedule with 18.6 moves per iteration
   

Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
0           |        -204.48   |              0   |        -204.48   |   00:00:00   |   --:--:--   |
100000      |       -63.5961   |              0   |       -63.5961   |   00:00:23   |   --:--:--   |
200000      |       -76.8086   |              0   |       -76.8086   |   00:00:47   |   03:15:03   |
300000      |       -61.3371   |              0   |       -61.3371   |   00:01:11   |   03:16:02   |
400000      |       -70.2301   |              0   |       -70.2301   |   00:01:35   |   03:16:20   |
500000      |       -66.7884   |              0   |       -66.7884   |   00:01:59   |   03:16:21   |
600000      |       -69.0726   |              0   |       -69.0726   |   00:02:22   |   03:14:51   |
700000      |       -74.0214   |              0   |       -74.0214   |   00:02:46   |   03:14:51   |
800000      |       -61.9697   |              0   |       -61.9697   |   00:03:10   |   03:14:45   |
900000      |       -78.6157   |              0   |       -78.6157   |   00:03:34   |   03:14:34   |
1000000     |       -55.3797   |              0   |       -55.3797   |   00:03:57   |   03:13:33   |
1100000     |       -58.2068   |              0   |       -58.2068   |   00:04:21   |   03:13:22   |
1200000     |        -73.301   |              0   |        -73.301   |   00:04:45   |   03:13:10   |
1300000     |       -73.8748   |              0   |       -73.8748   |   00:05:09   |   03:12:55   |
1400000     |       -66.6535   |              0   |       -66.6535   |   00:05:33   |   03:12:39   |
1500000     |        -74.113   |              0   |        -74.113   |   00:05:56   |   03:11:50   |
1600000     |       -82.7164   |              0   |       -82.7164   |   00:06:20   |   03:11:35   |
1700000     |       -64.2995   |              0   |       -64.2995   |   00:06:44   |   03:11:18   |
1800000     |       -74.9006   |              0   |       -74.9006   |   00:07:08   |   03:11:00   |
1900000     |       -73.5425   |              0   |       -73.5425   |   00:07:32   |   03:10:42   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
2000000     |       -64.1592   |              0   |       -64.1592   |   00:07:55   |   03:10:00   |
2100000     |       -60.0911   |              0   |       -60.0911   |   00:08:19   |   03:09:41   |
2200000     |       -72.2814   |              0   |       -72.2814   |   00:08:43   |   03:09:23   |
2300000     |       -74.5257   |              0   |       -74.5257   |   00:09:07   |   03:09:04   |
2400000     |       -67.1516   |              0   |       -67.1516   |   00:09:31   |   03:08:44   |
2500000     |         -64.94   |              0   |         -64.94   |   00:09:54   |   03:08:06   |
2600000     |       -68.1251   |              0   |       -68.1251   |   00:10:18   |   03:07:46   |
2700000     |       -74.5482   |              0   |       -74.5482   |   00:10:42   |   03:07:26   |
2800000     |       -68.9883   |              0   |       -68.9883   |   00:11:06   |   03:07:06   |
2900000     |       -65.0502   |              0   |       -65.0502   |   00:11:30   |   03:06:46   |
3000000     |       -84.3815   |              0   |       -84.3815   |   00:11:53   |   03:06:10   |
3100000     |       -64.8287   |              0   |       -64.8287   |   00:12:17   |   03:05:50   |
3200000     |       -66.4723   |              0   |       -66.4723   |   00:12:41   |   03:05:29   |
3300000     |       -74.2891   |              0   |       -74.2891   |   00:13:05   |   03:05:08   |
3400000     |       -75.8666   |              0   |       -75.8666   |   00:13:29   |   03:04:48   |
3500000     |       -68.2893   |              0   |       -68.2893   |   00:13:52   |   03:04:13   |
3600000     |       -74.0294   |              0   |       -74.0294   |   00:14:16   |   03:03:52   |
3700000     |       -74.0326   |              0   |       -74.0326   |   00:14:40   |   03:03:31   |
3800000     |       -72.8618   |              0   |       -72.8618   |   00:15:04   |   03:03:10   |
3900000     |       -84.2187   |              0   |       -84.2187   |   00:15:27   |   03:02:37   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
4000000     |        -73.733   |              0   |        -73.733   |   00:15:51   |   03:02:16   |
4100000     |       -57.2578   |              0   |       -57.2578   |   00:16:15   |   03:01:55   |
4200000     |        -70.223   |              0   |        -70.223   |   00:16:39   |   03:01:33   |
4300000     |       -85.3815   |              0   |       -85.3815   |   00:17:03   |   03:01:12   |
4400000     |       -78.1519   |              0   |       -78.1519   |   00:17:26   |   03:00:40   |
4500000     |       -62.1835   |              0   |       -62.1835   |   00:17:50   |   03:00:18   |
4600000     |       -71.1914   |              0   |       -71.1914   |   00:18:14   |   02:59:57   |
4700000     |       -62.1177   |              0   |       -62.1177   |   00:18:38   |   02:59:35   |
4800000     |       -76.7773   |              0   |       -76.7773   |   00:19:02   |   02:59:13   |
4900000     |       -84.9527   |              0   |       -84.9527   |   00:19:25   |   02:58:42   |
5000000     |       -67.0957   |              0   |       -67.0957   |   00:19:49   |   02:58:21   |
5100000     |       -68.8215   |              0   |       -68.8215   |   00:20:13   |   02:57:59   |
5200000     |       -82.5478   |              0   |       -82.5478   |   00:20:37   |   02:57:37   |
5300000     |       -60.1265   |              0   |       -60.1265   |   00:21:00   |   02:57:06   |
5400000     |       -73.7213   |              0   |       -73.7213   |   00:21:24   |   02:56:44   |
5500000     |       -66.8478   |              0   |       -66.8478   |   00:21:48   |   02:56:22   |
5600000     |       -65.4345   |              0   |       -65.4345   |   00:22:11   |   02:55:52   |
5700000     |       -68.5813   |              0   |       -68.5813   |   00:22:35   |   02:55:30   |
5800000     |       -62.9084   |              0   |       -62.9084   |   00:22:59   |   02:55:08   |
5900000     |       -61.3575   |              0   |       -61.3575   |   00:23:23   |   02:54:46   |


Iter        |      Posterior   |     Likelihood   |          Prior   |    elapsed   |        ETA   |
----------------------------------------------------------------------------------------------------
6000000     |       -81.5111   |              0   |       -81.5111   |   00:23:47   |   02:54:24   |
6100000     |       -68.3581   |              0   |       -68.3581   |   00:24:11   |   02:54:02   |
6200000     |       -64.0707   |              0   |       -64.0707   |   00:24:35   |   02:53:40   |
6300000     |         -68.37   |              0   |         -68.37   |   00:24:59   |   02:53:17   |
6400000     |       -62.0375   |              0   |       -62.0375   |   00:25:22   |   02:52:48   |
6500000     |       -69.6137   |              0   |       -69.6137   |   00:25:46   |   02:52:26   |
6600000     |       -65.3837   |              0   |       -65.3837   |   00:26:10   |   02:52:03   |
6700000     |       -70.7275   |              0   |       -70.7275   |   00:26:34   |   02:51:41   |
6800000     |       -56.1518   |              0   |       -56.1518   |   00:26:58   |   02:51:19   |
